Date,Open,High,Low,Close,Volume
2019-12-30,270.0682,270.7812,263.8082,264.0231,4158309
2019-12-31,265.4759,275.1056,263.3206,274.2464,5615190
2020-01-01,275.2959,275.3716,268.9286,269.3486,5116652
2020-01-02,270.4006,273.1923,266.9658,272.1336,4073533
2020-01-03,270.5412,276.9161,269.1275,274.7071,3362174
2020-01-06,274.417,286.7466,273.438,284.3284,5713793
2020-01-07,284.3588,288.3827,282.7783,287.5338,4471790
2020-01-08,286.5034,290.0772,281.6219,283.3713,4369541
2020-01-09,283.2168,290.0676,281.3168,287.6542,4160434
2020-01-10,288.0478,288.1989,285.1307,286.9134,5301149
2020-01-13,287.4082,291.6029,285.1135,288.324,4196886
2020-01-14,287.9954,289.4585,286.5398,287.3651,3880139
2020-01-15,289.6711,290.1372,278.5547,279.872,3510996
2020-01-16,278.4588,285.4442,275.4521,282.2475,3024228
2020-01-17,282.1116,284.5463,267.8807,270.1366,4073280
2020-01-20,270.5889,273.6403,265.6821,272.5123,3008896
2020-01-21,273.6461,275.3699,273.4094,273.4126,4895335
2020-01-22,273.7294,274.983,269.7648,270.7336,5817850
2020-01-23,270.4604,271.4535,269.4019,269.9259,4007276
2020-01-24,270.1275,271.8591,267.658,269.5133,3548717
2020-01-27,267.9414,271.2755,264.1356,268.9813,4356761
2020-01-28,270.0799,274.7144,265.4709,271.9593,4033026
2020-01-29,271.0189,273.778,270.9703,272.602,5427574
2020-01-30,270.4973,274.7834,267.5645,272.5436,3073946
2020-01-31,273.2953,277.3152,271.8219,274.0795,5398946
2020-02-03,274.9121,280.7932,270.9051,271.9123,4160250
2020-02-04,273.641,273.8702,272.0578,272.2791,3722120
2020-02-05,271.656,283.4349,269.6098,280.4814,3731208
2020-02-06,278.4202,292.891,275.0147,290.0189,4277391
2020-02-07,291.5039,292.8066,288.3957,291.7815,3728345
2020-02-10,292.3688,292.3947,285.227,287.7395,4614810
2020-02-11,287.1449,288.2281,282.6005,283.1671,3512091
2020-02-12,282.5263,290.5123,279.8292,288.3617,3148131
2020-02-13,288.6603,289.9608,286.0909,287.0884,3423903
2020-02-14,286.621,287.3964,284.699,285.1716,5377595
2020-02-17,286.8436,289.4586,286.6225,287.7795,3528545
2020-02-18,288.088,291.8813,280.1077,281.4631,3923795
2020-02-19,282.0567,286.8869,282.023,284.1714,4563812
2020-02-20,283.9649,284.0812,278.6669,279.361,4724115
2020-02-21,279.242,283.6279,278.5844,281.4598,2473311
2020-02-24,281.4655,283.3986,278.9495,282.6524,5510646
2020-02-25,282.6043,283.7059,274.3855,274.9281,4441813
2020-02-26,275.8215,275.9731,261.7053,263.7755,4961097
2020-02-27,263.2806,265.7068,261.2849,264.8565,3751693
2020-02-28,263.6586,270.8775,263.6318,270.7926,4780252
2020-03-02,269.1249,282.7291,268.412,279.6347,4228033
2020-03-03,278.8356,280.3873,274.7221,275.5175,4027358
2020-03-04,274.6817,279.1397,272.3958,278.7731,4198793
2020-03-05,277.8953,278.9205,276.7933,277.9271,4375585
2020-03-06,278.5645,284.043,278.0779,281.4593,3763421
2020-03-09,284.3508,286.6239,277.8185,278.9498,3667276
2020-03-10,278.596,278.7275,275.8169,276.9003,4728240
2020-03-11,275.8888,278.1635,267.303,268.5311,4305627
2020-03-12,267.0169,270.1634,264.8318,269.828,2933911
2020-03-13,271.0555,274.3446,269.3708,273.7087,4136058
2020-03-16,272.538,278.6536,271.059,276.7438,4567564
2020-03-17,279.3857,281.2408,277.8194,278.2578,3670360
2020-03-18,276.5659,279.3447,274.1094,278.3483,2790008
2020-03-19,277.8607,278.4119,276.8075,277.6496,3867113
2020-03-20,276.3177,278.2796,274.7189,276.4427,3616081
2020-03-23,276.3294,287.7487,274.6544,283.4427,4530525
2020-03-24,281.8199,286.2265,281.5094,284.5374,3407676
2020-03-25,285.204,285.7172,267.5805,268.5821,4472711
2020-03-26,268.8939,269.2043,266.7656,267.4432,3929245
2020-03-27,268.6929,279.2974,267.9803,276.867,3740543
2020-03-30,275.9968,282.5379,273.0918,281.5086,2725972
2020-03-31,282.8793,284.0483,278.9264,279.3759,4633068
2020-04-01,279.2049,281.2133,277.8978,279.4374,4962530
2020-04-02,279.44,280.8472,279.1528,280.6781,4458691
2020-04-03,279.2008,279.8352,269.808,273.4415,4325348
2020-04-06,273.3201,277.7801,268.9613,277.0281,3923752
2020-04-07,278.6344,282.1711,277.8714,279.8677,4973763
2020-04-08,280.974,284.1773,258.6529,259.8175,5777944
2020-04-09,259.3346,262.3058,251.8168,254.8618,4838088
2020-04-10,254.5274,254.7846,251.6617,252.6643,3876300
2020-04-13,252.7436,253.4126,249.1379,252.0756,4572755
2020-04-14,253.9969,257.2076,252.9381,256.8869,3915120
2020-04-15,257.8668,259.1942,249.6192,250.1622,3862280
2020-04-16,250.3185,250.3492,247.3279,248.6029,5980249
2020-04-17,249.7838,253.0325,242.6943,246.177,3915021
2020-04-20,246.913,251.2493,237.5922,240.9772,5224442
2020-04-21,239.4935,242.4162,237.4141,238.065,3195473
2020-04-22,238.2398,242.6203,237.686,242.1578,5689207
2020-04-23,241.9373,245.0564,241.5362,243.6525,3507439
2020-04-24,242.2735,242.2847,237.6392,238.5544,4235133
2020-04-27,238.8609,240.5899,226.7383,228.9895,4486782
2020-04-28,227.9944,229.809,220.7691,223.1215,3992191
2020-04-29,224.0503,224.7432,222.2157,223.2992,4247823
2020-04-30,223.6371,224.9238,221.6625,223.3631,2391287
2020-05-01,223.5559,227.4771,221.478,222.8255,3245914
2020-05-04,223.2091,223.3408,220.4723,221.4785,4716518
2020-05-05,220.9432,222.467,218.2997,218.3202,3950471
2020-05-06,218.8091,245.3706,215.589,243.2899,5885728
2020-05-07,242.2903,242.4636,240.0327,241.8899,3757887
2020-05-08,242.0642,242.1575,237.2111,237.7557,2555533
2020-05-11,239.0465,240.6931,227.6537,228.4752,3999841
2020-05-12,227.6737,232.4578,226.4069,231.7175,3927388
2020-05-13,231.712,232.2724,228.8248,231.8391,4319147
2020-05-14,233.0774,236.8942,224.2929,226.5813,5753843
2020-05-15,228.5279,229.7239,227.4461,227.592,4103152
2020-05-18,228.5905,237.0798,227.8479,236.0545,4783979
2020-05-19,233.9727,241.6656,233.9538,241.6209,5441276
2020-05-20,241.5729,245.9311,241.2035,243.9557,4465034
2020-05-21,242.8173,250.1834,241.8471,246.7274,3842137
2020-05-22,249.0017,249.0631,246.6222,246.6699,3425996
2020-05-25,246.9176,255.2837,246.3321,253.6349,5318168
2020-05-26,251.4748,257.7172,250.7616,255.9826,3701107
2020-05-27,254.6748,254.7189,249.9093,251.4824,5399400
2020-05-28,250.7402,257.1685,248.0617,252.921,4135325
2020-05-29,253.6774,256.7813,240.8288,241.9809,5320520
2020-06-01,240.8588,249.7965,238.9764,248.8363,3980755
2020-06-02,249.0635,268.0527,248.3634,264.3141,4509613
2020-06-03,264.3842,283.1556,262.4009,283.1082,4432734
2020-06-04,283.0638,285.0162,281.9785,284.8641,4277818
2020-06-05,284.6188,285.2886,275.7926,279.0764,4675291
2020-06-08,279.604,280.5232,273.5919,275.0575,4273053
2020-06-09,276.1276,281.8639,275.0376,277.5959,3169374
2020-06-10,275.9402,278.0303,267.7036,268.4823,3473659
2020-06-11,269.6451,271.5543,265.4629,265.4982,3778751
2020-06-12,266.5007,279.6439,264.3461,275.7975,6072773
2020-06-15,277.4415,282.5111,277.1237,279.3052,4404205
2020-06-16,278.5627,280.6901,274.9763,275.3986,2927028
2020-06-17,274.5056,275.2741,271.6791,272.9707,4690740
2020-06-18,273.7026,273.9027,269.7446,273.5753,4113851
2020-06-19,274.3427,276.3466,272.6517,274.562,3253455
2020-06-22,275.568,276.0353,263.1858,263.871,4641469
2020-06-23,263.4549,266.1699,255.8312,259.1171,4476694
2020-06-24,258.8393,260.4956,255.4737,258.1508,5211542
2020-06-25,257.6954,258.6611,256.4367,258.4457,4987759
2020-06-26,257.5416,258.0865,249.2948,253.4878,5388046
2020-06-29,253.6445,255.701,250.1034,250.1201,3195288
2020-06-30,251.8031,252.9229,246.7509,249.384,4257876
2020-07-01,249.0416,250.6561,248.1235,248.2569,3486629
2020-07-02,248.4345,248.5244,239.3618,239.6138,5419265
2020-07-03,240.8128,241.2614,238.1811,239.3968,4427383
2020-07-06,240.3244,242.6089,239.3798,241.7415,4002125
2020-07-07,241.4046,246.7348,241.3864,245.9207,5534115
2020-07-08,247.3994,248.4343,239.8733,241.0494,3981547
2020-07-09,241.3213,242.8712,238.4909,240.7126,4315834
2020-07-10,240.9776,242.1818,228.1656,232.0651,3648204
2020-07-13,232.0132,233.4008,228.9391,229.6775,4437055
2020-07-14,229.9934,238.2199,228.8908,235.4438,3823391
2020-07-15,235.3956,238.613,234.6514,238.0736,3844672
2020-07-16,237.1842,246.8088,236.6364,246.4257,4063303
2020-07-17,248.2476,249.5696,247.1884,248.3305,6514177
2020-07-20,246.4319,248.6654,243.16,244.3395,2988791
2020-07-21,244.1465,244.607,236.2883,237.1813,3181944
2020-07-22,236.5706,237.8597,233.6177,234.2746,4763455
2020-07-23,234.424,241.2991,234.2613,237.0126,4157015
2020-07-24,237.9689,246.5609,237.6264,244.371,5007226
2020-07-27,243.6372,250.4871,242.4903,249.0998,3441399
2020-07-28,248.6258,251.4861,244.9775,250.4553,3689186
2020-07-29,249.859,254.5013,246.5364,247.5996,6200882
2020-07-30,246.8371,246.9645,244.3382,246.3858,3248995
2020-07-31,247.001,248.3426,241.6693,243.363,3050688
2020-08-03,242.7142,246.1901,239.6594,245.5525,4895615
2020-08-04,244.4561,247.846,243.8181,246.0248,4357376
2020-08-05,245.7551,246.4734,242.8069,246.4629,4807160
2020-08-06,247.2109,247.8409,236.2968,236.4965,3876165
2020-08-07,236.5985,240.1464,235.3366,239.9758,3335315
2020-08-10,239.9609,242.9752,238.2444,241.5656,3375188
2020-08-11,239.9278,241.6754,239.2693,241.2286,4178848
2020-08-12,242.1318,244.6805,237.9218,241.9028,4200944
2020-08-13,239.5677,245.6934,238.9655,243.7095,2913308
2020-08-14,243.5758,246.1031,243.5536,245.0103,5374707
2020-08-17,246.3322,258.7452,245.6816,257.0265,5169427
2020-08-18,257.8519,257.8647,253.2242,254.8187,4248703
2020-08-19,255.8687,256.0981,241.1759,242.0743,4069565
2020-08-20,242.6573,253.2282,240.8447,252.5254,3795726
2020-08-21,251.64,251.6992,246.0712,247.5879,4066603
2020-08-24,249.3487,252.4079,249.0116,250.8465,3654669
2020-08-25,247.9632,255.7963,247.4266,252.2209,3517829
2020-08-26,251.9502,253.9679,249.0003,253.1383,4009188
2020-08-27,252.8472,254.2125,238.4252,239.2966,3590207
2020-08-28,239.7221,246.041,237.5806,246.0106,3472689
2020-08-31,245.8194,262.4388,244.8449,258.8977,5279950
2020-09-01,260.0615,261.7191,258.3297,260.4401,4728217
2020-09-02,261.367,262.2264,254.9088,255.0725,3680223
2020-09-03,254.746,254.7573,252.57,252.7916,3882484
2020-09-04,251.7935,252.291,246.5948,247.9991,3340460
2020-09-07,247.3894,247.4699,242.1622,242.4528,6328600
2020-09-08,242.2387,243.8583,241.717,243.6241,4801700
2020-09-09,244.3523,247.731,238.9729,241.4753,3687771
2020-09-10,240.0106,240.7113,235.7722,236.8735,3825753
2020-09-11,238.3437,238.8083,234.3333,236.804,3052437
2020-09-14,236.3009,241.6453,235.8082,239.4711,4390293
2020-09-15,238.9204,242.2061,238.7817,241.3565,3885435
2020-09-16,241.6954,242.7035,239.5935,240.1971,4420258
2020-09-17,239.4273,240.1969,238.1226,239.8252,3171040
2020-09-18,240.251,240.3576,238.5467,239.6041,4098370
2020-09-21,240.6731,242.6589,238.6911,241.791,3092277
2020-09-22,240.5511,243.5385,237.5448,241.8566,4883505
2020-09-23,240.4978,241.0108,237.8649,239.4419,4551897
2020-09-24,239.2677,241.2858,238.8074,241.219,2563484
2020-09-25,241.521,243.6517,240.7743,243.2078,4138910
2020-09-28,244.4363,248.9762,242.2786,248.2702,3014388
2020-09-29,248.1763,258.0073,247.8354,257.6156,3547822
2020-09-30,258.1863,260.1757,257.7635,260.0822,6024943
2020-10-01,258.327,270.618,257.4719,266.0212,4116933
2020-10-02,265.9856,266.829,258.1753,258.8132,5162207
2020-10-05,258.9667,270.8482,256.344,268.832,3860730
2020-10-06,269.6291,271.0182,257.8637,260.0675,5523490
2020-10-07,258.9345,265.6417,257.6583,265.0822,4094879
2020-10-08,266.1808,269.5453,263.2932,269.2491,3116280
2020-10-09,269.9134,273.9152,262.9873,266.3529,4631595
2020-10-12,262.6538,271.702,262.556,269.6892,4654150
2020-10-13,271.3558,274.1252,270.6555,271.9234,3960908
2020-10-14,273.4814,277.4633,260.6228,262.7893,4818575
2020-10-15,262.9406,272.2923,261.7831,270.1059,4894070
2020-10-16,271.7203,275.5824,260.7899,262.2426,7266644
2020-10-19,262.5149,263.2147,257.2521,259.6634,4168482
2020-10-20,258.3686,261.4752,256.5538,259.6647,4095632
2020-10-21,258.7422,259.4397,253.813,256.7568,5524920
2020-10-22,257.2954,261.1769,247.4627,248.2132,3807846
2020-10-23,249.5177,250.4901,247.4641,247.7408,4116288
2020-10-26,247.5392,253.818,245.1798,252.4135,3858233
2020-10-27,252.1975,261.5085,251.4411,261.0755,3761252
2020-10-28,261.2853,262.3318,252.5174,254.2524,5044478
2020-10-29,256.4322,260.1827,256.1306,259.9557,4856243
2020-10-30,259.004,265.0177,255.8825,262.2849,4165625
2020-11-02,262.3469,273.1611,262.3305,273.1206,4734951
2020-11-03,272.1176,282.0192,270.8193,281.1384,5973328
2020-11-04,278.8283,281.8711,275.2499,280.657,3694435
2020-11-05,282.5552,285.6921,279.7351,284.4859,2968635
2020-11-06,285.3327,286.5832,280.7413,283.9069,3964557
2020-11-09,283.6736,287.0011,280.8849,285.3271,4671852
2020-11-10,286.3647,289.4655,283.5821,286.0803,4253577
2020-11-11,283.6717,294.7247,281.4881,293.6619,3907046
2020-11-12,294.8381,296.1334,292.5868,294.486,3790619
2020-11-13,292.8935,297.3719,285.3228,289.6916,3886592
2020-11-16,290.2344,291.8991,286.0298,287.4904,4414036
2020-11-17,286.6592,287.7632,277.3332,278.1245,5296398
2020-11-18,277.3155,279.6096,271.9458,276.4198,3781199
2020-11-19,275.8552,281.3028,266.8804,270.2831,4771502
2020-11-20,269.727,270.1283,265.0762,265.858,4214159
2020-11-23,265.9341,271.0108,265.4655,269.2608,3074478
2020-11-24,268.5719,274.5441,267.1703,272.5307,3952756
2020-11-25,273.6638,280.0328,270.2484,277.7877,4602528
2020-11-26,279.5754,280.8535,273.8017,274.7957,2974260
2020-11-27,275.832,280.4729,275.3138,280.222,3041401
2020-11-30,282.8143,285.398,280.7217,281.0995,5714733
2020-12-01,280.3134,283.0805,275.6935,278.886,4455690
2020-12-02,280.0789,283.3351,276.2268,278.1559,5302923
2020-12-03,277.3521,280.3308,276.9966,279.6267,3917551
2020-12-04,279.7709,288.9226,279.2805,286.9564,3047127
2020-12-07,285.8911,297.6122,284.2839,297.5901,5692594
2020-12-08,297.5819,300.7157,294.2932,296.0207,4246783
2020-12-09,298.4249,298.9934,293.622,295.838,4493205
2020-12-10,295.5163,296.0834,288.9116,289.36,5132871
2020-12-11,288.6047,300.1254,287.1755,296.766,4151775
2020-12-14,295.4907,296.5276,291.2218,293.5183,4429826
2020-12-15,295.9301,296.8313,280.5632,281.8384,2846370
2020-12-16,281.1051,288.2661,280.3789,288.0305,4964873
2020-12-17,287.7697,290.1678,281.3464,284.6253,4329885
2020-12-18,286.3988,297.8734,284.453,293.8229,3634278
2020-12-21,294.5201,301.8542,293.6023,301.7569,3841435
2020-12-22,302.2217,306.9964,299.2074,299.4081,3770617
2020-12-23,298.0551,299.5534,294.7547,295.9694,3978506
2020-12-24,295.5432,297.1906,288.4248,288.644,5757556
2020-12-25,289.2924,290.6244,281.9827,285.7321,5119210
2020-12-28,285.9874,290.0001,282.7515,283.4922,4209823
2020-12-29,283.3517,283.6134,278.5292,280.9555,3442546
2020-12-30,280.0757,293.7916,279.5002,293.7497,4040086
2020-12-31,295.4642,301.9172,294.1047,300.6949,4053744
2021-01-01,302.2305,314.4673,300.3749,312.0377,2995343
2021-01-04,312.3815,316.1427,299.8715,302.2292,2971263
2021-01-05,302.1562,303.66,295.3219,299.9668,4145239
2021-01-06,301.5096,302.2928,294.2467,294.5988,4010119
2021-01-07,296.2196,296.8052,295.5783,296.6166,3778880
2021-01-08,296.4171,307.6339,294.6482,302.934,4413784
2021-01-11,301.1383,302.9376,297.9999,300.1276,3047650
2021-01-12,297.4758,307.2412,296.5374,303.3712,2774581
2021-01-13,303.246,308.7623,301.8117,306.4833,3949165
2021-01-14,306.2276,307.5991,305.4981,306.9113,3807455
2021-01-15,307.6683,316.4606,305.2638,314.26,3762647
2021-01-18,314.7128,315.2333,309.4619,310.8888,4492359
2021-01-19,313.2718,314.5137,312.3185,314.0146,2434172
2021-01-20,311.5664,311.795,305.7874,309.5812,3185618
2021-01-21,309.4266,314.5479,306.8062,312.9447,4302135
2021-01-22,311.5967,320.8722,311.0702,318.6538,4692282
2021-01-25,318.3826,319.3119,308.645,310.2174,4494914
2021-01-26,310.608,320.4189,310.5007,318.7621,3826271
2021-01-27,318.3625,323.8919,314.4017,323.7083,2762218
2021-01-28,322.0396,322.2769,317.9455,321.1846,3213078
2021-01-29,320.4407,327.6617,320.0003,326.965,3109249
2021-02-01,327.8333,332.4109,325.9326,326.202,2405827
2021-02-02,327.2261,332.7588,324.0641,331.2507,8414266
2021-02-03,330.922,332.3335,320.0671,323.7475,3569635
2021-02-04,321.9555,326.0608,318.8406,319.5008,5215066
2021-02-05,319.6754,321.4363,310.1168,312.4513,3903086
2021-02-08,312.9418,319.6607,311.9339,317.5017,6113668
2021-02-09,316.5069,318.1449,300.9075,301.827,5405080
2021-02-10,301.3728,302.4228,291.7584,292.7349,4178384
2021-02-11,295.4275,297.2044,294.3362,296.1704,2911588
2021-02-12,296.2584,306.4615,295.2248,305.3989,4175399
2021-02-15,303.1828,304.5807,289.527,291.3257,3892037
2021-02-16,292.3331,297.6865,291.6777,295.5562,3429558
2021-02-17,295.3122,296.9554,278.473,278.7832,5697898
2021-02-18,277.7982,293.6146,276.8211,290.9403,5366071
2021-02-19,291.8911,293.7054,278.8426,283.1426,4125063
2021-02-22,282.6541,289.4528,280.3257,288.0345,4492785
2021-02-23,289.6514,291.0665,278.2454,278.6,4100363
2021-02-24,278.3529,282.4399,278.1219,281.3475,3592469
2021-02-25,280.3747,282.9005,278.3821,282.0822,3565444
2021-02-26,281.4216,287.0299,278.5684,285.0698,3741073
2021-03-01,287.5771,288.4572,285.055,288.3248,4002227
2021-03-02,286.768,290.3646,285.5196,290.0802,4392674
2021-03-03,290.0441,290.8716,289.2591,290.1148,3655475
2021-03-04,290.3147,291.9083,284.2211,291.8777,3955335
2021-03-05,291.8765,297.3507,288.7282,295.3513,4646591
2021-03-08,293.8625,297.3344,292.9037,293.2098,3558219
2021-03-09,293.1213,294.8507,285.5419,288.6378,3307126
2021-03-10,288.4694,288.5647,283.9617,286.3752,3743951
2021-03-11,287.4427,289.0999,284.6805,285.6568,3746296
2021-03-12,283.3565,285.9232,282.4934,283.3196,3903386
2021-03-15,283.0358,283.3011,273.242,274.9495,3691916
2021-03-16,275.1224,287.1075,272.9499,286.5105,4428075
2021-03-17,284.3217,289.0993,281.4043,282.0509,3822896
2021-03-18,281.9551,287.1581,281.1209,284.5216,3710852
2021-03-19,286.382,291.8854,284.3595,291.2968,6273870
2021-03-22,292.5497,294.3224,283.334,285.6589,4355338
2021-03-23,284.6097,288.9147,280.4211,282.7686,3312149
2021-03-24,282.6696,282.7908,279.2712,281.3714,3170545
2021-03-25,283.5922,285.0394,271.591,272.0596,5543363
2021-03-26,271.6971,274.8572,270.81,273.0097,3181472
2021-03-29,274.6703,276.3705,274.2668,275.2977,4525945
2021-03-30,276.0558,278.9172,271.1511,272.9671,3924061
2021-03-31,273.9598,274.5142,268.1704,268.7906,4590714
2021-04-01,267.7246,268.8984,257.4943,259.249,3002175
2021-04-02,259.6879,260.1618,257.0389,257.8728,3785148
2021-04-05,255.3289,261.8422,255.1906,259.7583,4742656
2021-04-06,259.2899,265.0953,256.3339,261.8958,4238632
2021-04-07,261.4124,267.3629,261.3783,266.8412,4054364
2021-04-08,265.2363,270.4286,261.6114,270.0177,3788170
2021-04-09,269.4706,276.5471,268.7671,275.2664,6390679
2021-04-12,276.6624,278.5828,269.0306,269.2153,3180912
2021-04-13,268.6559,275.0235,267.2801,274.6224,3865805
2021-04-14,274.8604,281.749,273.8113,280.4703,4933426
2021-04-15,280.1427,284.186,279.8622,282.2086,3796738
2021-04-16,280.3109,281.0896,278.7747,278.8744,4321146
2021-04-19,278.6052,280.966,276.8919,279.9455,4065407
2021-04-20,282.3005,287.8263,280.9726,287.1613,4213281
2021-04-21,289.6323,299.2988,286.6116,296.3996,6561461
2021-04-22,297.6295,302.8695,293.9395,301.3942,3440600
2021-04-23,300.4232,302.8667,289.317,290.4856,4436762
2021-04-26,290.7608,291.3728,271.5903,273.4727,3540928
2021-04-27,276.0258,276.2417,268.518,273.1611,2813163
2021-04-28,271.4534,272.4084,266.8874,270.2487,4227299
2021-04-29,268.6231,272.229,264.2092,271.0409,3623729
2021-04-30,270.7776,271.4886,263.0252,263.0777,4086504
2021-05-03,261.6556,268.798,261.5795,266.102,4041869
2021-05-04,267.1114,268.4199,261.4735,263.308,3528164
2021-05-05,264.7892,266.9002,262.9917,266.0688,4568857
2021-05-06,265.68,266.1679,264.3904,264.9465,3288850
2021-05-07,265.6512,265.7443,258.5795,259.4539,3779076
2021-05-10,257.219,261.3192,255.4,259.4748,3256989
2021-05-11,258.1817,266.4523,258.1645,265.9048,3715081
2021-05-12,262.7932,265.0597,260.756,265.0128,3112340
2021-05-13,265.3826,265.4531,264.1611,264.6796,4654683
2021-05-14,266.1847,267.2891,265.1132,265.7567,4096721
2021-05-17,265.6926,273.5837,265.1101,271.1125,2846853
2021-05-18,269.8339,270.3234,267.7997,269.6433,4117986
2021-05-19,268.5596,272.2463,268.4252,271.6686,3868722
2021-05-20,272.2509,272.3761,260.307,263.1588,4322691
2021-05-21,261.5431,264.1327,251.114,254.93,4860423
2021-05-24,253.3692,257.5892,252.7795,254.3283,3971598
2021-05-25,255.4127,256.4385,249.4142,250.8448,5171598
2021-05-26,252.3146,255.736,251.4189,252.9196,4982871
2021-05-27,252.3926,252.9229,245.8395,248.9449,4784927
2021-05-28,248.6345,252.1407,242.3619,243.3035,3350669
2021-05-31,243.4899,252.1713,242.3326,250.0039,4081873
2021-06-01,250.8702,251.9706,241.3603,242.8734,4200427
2021-06-02,242.9897,243.3135,233.7317,235.7033,4600305
2021-06-03,235.7651,237.9258,230.3474,231.6773,2819403
2021-06-04,232.5727,233.1203,228.0648,228.2805,4286694
2021-06-07,228.1467,228.2194,223.8781,225.09,3682433
2021-06-08,227.0302,228.3066,220.688,221.0466,6925567
2021-06-09,219.9966,221.9752,219.6859,219.7716,3331533
2021-06-10,218.6225,223.0722,217.6248,219.4521,4390477
2021-06-11,219.7493,221.1544,214.2303,214.8953,4475041
2021-06-14,214.5737,218.4397,213.558,217.148,3245788
2021-06-15,217.1677,218.4626,215.2514,215.4536,3279137
2021-06-16,216.0152,216.3049,208.9307,211.1433,4755050
2021-06-17,212.5241,214.8017,209.1927,210.1685,3891072
2021-06-18,208.8493,210.6527,206.6969,209.6274,4033701
2021-06-21,209.8314,209.9188,205.7946,206.7571,4695452
2021-06-22,207.0349,211.4385,203.3923,204.961,3856994
2021-06-23,204.2725,208.7375,204.1165,206.9546,5709520
2021-06-24,206.8082,208.8445,203.8107,205.0358,3496020
2021-06-25,205.4436,205.8542,203.6667,205.6462,5300449
2021-06-28,206.254,207.7538,203.2226,204.3912,5237800
2021-06-29,204.7421,209.4602,204.1604,208.4783,5286725
2021-06-30,209.175,210.5925,207.8443,210.5524,3620819
2021-07-01,211.3147,211.3864,206.1004,208.5496,3673774
2021-07-02,208.3417,210.1189,207.0675,209.4627,4616853
2021-07-05,209.2775,215.8055,208.5648,214.928,4002927
2021-07-06,215.5007,217.9545,214.4988,217.7232,5254000
2021-07-07,218.3009,221.0837,212.2396,213.9018,4542009
2021-07-08,214.0318,221.2248,213.8679,219.9845,3111427
2021-07-09,219.7679,226.6478,218.3932,224.2848,4901870
2021-07-12,222.9544,223.4397,222.0659,223.2168,3979330
2021-07-13,224.6305,233.0362,221.4237,231.85,4128138
2021-07-14,234.8127,235.3279,229.413,229.8918,5773122
2021-07-15,229.7941,233.0503,229.2966,230.1747,4075746
2021-07-16,228.5238,257.6077,223.8109,256.8438,4120294
2021-07-19,258.0886,259.4192,245.408,246.9065,5014320
2021-07-20,246.1269,252.9292,242.8968,251.9918,3536807
2021-07-21,254.1275,255.5597,243.8286,247.8235,3087082
2021-07-22,248.4882,258.5259,248.4859,256.8276,2987766
2021-07-23,258.0781,259.1805,252.421,253.6858,3427756
2021-07-26,253.4486,255.7227,252.4316,253.5539,4042401
2021-07-27,253.7239,254.6977,250.8818,254.1454,3899203
2021-07-28,254.0923,259.4527,253.1151,257.6245,3580499
2021-07-29,258.5905,261.6935,253.883,254.0508,4757926
2021-07-30,252.4038,255.443,251.3577,254.7119,4873030
2021-08-02,254.9527,257.2946,250.0264,250.492,4136323
2021-08-03,249.081,250.2648,245.0302,247.3845,3796275
2021-08-04,246.8213,254.0375,245.7272,253.9668,6008494
2021-08-05,252.8674,256.4429,252.5724,256.2502,3948876
2021-08-06,255.3441,258.6349,248.6287,250.6415,5167068
2021-08-09,250.5641,252.0134,249.3818,250.3418,4724752
2021-08-10,249.6694,263.0198,244.4173,260.9253,6056671
2021-08-11,260.9673,262.2731,256.8804,260.1333,3415655
2021-08-12,260.0872,262.393,258.7005,261.9961,5072665
2021-08-13,262.5728,266.0471,257.2342,257.755,3182040
2021-08-16,257.2336,259.3486,255.1262,258.9234,4209234
2021-08-17,257.1006,257.6765,251.0303,251.1125,3611443
2021-08-18,252.5587,253.0528,241.2811,242.6984,4426940
2021-08-19,242.146,246.5693,241.9104,245.9498,4051911
2021-08-20,247.2247,247.3343,243.4919,244.9595,3884312
2021-08-23,247.6668,247.8259,244.7393,245.7948,3155776
2021-08-24,245.7094,249.866,239.7229,240.932,4650986
2021-08-25,238.541,241.0659,236.7326,240.9508,5747009
2021-08-26,240.8873,243.7076,238.1644,242.5309,3916680
2021-08-27,240.4805,244.8823,239.375,242.6372,5244100
2021-08-30,242.0421,242.8457,240.1298,240.8119,4558318
2021-08-31,239.9878,246.6682,238.728,245.5897,4120569
2021-09-01,245.8353,253.5932,245.6199,253.4788,5022717
2021-09-02,254.1028,257.3637,243.0495,243.2835,4832888
2021-09-03,244.0047,246.5544,243.7686,243.847,3975345
2021-09-06,242.3546,242.6519,240.8928,241.3663,3665590
2021-09-07,243.1198,246.4576,242.3988,245.7421,4211718
2021-09-08,246.6802,249.9723,243.9025,245.3703,2985977
2021-09-09,243.4841,250.008,242.4759,247.5364,4486656
2021-09-10,247.1844,248.592,242.8926,244.2316,2382049
2021-09-13,244.7605,246.2594,239.9839,241.6358,5785838
2021-09-14,242.6473,245.8788,234.0522,234.5906,5082763
2021-09-15,236.3527,240.9301,236.1114,238.8199,3560134
2021-09-16,240.0275,263.083,239.3842,260.7174,5390523
2021-09-17,260.3143,263.9199,259.3591,262.1075,4219807
2021-09-20,264.0611,268.4241,263.5272,267.52,6127274
2021-09-21,268.251,273.5759,266.8885,270.9621,5322287
2021-09-22,270.8543,280.7373,269.7364,279.6058,4358565
2021-09-23,278.8341,280.876,278.1572,280.2494,5317829
2021-09-24,281.0335,281.6333,280.3129,281.5436,3381262
2021-09-27,281.6217,284.5401,275.0508,277.1509,3108113
