Date,Open,High,Low,Close,Volume
2019-12-31,224.3099,233.1882,223.6507,230.5088,2452519
2020-01-01,231.4521,233.7949,229.762,232.6252,3888598
2020-01-02,233.2656,235.7123,233.105,235.1082,2867499
2020-01-03,236.9746,237.4398,231.5484,231.695,2635332
2020-01-06,228.9987,234.4386,227.3559,232.6902,2516343
2020-01-07,234.4959,234.7794,229.5987,231.5826,2461558
2020-01-08,229.2761,233.592,228.1391,231.7017,2425604
2020-01-09,232.3124,240.5762,231.822,238.2743,2440474
2020-01-10,239.7969,241.9293,235.9089,238.7795,2717581
2020-01-13,237.8012,238.7435,234.4706,234.6923,3105739
2020-01-14,234.5999,240.3158,234.5947,237.6562,2319430
2020-01-15,238.4607,242.1329,230.0902,231.4158,3331756
2020-01-16,231.7893,236.4923,228.5597,229.7529,2480173
2020-01-17,229.8657,231.7184,217.8099,218.5933,3497401
2020-01-20,218.1988,218.8241,210.3247,215.2538,3014951
2020-01-21,216.3287,218.7964,214.6231,216.0821,2288456
2020-01-22,216.9336,224.125,215.3215,220.6487,3326499
2020-01-23,221.2461,222.9252,218.7652,220.8708,2661617
2020-01-24,220.4057,222.8513,214.6231,215.3193,2904477
2020-01-27,216.8449,217.6676,216.3337,216.8798,2706407
2020-01-28,215.6776,218.9202,214.7554,215.6688,3294184
2020-01-29,215.4664,217.0973,211.8716,214.076,2350025
2020-01-30,214.3891,217.0064,207.5507,209.4954,2405975
2020-01-31,210.1172,210.64,205.2278,206.0135,2925936
2020-02-03,206.5352,207.5567,199.4211,199.788,3430504
2020-02-04,199.208,202.0457,196.5713,200.8439,2953787
2020-02-05,201.3636,203.9138,201.2449,203.0929,2483047
2020-02-06,204.2865,210.359,202.3933,209.1266,3189992
2020-02-07,209.3843,215.5194,207.6209,213.2116,3410954
2020-02-10,212.9473,216.0864,212.556,212.6866,2503971
2020-02-11,212.6098,213.7826,207.2156,207.6231,2807029
2020-02-12,206.5268,215.1202,205.4311,215.0499,3981086
2020-02-13,215.01,217.209,213.9531,215.7411,2949604
2020-02-14,216.1336,217.6446,206.4401,207.5907,2560018
2020-02-17,208.9362,209.0507,203.9927,206.4037,1881057
2020-02-18,207.8818,208.1459,204.005,204.3474,2452175
2020-02-19,204.8744,206.7073,204.4481,205.7049,3926074
2020-02-20,206.2069,207.4505,201.5477,202.3612,2676382
2020-02-21,201.7974,211.2099,200.6001,208.7708,2640643
2020-02-24,208.9526,210.8866,208.3256,210.6993,3381296
2020-02-25,211.5203,213.9072,210.368,210.5469,2413839
2020-02-26,210.4352,214.1855,209.6808,210.5338,2605519
2020-02-27,211.7989,213.5637,211.4978,212.9018,2298529
2020-02-28,213.3122,216.6684,208.1508,208.7523,2472865
2020-03-02,208.7229,210.0982,208.6762,208.8565,2079616
2020-03-03,209.229,209.9925,203.2406,205.7866,1442968
2020-03-04,205.8023,212.0774,203.2229,209.4948,2287966
2020-03-05,208.1017,211.1514,202.21,203.6305,3077317
2020-03-06,205.8615,211.9119,205.3079,210.0246,3167844
2020-03-09,209.5866,211.7987,207.7224,209.0875,2887066
2020-03-10,209.1248,212.5865,208.337,211.0822,2886953
2020-03-11,212.2728,213.0469,202.5179,204.5735,2502256
2020-03-12,206.1804,207.3528,201.3551,202.3792,3816804
2020-03-13,202.894,203.7825,197.5304,203.2952,2162452
2020-03-16,203.7159,208.1827,202.3538,207.4517,2970792
2020-03-17,207.6746,208.6987,200.5596,202.3943,2149662
2020-03-18,202.5264,204.1088,195.7471,197.2772,3085341
2020-03-19,197.25,199.1781,193.6149,194.5871,2445822
2020-03-20,194.1571,195.8337,192.7516,193.1682,1861923
2020-03-23,193.824,198.9588,193.741,197.1552,2463050
2020-03-24,197.7593,199.4563,192.3768,193.9767,2297532
2020-03-25,191.5848,192.6201,183.3958,185.1264,2643577
2020-03-26,185.9275,186.706,182.7264,183.0808,2777415
2020-03-27,182.4267,187.7727,181.9726,183.6272,2194184
2020-03-30,183.6012,189.079,183.3866,187.0921,3187895
2020-03-31,187.1782,189.8649,182.9558,189.8273,2954534
2020-04-01,190.2536,191.7693,190.0856,191.112,3895666
2020-04-02,190.925,193.0296,184.5463,189.229,2666539
2020-04-03,190.7751,190.7779,185.6865,186.3345,3906316
2020-04-06,186.9032,187.3693,185.3119,185.3651,3027741
2020-04-07,184.9556,185.4068,178.7246,179.498,2266621
2020-04-08,179.7616,181.3669,176.872,179.0852,2551986
2020-04-09,178.6978,181.0036,170.2072,172.6565,2491190
2020-04-10,172.2935,174.9537,171.393,173.1073,2672643
2020-04-13,172.5531,173.6636,170.6327,171.6824,2243232
2020-04-14,172.5228,177.0055,172.1764,176.912,3046344
2020-04-15,176.6234,177.7935,174.1762,174.9903,2554340
2020-04-16,173.2884,177.1528,171.0779,177.0946,2535519
2020-04-17,177.0042,177.2595,172.2634,173.7783,3855388
2020-04-20,175.8789,176.489,173.8336,175.1343,2886804
2020-04-21,175.098,187.3378,175.0878,185.5596,3567189
2020-04-22,185.3427,187.4267,184.6125,186.7419,3022069
2020-04-23,185.3041,188.5998,185.086,186.6817,2981333
2020-04-24,186.8148,188.7894,184.3856,184.7316,3953230
2020-04-27,184.5413,187.8812,181.4665,181.7841,2562231
2020-04-28,181.9188,181.9698,178.0426,180.5258,2363211
2020-04-29,179.3093,179.9256,178.0401,179.0453,3007855
2020-04-30,178.7276,179.3424,173.451,175.4773,3485351
2020-05-01,175.3016,179.1299,175.0543,178.7912,3145717
2020-05-04,179.0789,180.254,173.5918,174.2532,1892566
2020-05-05,175.6437,176.4604,173.9598,175.9161,4047093
2020-05-06,177.5486,188.6328,176.4131,187.1218,2984277
2020-05-07,188.147,190.7783,185.2091,185.5929,3829906
2020-05-08,184.4782,198.4702,184.1157,196.4199,4063329
2020-05-11,197.6263,199.674,188.4215,190.1295,3775073
2020-05-12,189.1935,191.5738,188.8312,189.866,3167465
2020-05-13,189.213,189.2496,188.9656,189.2079,3899640
2020-05-14,188.3498,190.5177,186.0343,186.0994,2686230
2020-05-15,185.0281,185.6059,183.9534,185.2753,2470918
2020-05-18,185.6851,187.7737,185.2094,187.181,1988005
2020-05-19,185.2464,191.7879,182.6902,190.7895,1769227
2020-05-20,191.4384,192.4607,189.5167,189.9365,2340186
2020-05-21,189.5473,197.5056,188.3547,197.2045,3105207
2020-05-22,199.1297,204.9155,198.219,202.8926,2356292
2020-05-25,202.4175,202.7775,195.2924,196.1249,2689601
2020-05-26,194.582,197.8482,193.5588,193.9865,3050624
2020-05-27,192.8345,194.745,189.2619,191.3945,3521465
2020-05-28,191.0238,193.3304,186.3096,187.7349,3131321
2020-05-29,187.6223,188.4867,178.2928,179.8528,3965931
2020-06-01,177.7958,180.6426,174.071,179.9445,2855962
2020-06-02,179.3491,184.5914,179.1824,183.3205,3074830
2020-06-03,181.7975,186.5567,180.347,186.3965,2479939
2020-06-04,186.5247,189.777,185.9993,188.8891,2052825
2020-06-05,188.574,190.0852,186.286,187.5967,1819042
2020-06-08,189.8731,190.1624,186.644,187.1021,2661569
2020-06-09,187.6667,188.2986,184.8394,187.1097,2333052
2020-06-10,187.372,190.6787,187.0459,190.359,1928886
2020-06-11,191.5286,194.2607,187.3594,187.7704,3264062
2020-06-12,188.2163,189.8856,187.8872,189.4406,4390648
2020-06-15,188.742,189.0965,187.3556,187.7334,2815047
2020-06-16,189.381,190.7471,185.8161,188.1976,2760081
2020-06-17,189.1653,190.7746,187.7248,188.4764,2267166
2020-06-18,187.8793,188.047,186.7175,187.2901,2757606
2020-06-19,187.474,189.2459,186.1741,187.9412,2569838
2020-06-22,186.94,188.0848,183.1984,184.2955,3271087
2020-06-23,185.4734,185.5832,180.3644,181.2487,2027114
2020-06-24,181.8187,183.6834,177.5912,178.0907,2403008
2020-06-25,177.4177,178.9057,173.7464,174.673,3239437
2020-06-26,173.2185,174.0258,170.0492,171.3648,2495341
2020-06-29,171.2261,176.1825,169.4623,175.9652,2493459
2020-06-30,175.6192,176.7578,172.7115,173.0532,1743084
2020-07-01,172.0184,172.5637,169.1492,170.7064,2361782
2020-07-02,170.5877,171.234,168.416,170.0753,2821910
2020-07-03,168.762,174.4596,168.2192,174.3004,2736218
2020-07-06,173.8601,176.133,173.7656,175.4416,2705574
2020-07-07,174.5273,176.8199,172.3293,175.3501,2117882
2020-07-08,176.4249,178.4654,173.1055,174.385,3935546
2020-07-09,173.2172,178.6779,173.1131,178.6475,2705396
2020-07-10,178.2859,178.8082,175.5181,177.3235,2730437
2020-07-13,177.0713,177.8603,175.3656,175.4545,2625043
2020-07-14,176.1886,177.6771,175.741,176.5385,2690233
2020-07-15,176.9465,177.5612,172.4757,173.3275,3590192
2020-07-16,174.3956,176.2038,172.7136,176.1854,2868167
2020-07-17,177.1088,182.3157,176.6147,181.353,3095237
2020-07-20,182.5423,183.6369,178.5266,180.5717,2503076
2020-07-21,180.1413,180.7235,176.0749,176.3673,2152450
2020-07-22,175.4569,177.7892,173.9063,176.6987,2479792
2020-07-23,175.4593,179.1746,174.1971,178.1914,2942486
2020-07-24,177.9717,182.6311,175.4225,182.3993,3067671
2020-07-27,182.0348,189.8591,180.2109,187.9629,2439520
2020-07-28,188.6021,190.864,187.1988,188.2498,3956467
2020-07-29,188.996,196.1451,188.1411,195.3058,4300569
2020-07-30,195.4721,196.1089,194.9035,195.7362,2555730
2020-07-31,196.284,199.7348,195.7878,197.318,3052746
2020-08-03,197.1792,206.0393,196.4388,203.981,3147596
2020-08-04,204.4653,207.4479,201.237,203.4834,2347468
2020-08-05,203.2366,206.4575,201.0695,205.9442,3335060
2020-08-06,205.7004,208.2353,204.151,205.9476,2530503
2020-08-07,206.8667,208.0003,202.4655,205.2467,4107286
2020-08-10,205.0365,205.8693,199.3266,199.5144,3735373
2020-08-11,199.6287,201.7043,195.371,196.6366,2695671
2020-08-12,197.2619,198.6484,197.2549,197.4666,3700627
2020-08-13,197.9731,200.186,194.0374,196.2057,2779147
2020-08-14,196.9384,199.467,193.3814,194.478,3603265
2020-08-17,195.2285,198.5112,192.8886,196.8526,2250054
2020-08-18,196.1056,198.0464,192.1376,197.8755,2798194
2020-08-19,198.6774,201.0952,183.629,184.4727,4152885
2020-08-20,184.1246,188.5501,182.8723,187.908,3978567
2020-08-21,187.2615,188.9677,178.9338,179.4673,2489174
2020-08-24,179.8612,183.3495,178.2994,181.4191,2731397
2020-08-25,182.019,183.068,180.044,182.5316,2320989
2020-08-26,182.1546,183.5934,179.9832,181.1239,2013530
2020-08-27,180.4945,181.0091,173.9407,176.4975,2899103
2020-08-28,176.2909,179.8357,175.2953,178.0022,2122951
2020-08-31,178.2158,181.1747,176.6934,178.9998,2049999
2020-09-01,178.0482,186.6474,176.2764,186.4691,2408748
2020-09-02,186.6137,186.8065,178.7881,180.7343,3641054
2020-09-03,180.3656,185.1578,179.511,182.3447,2466347
2020-09-04,181.3572,181.6671,175.8646,177.5396,2992688
2020-09-07,176.6182,177.3207,168.38,169.0819,3340941
2020-09-08,168.6299,172.6987,167.3229,171.058,3394788
2020-09-09,172.4572,173.6513,169.7578,172.3292,2423938
2020-09-10,171.5948,172.7365,171.3756,172.0519,2709729
2020-09-11,170.8061,178.9119,168.1701,177.1317,2837297
2020-09-14,177.0626,181.7421,172.9024,174.754,2364015
2020-09-15,174.0512,176.0877,172.4541,173.5299,2208193
2020-09-16,174.7887,176.4251,169.0932,170.2195,2413100
2020-09-17,170.1161,176.291,167.9515,175.506,2026321
2020-09-18,175.2454,177.4907,172.5804,174.3947,2859105
2020-09-21,174.4089,177.3071,172.8395,176.5893,2907489
2020-09-22,175.7346,181.2727,174.3023,179.8605,3772034
2020-09-23,179.7259,182.596,177.6429,181.276,3563602
2020-09-24,181.4621,188.2766,180.541,187.0965,2252326
2020-09-25,188.2742,189.7278,186.9657,187.0366,3229375
2020-09-28,186.5063,192.5473,185.2015,192.473,2162213
2020-09-29,191.9128,193.0733,191.6166,192.3861,2537207
2020-09-30,192.9874,193.1288,186.2015,187.2781,4670801
2020-10-01,187.5705,194.0529,186.2405,192.1225,3938128
2020-10-02,192.3689,192.4708,182.9524,185.0003,3586293
2020-10-05,183.3703,188.601,180.437,185.3628,2808911
2020-10-06,185.6398,188.8716,184.4533,184.7062,2221092
2020-10-07,182.954,188.9168,181.2446,188.8868,2714449
2020-10-08,187.6273,190.8499,186.651,190.2581,2745440
2020-10-09,189.1483,192.1646,189.1114,189.7395,4205916
2020-10-12,189.3808,193.5111,186.411,191.8176,3320677
2020-10-13,190.69,198.4468,189.8506,197.7093,3789764
2020-10-14,196.0522,196.2053,195.73,195.9802,3097381
2020-10-15,196.9327,202.9932,196.3258,198.8783,3431084
2020-10-16,198.441,200.6603,193.2311,193.3051,2387765
2020-10-19,193.749,194.3538,189.9021,190.1322,2566485
2020-10-20,188.8974,196.2003,187.9475,196.0777,3091102
2020-10-21,195.5592,197.6915,194.8831,196.4422,2841514
2020-10-22,194.8489,195.4201,191.1642,191.6122,2836615
2020-10-23,192.1694,194.0417,190.12,190.7361,3272462
2020-10-26,189.9639,191.2923,187.4097,191.1825,2695492
2020-10-27,192.3118,192.6771,190.1935,190.8216,2767778
2020-10-28,192.7285,193.9816,190.1662,193.5212,3701712
2020-10-29,194.1128,197.183,193.1941,196.9928,2389086
2020-10-30,196.6513,199.5351,192.4104,199.2402,1985590
2020-11-02,201.0155,203.6005,198.572,199.1317,3540839
2020-11-03,199.0251,201.6161,197.5369,198.5983,2379901
2020-11-04,196.9472,197.3109,192.1155,192.9995,3036220
2020-11-05,192.4686,194.7615,192.3011,194.2521,2870092
2020-11-06,194.6632,194.8337,187.4427,188.3688,3325350
2020-11-09,189.022,189.2668,185.7115,186.3299,3046672
2020-11-10,186.2011,186.7478,183.8376,185.9608,2522852
2020-11-11,185.9973,190.2886,184.2033,189.2251,2998736
2020-11-12,189.1133,193.686,188.9468,193.0006,3183265
2020-11-13,193.64,194.8938,187.7787,191.1801,2130258
2020-11-16,192.0325,196.4972,191.1449,196.0135,4041518
2020-11-17,195.5173,195.8714,194.1418,194.7416,3001347
2020-11-18,194.1238,194.8223,190.4066,192.3326,3235885
2020-11-19,192.0685,192.656,186.4864,186.7738,2938572
2020-11-20,186.987,187.4332,182.8356,185.89,2838495
2020-11-23,186.1599,188.3465,185.5057,187.5769,1913696
2020-11-24,186.1685,186.181,183.589,184.0491,3204321
2020-11-25,185.2938,187.9467,183.7004,185.2909,2391235
2020-11-26,185.0858,191.0696,183.7474,188.6333,3333380
2020-11-27,188.496,194.9926,188.3788,194.8966,3048449
2020-11-30,195.112,203.6693,191.2279,201.7326,3443759
2020-12-01,201.7016,209.1202,199.2064,208.1501,3349518
2020-12-02,206.8283,212.9393,205.6805,212.8064,3067138
2020-12-03,212.5551,214.6558,208.7599,214.5505,2085086
2020-12-04,214.4719,214.6794,209.0254,211.8905,3349071
2020-12-07,211.4748,211.8162,211.2314,211.7671,3356208
2020-12-08,212.2845,213.8163,209.4019,209.7566,3602760
2020-12-09,209.5389,210.9821,207.5289,208.1545,2557931
2020-12-10,207.0661,208.8387,204.3463,208.4552,2666562
2020-12-11,208.9336,211.167,207.0861,209.6471,2971532
2020-12-14,208.0003,210.0467,207.331,209.5929,2846961
2020-12-15,209.3547,210.1835,207.0952,207.8251,2666274
2020-12-16,207.9834,210.1232,205.1441,209.4505,3282632
2020-12-17,210.9884,214.0901,207.8962,210.5645,3057035
2020-12-18,210.8273,211.1947,208.443,209.1333,2292502
2020-12-21,208.9829,211.0342,208.0542,209.3021,2877829
2020-12-22,209.8642,211.4364,204.5714,206.8756,2862648
2020-12-23,207.0117,209.7977,206.1097,208.8111,2405674
2020-12-24,207.461,215.5561,202.9373,215.2573,2388256
2020-12-25,213.3691,216.5338,203.9932,205.1533,2978997
2020-12-28,205.9127,205.9784,205.4471,205.8116,2061903
2020-12-29,205.1834,206.382,203.7868,205.6361,2017535
2020-12-30,205.3827,206.2399,202.2181,203.9009,3270658
2020-12-31,203.7297,208.3644,202.9556,206.8279,3205003
2021-01-01,206.4742,210.5184,205.8919,209.6819,3003125
2021-01-04,208.9343,209.2687,204.1549,205.5934,3162770
2021-01-05,205.957,209.6335,201.8937,204.7995,3386104
2021-01-06,205.2251,209.9991,203.6033,209.5789,2088780
2021-01-07,210.0832,210.9196,206.3506,208.9905,3264577
2021-01-08,209.4851,212.34,206.9996,209.1621,2729261
2021-01-11,208.7613,210.0643,203.2777,203.6075,2592617
2021-01-12,201.9832,210.8225,199.7629,210.1385,3712203
2021-01-13,210.142,211.8285,209.253,210.2531,2568384
2021-01-14,210.8659,218.0438,209.9487,215.8814,2668949
2021-01-15,216.1334,221.7464,215.3145,221.0039,3445397
2021-01-18,221.0518,223.2966,219.6394,223.0139,2661728
2021-01-19,222.3617,223.5384,219.8107,220.5347,3407548
2021-01-20,221.0997,222.2428,217.3718,219.3984,2239455
2021-01-21,217.7506,225.7442,215.2081,223.9758,2998190
2021-01-22,222.7377,225.1678,218.0937,221.0089,2977298
2021-01-25,221.412,228.0789,221.1783,227.4122,2206973
2021-01-26,227.8002,230.8922,224.1859,228.0429,2361358
2021-01-27,227.6823,231.3203,226.758,229.9502,2327639
2021-01-28,228.369,235.0153,226.8799,232.6154,1898832
2021-01-29,233.2127,237.8141,232.16,234.3944,2733275
2021-02-01,234.3283,234.8084,231.2023,232.2445,2094552
2021-02-02,231.8072,233.2129,230.8077,232.88,2524668
2021-02-03,233.1229,237.4037,231.449,236.5521,3188428
2021-02-04,237.3968,238.097,234.5253,235.2227,2364741
2021-02-05,237.3743,238.9985,232.9066,234.4197,2891356
2021-02-08,234.0975,237.8204,231.6661,236.4633,3148540
2021-02-09,238.4244,238.6996,230.7055,231.8786,2807167
2021-02-10,231.6432,240.8983,231.3857,240.8224,2663860
2021-02-11,240.4887,243.186,238.0864,242.4292,2868451
2021-02-12,241.7871,252.5081,237.5494,251.8773,2788919
2021-02-15,250.8514,251.6489,242.8198,244.3876,2708134
2021-02-16,243.4161,250.0429,242.8523,247.7218,2842621
2021-02-17,250.2849,254.0034,237.0248,239.6244,2677538
2021-02-18,238.7586,240.0115,236.8328,239.9922,2082432
2021-02-19,240.5887,244.1351,234.1353,235.7183,2837312
2021-02-22,235.6948,239.8627,231.2082,232.6694,3103266
2021-02-23,232.7591,235.6836,229.0688,235.2749,3511600
2021-02-24,236.0121,236.7313,233.7243,234.2502,2334822
2021-02-25,233.7158,235.0333,230.2378,230.8442,3127803
2021-02-26,229.6444,234.1044,227.5747,231.544,2492639
2021-03-01,231.6624,232.632,218.3364,220.2524,2910847
2021-03-02,219.0654,220.5039,213.8136,215.3058,4567720
2021-03-03,215.4387,217.3597,212.1207,216.7845,3408927
2021-03-04,215.091,217.7392,213.8522,216.1786,3717182
2021-03-05,215.0484,218.3278,210.8861,213.6983,2938837
2021-03-08,214.9536,219.9172,214.1755,219.8411,2854803
2021-03-09,220.2991,222.1689,218.8715,219.5159,3137887
2021-03-10,219.8132,221.6884,216.7082,220.5912,3429709
2021-03-11,224.4956,226.6898,221.097,223.3823,3456180
2021-03-12,223.6279,230.6558,221.9014,229.0351,2991214
2021-03-15,229.4649,229.5779,223.9606,225.5068,2875749
2021-03-16,225.6138,226.4192,222.7287,223.3025,2670702
2021-03-17,223.8224,227.4795,222.5267,225.5999,2902055
2021-03-18,225.8232,228.0421,224.6796,227.6449,2526581
2021-03-19,226.3371,231.92,222.7478,231.0616,2542828
2021-03-22,232.6297,233.0441,225.8248,227.7198,3047252
2021-03-23,227.5129,229.1339,226.9661,228.9193,3028965
2021-03-24,229.4394,234.1468,226.9695,232.6173,2713087
2021-03-25,233.4418,244.4814,230.0114,240.0335,2555774
2021-03-26,240.3778,243.0049,238.4127,239.3608,2187502
2021-03-29,238.8634,245.7169,238.0592,244.9503,2884836
2021-03-30,243.9886,251.5277,243.6048,249.3924,3046108
2021-03-31,250.0034,255.8328,248.5869,254.4877,2717466
2021-04-01,253.2769,255.1455,252.6075,254.5957,3197529
2021-04-02,254.628,256.1213,248.3431,251.1456,3077693
2021-04-05,251.8864,253.3538,249.7715,253.0753,2268724
2021-04-06,254.6899,257.1536,249.1567,249.8858,3257614
2021-04-07,252.3268,263.4892,248.6594,263.2172,2971309
2021-04-08,262.3188,263.8699,259.8282,261.0997,1743716
2021-04-09,260.6733,261.4865,257.2983,260.812,2462530
2021-04-12,260.0056,260.207,257.0216,258.2219,3194745
2021-04-13,259.3062,261.7653,255.1239,260.6537,2662624
2021-04-14,262.4106,273.1578,261.351,271.772,2905073
2021-04-15,271.5488,274.6147,269.9972,271.366,2123487
2021-04-16,272.334,273.6852,253.8108,258.3527,2351411
2021-04-19,257.3056,257.8534,256.052,257.6375,3299703
2021-04-20,257.3496,266.1423,255.1821,259.095,2293943
2021-04-21,259.6257,266.2629,257.2288,263.3335,2718749
2021-04-22,261.8205,266.0586,259.808,265.635,3719886
2021-04-23,264.6044,265.5433,261.6763,262.1725,2420388
2021-04-26,261.4386,264.803,248.5557,254.0185,2223820
2021-04-27,254.8382,257.6403,250.773,252.1281,2115439
2021-04-28,252.2445,254.1255,250.8283,252.9024,2411337
2021-04-29,252.8837,257.865,248.936,249.4865,2015375
2021-04-30,249.2822,250.0587,242.1453,243.3499,1932272
2021-05-03,242.513,249.175,241.194,246.9601,2071946
2021-05-04,246.2191,246.4004,243.2365,244.3835,2266724
2021-05-05,245.0662,245.2902,243.681,244.36,3357810
2021-05-06,242.9902,248.9853,240.8214,248.8406,3481251
2021-05-07,249.4359,250.3732,244.7917,246.1115,2666470
2021-05-10,244.8937,249.9489,244.6207,247.4983,2300904
2021-05-11,247.9579,248.8726,244.2482,245.4706,3317092
2021-05-12,245.3256,254.1459,243.5975,253.9987,2167645
2021-05-13,254.2706,257.2027,253.054,255.6897,3256467
2021-05-14,256.8418,258.8132,246.1707,246.5364,2950505
2021-05-17,247.2394,248.1145,240.6377,242.8987,3848359
2021-05-18,243.8685,251.0579,243.0783,247.8413,3483158
2021-05-19,246.0755,246.7131,242.0342,243.21,3761295
2021-05-20,241.749,245.1185,239.4079,244.5015,2481717
2021-05-21,245.6359,246.232,243.8654,245.7074,2922559
2021-05-24,245.2711,249.1549,245.1296,246.8249,3762822
2021-05-25,248.2581,257.7881,247.9661,255.9569,3048626
2021-05-26,257.5594,257.779,250.6508,254.7901,3104106
2021-05-27,255.9855,265.4015,255.9692,265.057,3152060
2021-05-28,263.1595,265.2036,262.5046,262.5859,2600279
2021-05-31,261.873,267.2416,261.7087,265.7547,2683822
2021-06-01,265.7429,272.1378,262.4768,271.5002,2446426
2021-06-02,272.4002,277.7774,271.133,274.0738,2415898
2021-06-03,272.275,275.6751,271.3971,275.2884,3303731
2021-06-04,276.6752,277.915,272.0242,274.1912,3624543
2021-06-07,276.6176,281.2972,271.6964,280.9038,3073639
2021-06-08,281.2139,284.3397,268.8009,269.9829,3355356
2021-06-09,271.902,275.7525,271.5119,272.9095,4563218
2021-06-10,271.2513,274.353,271.1778,271.6548,3469540
2021-06-11,270.1063,270.8386,268.166,268.2417,2679432
2021-06-14,269.1218,275.0048,268.8005,272.9079,3003942
2021-06-15,273.228,277.494,266.0291,267.7082,3836779
2021-06-16,266.3237,273.3843,265.0176,272.7862,4352784
2021-06-17,271.7846,273.7346,267.9081,268.5209,2528764
2021-06-18,267.3942,268.4046,260.5777,267.9868,3762014
2021-06-21,268.8652,272.2805,260.7675,263.0618,3229441
2021-06-22,262.6402,271.4467,261.5213,270.4962,3654220
2021-06-23,271.7903,278.5103,265.9273,267.7188,3115316
2021-06-24,269.3002,269.7092,261.2594,263.9962,2024951
2021-06-25,262.9422,263.1329,260.9829,261.7708,2272240
2021-06-28,263.6257,266.328,261.3912,263.4654,2387619
2021-06-29,262.3039,267.9676,259.8197,263.3527,2362816
2021-06-30,263.8825,264.4718,262.5515,263.301,2199445
2021-07-01,262.593,263.5295,258.3526,259.8721,2358230
2021-07-02,257.0162,258.1945,255.3526,257.3623,2751520
2021-07-05,258.3725,266.9196,257.453,266.4453,3758047
2021-07-06,263.5629,264.9643,259.8519,262.4967,2155553
2021-07-07,263.6172,267.281,260.6861,265.7246,2378270
2021-07-08,266.8237,269.9149,266.3795,269.8852,2753670
2021-07-09,269.1407,280.5067,264.6975,275.3526,1954613
2021-07-12,276.0285,277.5999,275.5654,277.4267,2249182
2021-07-13,280.1082,288.025,278.4249,287.6311,2097223
2021-07-14,288.346,292.4807,284.8362,290.6018,3071602
2021-07-15,290.9298,291.3104,285.8568,287.4385,2088461
2021-07-16,287.6549,288.222,285.8201,287.4549,2073672
2021-07-19,287.8462,288.6393,276.7138,278.5883,4225395
2021-07-20,279.1424,283.0012,279.122,282.141,1951425
2021-07-21,281.6457,281.6985,273.4521,274.8109,2957587
2021-07-22,274.2707,285.4925,273.658,284.0963,2804077
2021-07-23,285.3144,288.9711,264.473,269.3316,3913692
2021-07-26,269.6491,272.4969,268.0758,271.4233,3534195
2021-07-27,271.5808,273.1277,267.6833,268.1692,2001156
2021-07-28,269.1828,270.5212,265.1356,265.4523,3890597
2021-07-29,265.8324,267.7189,265.0517,265.9047,2387863
2021-07-30,265.6737,272.6404,264.7311,271.8418,3404573
2021-08-02,273.6943,275.1353,267.7656,270.5358,3551563
2021-08-03,269.1004,269.5817,266.3598,268.173,3459042
2021-08-04,267.8983,270.853,267.8126,270.1881,2759696
2021-08-05,270.8406,280.2302,268.9193,278.6107,2456450
2021-08-06,277.7977,280.6989,277.1822,277.7911,3119223
2021-08-09,277.253,279.0038,271.1081,273.7695,3223666
2021-08-10,272.8622,280.6821,269.0321,280.2749,2398864
2021-08-11,279.91,282.3803,275.8384,277.0808,2750319
2021-08-12,278.3551,284.4752,276.3767,282.3707,2427933
2021-08-13,284.4967,285.8373,278.5745,283.4733,2317281
2021-08-16,285.7803,289.3039,283.3238,288.4909,5013728
2021-08-17,287.7345,293.7249,279.8985,292.6594,2086743
2021-08-18,292.3679,297.4379,290.6197,294.9983,3719785
2021-08-19,295.1293,296.3596,294.0096,296.069,2911240
2021-08-20,296.6079,298.1333,290.7988,291.4828,2633974
2021-08-23,291.3618,293.6195,291.3401,292.7752,3104177
2021-08-24,292.972,294.6664,287.805,290.4611,3306694
2021-08-25,290.8619,292.6506,286.4837,287.1475,2083005
2021-08-26,287.5959,289.9075,281.6353,282.768,3118438
2021-08-27,281.939,282.436,275.4845,277.6911,2944068
2021-08-30,278.3385,278.7412,276.8323,278.7089,2146782
2021-08-31,278.3597,280.9617,276.1725,280.4843,2160760
2021-09-01,282.2124,283.6452,278.6152,281.5524,3102662
2021-09-02,282.9021,287.7395,280.8141,285.3464,1964253
2021-09-03,282.8033,290.6589,282.4468,288.8442,2077212
2021-09-06,287.8942,290.7668,283.8462,285.8366,2818229
2021-09-07,285.2938,295.0585,283.6071,293.5151,3127215
2021-09-08,293.0999,295.9233,287.8381,291.4535,2636456
2021-09-09,291.1235,304.2691,288.5231,301.3583,3086643
2021-09-10,299.2537,310.3551,296.3827,309.9537,3447209
2021-09-13,310.2413,316.3523,307.2776,307.7122,1863498
2021-09-14,310.1473,311.3409,305.6785,306.6281,2305600
2021-09-15,305.7143,308.5078,302.067,306.769,3005784
2021-09-16,306.3209,309.2955,305.7262,307.0062,2507030
2021-09-17,306.5224,313.1099,305.2699,310.9079,3440368
2021-09-20,309.0788,321.1512,306.2814,315.5639,3149475
2021-09-21,315.0811,318.5677,304.4954,308.2312,3002005
2021-09-22,309.2896,309.8359,306.5753,306.7396,2477947
2021-09-23,307.6722,307.7602,302.6822,304.2365,3873142
2021-09-24,301.4191,308.6469,299.1301,306.8287,4168924
2021-09-27,305.0053,305.4039,300.331,303.3437,4353301
2021-09-28,302.3742,321.4588,302.3053,320.9714,2901223
2021-09-29,322.008,324.1932,319.4512,322.811,2015553
