Date,Open,High,Low,Close,Volume
2019-12-31,193.5739,197.0749,191.0776,191.3992,3452065
2020-01-01,191.3123,191.6355,189.4233,191.3989,3002652
2020-01-02,191.7937,196.2941,191.6352,196.1516,2932120
2020-01-03,196.0425,197.2393,189.6291,190.5503,4014910
2020-01-06,190.3522,195.5034,189.685,193.1196,3840392
2020-01-07,192.5919,194.9423,192.564,194.0881,2431272
2020-01-08,191.9686,192.524,191.6527,192.4603,3716150
2020-01-09,192.6658,198.2184,191.2177,196.7037,3682058
2020-01-10,194.9334,196.9703,188.9552,193.7537,3036862
2020-01-13,193.101,193.5775,191.7314,192.897,4807684
2020-01-14,193.7295,195.4743,184.2089,185.0032,2829489
2020-01-15,182.7306,183.8015,178.8149,179.3026,5572959
2020-01-16,180.5716,181.8128,179.2784,181.1358,2377301
2020-01-17,181.6288,181.8386,171.9631,173.3512,4117982
2020-01-20,173.8894,175.4778,169.4034,169.9887,4028601
2020-01-21,170.0844,170.4345,166.8339,170.2916,3106246
2020-01-22,169.9655,171.5678,168.0895,168.4858,2850171
2020-01-23,168.2728,169.2019,166.0462,168.7949,2874385
2020-01-24,168.4573,169.2032,165.9232,168.1408,2857768
2020-01-27,167.208,168.4764,165.722,168.2652,3013209
2020-01-28,168.5877,169.0877,160.1054,163.3106,2555448
2020-01-29,163.4195,164.124,160.779,161.7891,3673475
2020-01-30,161.956,164.6153,161.574,163.7196,2839590
2020-01-31,162.567,165.0634,161.0359,162.9273,3251704
2020-02-03,162.5132,164.6858,161.1704,163.7513,2948532
2020-02-04,162.2041,164.6239,160.6323,162.8287,2267149
2020-02-05,163.1783,164.4514,161.2047,163.5635,2937456
2020-02-06,164.8568,166.4764,164.6324,166.0201,3415716
2020-02-07,164.1646,170.0975,161.2829,169.5389,3770430
2020-02-10,170.6201,172.1325,170.3356,171.2407,2637021
2020-02-11,172.7906,175.4311,165.9726,168.7786,4112102
2020-02-12,167.6501,173.7216,166.234,173.0507,2874393
2020-02-13,170.5181,181.7716,168.7619,178.5486,2322456
2020-02-14,178.9347,179.6893,178.0345,179.5816,3148896
2020-02-17,180.6719,182.7054,180.5703,182.4098,2618124
2020-02-18,182.7956,185.4293,182.5948,183.2018,4094534
2020-02-19,184.3144,185.6522,183.8842,184.3761,2793933
2020-02-20,182.5207,186.6026,182.3652,186.3504,2785500
2020-02-21,186.4026,197.1718,184.1013,196.5816,3475351
2020-02-24,194.2144,195.0315,191.504,191.8815,2478196
2020-02-25,192.9461,193.4007,189.6475,190.5643,2473478
2020-02-26,190.6859,193.9182,188.3868,192.6522,2630293
2020-02-27,193.7818,199.268,193.1656,197.4877,4272952
2020-02-28,197.4077,205.9994,195.7131,204.5218,4036804
2020-03-02,204.3398,206.7213,200.8118,202.9629,3658815
2020-03-03,204.2474,206.5212,200.8571,201.844,3153154
2020-03-04,201.9391,205.0172,198.7477,202.7654,3896232
2020-03-05,201.8447,207.4395,201.6866,202.786,2590519
2020-03-06,204.1631,209.1492,203.3478,206.1085,3941206
2020-03-09,205.5882,209.276,203.4474,209.1953,3699680
2020-03-10,209.646,209.9335,205.3083,205.5292,2700346
2020-03-11,204.2188,204.2193,202.3216,202.5804,4455211
2020-03-12,202.8073,203.616,200.1085,201.1282,2977720
2020-03-13,200.1867,202.5997,198.3592,199.1845,3368195
2020-03-16,199.3861,207.2767,197.365,206.1335,3810867
2020-03-17,205.1248,209.1301,203.6456,208.7459,3241508
2020-03-18,208.3978,209.8545,201.4485,204.2661,2251233
2020-03-19,206.262,207.9851,200.5452,201.5864,2753051
2020-03-20,202.7943,204.3892,198.273,198.4512,2282923
2020-03-23,197.4982,199.0918,195.553,197.9599,2722205
2020-03-24,197.5107,198.7139,184.3804,188.9727,2814482
2020-03-25,189.1189,191.4223,186.6288,191.3705,2728769
2020-03-26,190.2002,193.7203,187.968,192.7805,4234993
2020-03-27,193.1686,199.2749,192.2009,195.9824,2982789
2020-03-30,197.2822,200.9937,195.7031,200.2727,3607199
2020-03-31,200.8442,202.0601,199.0531,199.7853,2849306
2020-04-01,200.021,202.1552,190.4665,193.8003,3307733
2020-04-02,193.4143,197.3809,186.9362,187.2119,3757023
2020-04-03,186.7277,188.9991,184.3658,184.9441,3523436
2020-04-06,182.5691,189.7437,179.156,188.3032,2640714
2020-04-07,188.1996,188.2868,186.5384,188.2492,2379884
2020-04-08,186.7808,187.5267,177.842,181.0266,3097739
2020-04-09,182.6046,184.6411,179.2104,184.2072,3618653
2020-04-10,181.8419,183.7098,181.6632,182.7876,2057840
2020-04-13,183.9179,184.6262,179.0295,181.0513,2486341
2020-04-14,181.2623,183.568,178.39,181.6373,2716492
2020-04-15,182.6557,183.335,176.9449,182.674,2833595
2020-04-16,180.2502,181.1212,177.8038,178.3478,3543979
2020-04-17,179.4479,179.8207,178.4176,179.4034,2064594
2020-04-20,179.8908,181.2817,177.8531,178.3126,3324836
2020-04-21,177.732,187.0659,174.891,186.886,3317609
2020-04-22,187.8793,189.4087,180.1372,182.2805,4974443
2020-04-23,181.9794,185.5001,178.6099,185.1279,3691369
2020-04-24,185.803,186.9907,185.5669,186.6654,3523605
2020-04-27,187.3434,190.6781,174.5021,177.8364,3003484
2020-04-28,175.9169,177.0722,175.3055,175.939,2998005
2020-04-29,176.2022,176.7213,165.8391,169.3066,4907112
2020-04-30,170.4213,175.379,167.842,167.953,2839890
2020-05-01,167.9255,173.4425,167.4968,172.3566,2593751
2020-05-04,171.511,173.0321,170.4441,170.4678,2868217
2020-05-05,169.5192,178.3711,169.2096,175.3243,2369579
2020-05-06,174.0631,189.4681,173.4298,188.8466,2767827
2020-05-07,188.1738,192.7912,185.5957,191.7629,3126423
2020-05-08,189.5911,195.0395,187.494,192.2232,5548178
2020-05-11,192.4743,193.1761,187.011,188.8454,3567063
2020-05-12,187.8226,192.1225,187.442,192.0413,2451794
2020-05-13,192.825,194.3276,190.2546,194.2477,1941796
2020-05-14,193.5907,198.406,192.251,197.5772,3975688
2020-05-15,198.703,201.0431,198.6397,199.9258,3969468
2020-05-18,200.7792,210.2369,197.3522,210.205,3719457
2020-05-19,209.906,213.8189,207.831,209.5207,3346829
2020-05-20,209.0338,214.6568,208.5751,211.8715,3724000
2020-05-21,213.3097,214.6394,211.7622,214.4684,3541425
2020-05-22,214.5062,216.2249,211.0001,215.933,3234184
2020-05-25,212.8747,219.7188,212.3947,218.1716,3744531
2020-05-26,219.1942,221.1999,216.284,217.1882,3015782
2020-05-27,215.6064,222.3016,215.4583,220.4612,3605804
2020-05-28,220.7397,221.1823,214.9954,217.4774,2900773
2020-05-29,219.1733,219.8372,211.113,216.9,3289509
2020-06-01,217.7579,218.0683,215.0809,215.1233,4431387
2020-06-02,214.7497,216.8986,212.4328,216.4949,3052059
2020-06-03,213.2699,232.0797,209.4144,231.5567,3762039
2020-06-04,230.5661,238.3723,229.7535,237.6939,3957792
2020-06-05,239.4107,239.6141,221.3257,222.179,3529370
2020-06-08,221.5984,226.3266,217.113,218.4995,2999198
2020-06-09,218.7988,219.9108,214.0793,214.4463,2631808
2020-06-10,216.7697,219.2529,212.9581,214.3845,3038111
2020-06-11,213.8319,214.4723,204.1055,206.6284,3839096
2020-06-12,206.2736,207.3867,202.194,202.9321,2269332
2020-06-15,200.876,203.4017,195.4164,198.7813,4233255
2020-06-16,198.5992,199.6469,194.4977,198.0136,3188642
2020-06-17,195.5411,196.1528,193.3956,193.7543,4106940
2020-06-18,192.4323,193.0916,186.7645,187.2573,2575578
2020-06-19,187.2731,193.5171,186.7439,192.7625,3333239
2020-06-22,193.2488,193.7165,191.9241,193.4362,2999470
2020-06-23,192.1487,197.0474,190.8231,194.5121,3616309
2020-06-24,197.5463,198.3477,185.251,189.8241,3248686
2020-06-25,188.5031,190.9951,184.0075,184.5741,3993110
2020-06-26,185.3932,186.0073,172.5236,172.6538,2613130
2020-06-29,174.7982,175.1431,171.7661,172.8197,3299708
2020-06-30,172.706,173.1995,168.9186,171.1278,2747495
2020-07-01,171.9597,172.5908,169.6431,172.3865,3183343
2020-07-02,172.6544,176.4872,170.6618,172.4704,2865238
2020-07-03,171.9085,176.156,170.5086,174.1689,3871629
2020-07-06,173.367,180.6688,171.4593,179.769,2811413
2020-07-07,179.7162,183.7742,179.2205,180.8833,3177715
2020-07-08,182.852,184.217,177.6755,178.2128,2242551
2020-07-09,178.9246,183.3634,176.3709,180.9362,3652565
2020-07-10,179.4483,180.5023,173.2128,173.4368,4405941
2020-07-13,173.2363,177.9517,173.223,176.2153,2793580
2020-07-14,177.0236,177.6119,172.7887,176.0472,2954986
2020-07-15,177.0089,179.1638,175.7829,178.3699,3234126
2020-07-16,177.8792,180.2725,175.5995,179.3118,4575323
2020-07-17,179.2034,200.0742,178.4174,198.261,4764257
2020-07-20,198.2939,199.1225,191.8241,195.9749,3042282
2020-07-21,195.9899,196.0347,192.3575,192.8884,3075376
2020-07-22,193.7729,196.3386,186.8536,189.5363,2553593
2020-07-23,188.8417,200.2909,185.9972,197.5024,3221457
2020-07-24,194.6555,203.8506,194.6177,200.0936,3855515
2020-07-27,199.4588,203.2375,198.0711,202.2617,4007488
2020-07-28,204.4068,216.7116,203.1754,215.3197,2779433
2020-07-29,214.3269,222.6657,210.9017,215.9331,3501183
2020-07-30,213.4955,220.2382,213.0109,217.623,3408465
2020-07-31,216.4679,218.8142,212.21,215.111,2741727
2020-08-03,214.9439,222.6145,212.4062,219.6476,4541798
2020-08-04,218.5224,227.5197,217.3394,226.0506,5027502
2020-08-05,226.4737,230.1775,225.7212,226.868,2986521
2020-08-06,227.5223,227.8246,222.2543,223.234,2755909
2020-08-07,224.0031,234.7839,220.7519,231.7027,3933091
2020-08-10,230.9707,233.1502,230.4825,232.0557,3092619
2020-08-11,231.1861,235.2301,227.4456,227.8357,2902587
2020-08-12,228.821,234.846,224.6935,225.7191,3776852
2020-08-13,226.5,229.1159,222.1382,226.9782,2476224
2020-08-14,226.7019,235.2251,223.7647,231.0405,3839610
2020-08-17,229.9797,231.9042,229.7136,231.6603,2313589
2020-08-18,231.9064,235.7167,228.8267,231.2036,3101535
2020-08-19,232.1073,233.5717,221.4816,222.7187,3626491
2020-08-20,223.9655,224.706,217.7932,218.9232,3794193
2020-08-21,216.0623,217.4525,208.8428,209.9867,4255640
2020-08-24,211.4211,217.6174,210.1052,217.0653,2512464
2020-08-25,217.3611,220.4387,210.5234,213.6613,3536951
2020-08-26,213.4978,215.7583,208.5824,209.9601,3115451
2020-08-27,209.5893,210.4579,200.5893,200.9487,3917570
2020-08-28,202.4764,204.4095,201.7907,202.7819,2816418
2020-08-31,205.1678,206.5177,202.0891,202.1455,2743190
2020-09-01,200.3644,207.5614,198.866,203.7278,2278659
2020-09-02,204.2974,205.1885,193.1044,197.9135,5331901
2020-09-03,196.8919,211.2179,195.8935,207.0247,3776559
2020-09-04,206.0527,208.014,199.4792,202.4145,3337819
2020-09-07,203.2737,203.457,198.5176,200.0161,3643385
2020-09-08,201.6423,202.9861,200.4014,202.0866,2379512
2020-09-09,203.3424,204.0651,198.5885,200.8326,2744408
2020-09-10,201.017,201.8036,189.4154,193.1683,3490602
2020-09-11,193.9095,202.243,193.8412,201.6836,2632836
2020-09-14,200.8149,201.0014,197.8284,199.0752,2912977
2020-09-15,197.7339,202.6165,196.8322,199.0448,2447492
2020-09-16,199.0384,204.6694,196.754,203.1886,3566221
2020-09-17,200.8882,204.6908,200.2552,203.5077,3095903
2020-09-18,202.5023,206.8822,201.4829,203.4415,2183417
2020-09-21,204.1974,206.2447,200.1002,202.2167,3828905
2020-09-22,202.6494,204.2907,199.8782,202.1178,4397136
2020-09-23,202.3405,205.456,200.5822,202.5141,3853674
2020-09-24,201.262,208.9008,199.654,205.5557,3150830
2020-09-25,206.0355,206.9146,199.8126,201.8329,3353327
2020-09-28,203.403,204.1478,197.766,200.7518,3562360
2020-09-29,201.9088,205.0439,195.8913,199.1457,2455814
2020-09-30,200.5936,202.5291,200.2411,201.8337,2265933
2020-10-01,202.7488,210.534,201.7479,209.4806,3086074
2020-10-02,209.0187,214.6686,208.2052,211.7565,2379640
2020-10-05,211.4124,224.9291,209.98,222.8023,3085246
2020-10-06,221.9564,223.0756,218.2481,221.0915,4409834
2020-10-07,220.0305,224.2639,219.3464,223.8933,2559479
2020-10-08,224.6102,226.0034,216.5564,216.5875,2972726
2020-10-09,217.475,217.9545,213.3572,214.4246,2203576
2020-10-12,213.5204,225.0423,213.1591,223.673,3915798
2020-10-13,222.7207,227.4724,221.3655,224.8942,3608155
2020-10-14,224.5077,226.0079,223.5238,225.3229,3263361
2020-10-15,226.4877,229.2622,223.5395,224.186,3458005
2020-10-16,225.6957,226.1382,220.6795,221.6941,2096847
2020-10-19,223.5712,225.378,218.0499,221.614,3744746
2020-10-20,221.0105,221.2562,211.8922,215.946,3452844
2020-10-21,214.8079,220.9557,214.4425,218.8378,2817117
2020-10-22,219.5423,219.9274,213.1374,215.055,4050412
2020-10-23,212.357,214.9171,211.1245,213.8765,2000457
2020-10-26,214.5004,216.0561,208.2933,210.3564,2761952
2020-10-27,209.6205,213.8827,204.6624,210.7499,4218615
2020-10-28,211.7878,215.8753,208.9856,213.8798,4073236
2020-10-29,212.7326,213.6159,210.6973,211.6051,2498952
2020-10-30,210.0801,212.9193,208.9914,212.1377,2459742
2020-11-02,211.3945,213.4785,206.8141,209.2855,3651805
2020-11-03,208.1592,209.8261,207.9605,209.0006,2599961
2020-11-04,208.6477,210.3139,204.1195,205.7671,2364731
2020-11-05,206.7938,209.9987,204.6926,207.8201,3309381
2020-11-06,208.2847,208.5355,205.0902,208.4583,2335777
2020-11-09,207.6423,214.3152,203.6865,211.1843,3705521
2020-11-10,210.9982,214.1908,210.4352,211.5929,3220393
2020-11-11,213.2297,215.6377,213.1373,214.6159,4071277
2020-11-12,215.1265,216.9701,211.8423,216.8999,3004569
2020-11-13,216.7362,216.7375,204.5177,208.2871,4523341
2020-11-16,206.9532,207.601,205.1317,206.564,2780103
2020-11-17,206.2774,214.2297,204.5103,210.0351,2473816
2020-11-18,210.4068,210.9172,208.3296,208.5139,3581512
2020-11-19,207.2693,214.1816,206.7416,210.9678,3418729
2020-11-20,211.6137,213.2245,207.2135,209.8867,2788862
2020-11-23,208.6772,210.5709,206.0353,208.0375,5088244
2020-11-24,208.8442,209.55,206.1708,206.197,3760259
2020-11-25,206.8539,207.7926,203.1725,203.7979,3483970
2020-11-26,204.9968,210.4652,204.5291,208.5489,3004896
2020-11-27,211.3478,221.0146,209.814,220.1704,4378008
2020-11-30,220.0505,222.9793,217.6229,217.7247,3798026
2020-12-01,216.5352,221.1521,216.1997,220.245,3487001
2020-12-02,220.8922,224.1149,217.2806,218.8014,3155234
2020-12-03,221.1755,226.4143,216.6899,217.1137,3335176
2020-12-04,217.1523,220.2922,210.9855,212.4477,3303517
2020-12-07,212.0392,215.0141,207.2017,207.2772,3037264
2020-12-08,206.3604,208.9413,202.4678,207.5453,3645460
2020-12-09,207.5867,208.2717,204.7884,204.9253,3043186
2020-12-10,205.5669,205.8186,201.5289,201.7848,3284140
2020-12-11,201.128,209.0343,197.5254,208.5717,3719490
2020-12-14,206.2257,211.8583,201.7488,211.6698,2671260
2020-12-15,212.6651,215.388,211.148,214.763,3107364
2020-12-16,215.1829,220.1065,213.047,219.9983,2358044
2020-12-17,218.785,226.612,217.6458,225.385,3278815
2020-12-18,225.7508,227.6611,213.0021,217.2275,4502787
2020-12-21,216.4801,218.8442,210.7231,212.0237,4214966
2020-12-22,210.2983,211.9235,209.2535,209.2853,3881446
2020-12-23,210.5415,214.595,207.9313,209.3613,3251044
2020-12-24,210.0332,210.178,207.911,208.5254,3658546
2020-12-25,208.1546,212.7,207.1142,212.0867,3678587
2020-12-28,213.1488,216.0296,210.6247,215.7889,4951442
2020-12-29,216.5496,217.148,214.6115,214.8673,3255287
2020-12-30,216.9534,219.7879,213.695,217.8453,3857350
2020-12-31,217.2852,220.7131,214.0754,216.1411,3524082
2021-01-01,216.5595,219.9533,210.7493,211.6981,3244915
2021-01-04,211.4565,211.9922,205.8656,206.8499,4172194
2021-01-05,208.3438,209.7682,202.9659,204.2401,3426213
2021-01-06,203.0815,205.6079,201.4263,204.7282,2835685
2021-01-07,204.6532,204.974,203.6305,203.7569,3047574
2021-01-08,205.0767,207.6775,196.1272,196.4928,2178188
2021-01-11,195.5534,198.9663,194.42,195.0831,2656519
2021-01-12,196.7037,198.4839,192.2765,193.44,3122637
2021-01-13,191.5742,192.8965,190.4882,192.3567,2909271
2021-01-14,192.1152,196.3684,190.6162,190.8382,3022988
2021-01-15,191.2973,194.4345,188.312,193.3705,2359970
2021-01-18,193.8094,195.4528,188.1071,191.2417,2524474
2021-01-19,191.5221,201.0627,189.2638,198.9536,4115869
2021-01-20,197.5094,204.9776,192.5611,204.6453,3667141
2021-01-21,203.939,205.4324,198.694,200.0408,3468729
2021-01-22,199.2973,200.8843,196.618,198.3698,2775754
2021-01-25,199.9154,201.2292,194.8903,195.0376,3074528
2021-01-26,194.7344,196.03,192.7889,195.0228,3552078
2021-01-27,195.2118,198.3042,195.0224,195.7721,2993932
2021-01-28,197.6759,198.6159,191.9571,194.3877,2319164
2021-01-29,194.3313,194.5853,191.9499,191.9534,3993312
2021-02-01,191.7164,192.1082,190.5169,190.7833,4768978
2021-02-02,192.2143,193.0134,189.0966,192.868,3343369
2021-02-03,193.786,195.4634,193.7391,195.0657,2690440
2021-02-04,194.8762,200.5397,194.4178,199.7733,2431812
2021-02-05,200.0064,200.8883,188.2577,189.5259,4692659
2021-02-08,187.1026,188.6802,184.2842,185.2523,3506305
2021-02-09,185.5876,185.83,177.5286,179.2263,3929808
2021-02-10,178.0911,181.0551,176.9575,180.3148,2447061
2021-02-11,179.8403,181.3126,176.1517,177.2553,5005885
2021-02-12,177.6061,182.5145,177.2459,178.4301,3554667
2021-02-15,175.4557,181.2519,173.1761,179.5606,3243235
2021-02-16,180.0536,180.5827,176.5263,178.0914,4508375
2021-02-17,178.167,181.5412,167.2966,167.4241,2959252
2021-02-18,167.16,174.1712,166.2443,173.9801,3156458
2021-02-19,173.9818,174.5534,170.1742,174.185,3822584
2021-02-22,173.7043,175.8994,173.2022,173.6029,3503247
2021-02-23,173.7577,175.101,165.459,166.2325,3662010
2021-02-24,165.2524,169.9885,163.6004,168.5296,4085324
2021-02-25,168.4192,169.752,164.2222,166.1289,3465177
2021-02-26,166.5808,166.8252,165.1817,165.4281,4060807
2021-03-01,165.5783,174.4905,164.9641,173.3435,4614458
2021-03-02,175.3263,175.4712,169.302,169.7053,2566948
2021-03-03,170.304,170.4055,168.2496,169.5762,3443084
2021-03-04,170.0969,172.8983,166.3552,166.787,3109782
2021-03-05,167.0491,170.1967,164.4449,168.75,2476898
2021-03-08,167.1856,171.5769,165.2019,170.1576,3780963
2021-03-09,169.6905,170.9551,166.6359,168.522,3334335
2021-03-10,167.7533,171.2469,165.1799,169.6434,2466834
2021-03-11,168.8133,169.3933,166.5525,166.8051,3383204
2021-03-12,168.8655,171.589,159.574,162.5001,3136017
2021-03-15,162.8556,163.1463,156.4773,156.5332,3077379
2021-03-16,157.3297,162.8553,157.089,162.6892,4629631
2021-03-17,163.0445,164.3201,160.7009,162.01,3018736
2021-03-18,163.9885,164.729,156.4691,159.5233,3290097
2021-03-19,158.9457,159.6624,155.9636,156.2677,3333783
2021-03-22,156.0113,157.4055,152.859,154.3027,2039972
2021-03-23,154.6699,155.0721,151.5227,153.7478,3865413
2021-03-24,153.0174,154.4631,150.8423,154.0279,2486616
2021-03-25,153.4883,156.4575,150.3904,151.4971,3042440
2021-03-26,150.3216,153.9542,149.128,151.5906,3182648
2021-03-29,150.7681,157.4377,149.0773,155.8625,2722388
2021-03-30,154.8251,156.6428,151.7748,155.7172,3589390
2021-03-31,156.2054,158.8454,149.0181,150.2177,5547929
2021-04-01,151.1022,152.2239,146.985,148.2069,2825209
2021-04-02,148.9242,151.6847,145.6585,146.3967,4305484
2021-04-05,146.6849,146.7907,140.1939,142.3507,3491187
2021-04-06,143.8017,144.352,137.4079,139.0367,4013284
2021-04-07,138.5608,141.8627,138.3421,140.3716,4000133
2021-04-08,140.8499,141.3409,139.0055,139.0451,2299921
2021-04-09,139.6534,141.1155,139.1449,140.7452,2962304
2021-04-12,139.5328,141.1025,136.2533,136.8463,3672934
2021-04-13,135.1346,139.69,135.1338,139.4401,2054973
2021-04-14,139.7855,141.4797,138.4555,140.4367,3431388
2021-04-15,140.1135,142.8607,137.8192,142.237,3048474
2021-04-16,142.5461,144.7587,142.4982,143.481,2903301
2021-04-19,143.905,144.7818,143.3885,144.5293,2944858
2021-04-20,146.0093,146.9665,144.3561,145.9851,2983405
2021-04-21,146.5456,151.5966,145.3294,150.5246,3775647
2021-04-22,150.2105,156.8788,149.8972,154.7862,2909607
2021-04-23,154.1127,154.8274,149.5426,150.4495,2827387
2021-04-26,152.0281,154.2287,147.2679,147.5786,3283145
2021-04-27,145.2785,147.2435,142.7891,146.4928,3288107
2021-04-28,146.4262,152.7105,143.1385,149.6315,2816171
2021-04-29,148.3495,151.8673,147.0005,150.0695,3227949
2021-04-30,150.5148,151.2035,147.9617,148.6915,3060066
2021-05-03,148.2377,151.4064,143.8011,148.3556,2783546
2021-05-04,148.5759,150.9716,147.4494,149.3869,2803374
2021-05-05,150.3006,154.4846,148.9137,154.3205,4076944
2021-05-06,155.5032,155.5766,151.5634,151.6326,2878540
2021-05-07,150.6443,151.8947,149.581,150.2761,2661680
2021-05-10,149.8496,151.2109,147.1761,147.5471,3116108
2021-05-11,146.9493,159.67,146.5308,157.2734,2974321
2021-05-12,157.1952,158.0843,154.2927,154.6529,3928426
2021-05-13,154.3633,155.406,152.7574,154.851,3631714
2021-05-14,156.7899,159.9577,156.0014,157.6251,2998307
2021-05-17,156.7354,161.0545,156.2283,159.24,3922650
2021-05-18,157.9869,165.948,156.5544,165.4034,3303775
2021-05-19,164.5579,166.9828,163.4106,166.6189,4458360
2021-05-20,167.4898,168.5961,164.2416,166.2522,2512224
2021-05-21,165.0518,165.9933,162.6481,163.5488,3853346
2021-05-24,161.7013,164.1117,159.381,160.4187,3541733
2021-05-25,161.5713,161.6522,154.2257,156.7991,3297390
2021-05-26,158.8374,161.0848,155.4036,157.6021,2614888
2021-05-27,158.4853,158.5655,150.1052,150.4256,3612820
2021-05-28,150.3281,152.4878,147.071,148.8094,3777326
2021-05-31,149.2621,153.9146,148.8947,153.4111,4123405
2021-06-01,153.0419,154.4601,148.9908,150.6666,3748686
2021-06-02,150.4535,150.7495,146.8724,149.4661,3868840
2021-06-03,149.7992,151.6721,149.381,150.9928,2865193
2021-06-04,150.5848,151.5837,149.2553,150.9855,2622530
2021-06-07,150.4009,153.2767,149.8216,152.9401,3563957
2021-06-08,153.1167,158.4142,152.0005,155.3367,3384121
2021-06-09,155.6841,162.6461,155.262,159.8583,3469674
2021-06-10,158.9061,164.2639,157.6207,162.7333,3609341
2021-06-11,163.1944,165.5267,161.5547,163.882,3121159
2021-06-14,162.7866,163.839,160.9002,162.5499,3088314
2021-06-15,160.9032,164.426,158.8859,164.1031,3011766
2021-06-16,163.9995,165.59,154.9805,156.7017,3558534
2021-06-17,156.4657,159.3017,155.9235,157.5044,2560336
2021-06-18,158.479,162.1444,157.9442,160.4044,4419335
2021-06-21,160.6908,163.4597,157.8699,159.1774,3182587
2021-06-22,159.6879,161.077,156.1318,156.2863,3636365
2021-06-23,155.4099,164.8525,152.3959,163.5948,2339905
2021-06-24,164.5423,165.9641,159.2456,160.0758,4997803
2021-06-25,161.1218,161.3737,158.1502,158.2568,3301411
2021-06-28,158.6778,160.0716,153.3769,155.0561,2635650
2021-06-29,154.5603,157.0573,153.6034,155.7857,2778194
2021-06-30,154.8626,157.163,154.3754,157.0838,3091838
2021-07-01,156.6347,158.4018,154.6272,156.4448,3778580
2021-07-02,156.3551,158.4531,155.0359,155.7004,2050495
2021-07-05,155.6458,161.0675,154.6114,160.4845,3223072
2021-07-06,160.125,162.7798,157.5441,158.0216,2448651
2021-07-07,157.6923,157.8362,154.4341,154.6048,3990715
2021-07-08,153.6303,155.2471,151.4446,153.8256,2640367
2021-07-09,152.3431,158.6338,150.9013,156.6742,3223052
2021-07-12,156.9555,157.6716,155.0634,157.0412,3906082
2021-07-13,155.3819,157.8532,153.4003,156.8474,2861183
2021-07-14,156.6662,160.0188,155.8521,158.2196,3994332
2021-07-15,157.0145,159.6553,154.6491,158.8728,2501757
2021-07-16,158.6218,164.3101,157.0571,162.4397,3772884
2021-07-19,161.3785,162.336,156.3385,156.3752,3088604
2021-07-20,155.6931,156.1702,151.6553,152.8522,2362043
2021-07-21,153.9273,155.7327,151.0606,151.4668,3600369
2021-07-22,151.8944,155.6057,151.3358,151.9549,3546841
2021-07-23,150.5856,151.5465,149.7702,151.0395,3203174
2021-07-26,150.7592,155.9575,149.3501,154.9109,3547830
2021-07-27,156.2587,161.7235,155.5364,160.3955,4715147
2021-07-28,161.8084,162.5168,160.4262,161.4629,2337528
2021-07-29,159.2752,159.6831,153.812,156.9792,3652501
2021-07-30,156.4622,160.3741,153.8838,158.8578,3672423
2021-08-02,159.1457,159.7021,158.5798,159.3998,2893106
2021-08-03,159.8292,161.5031,149.977,150.5679,3424189
2021-08-04,150.0962,157.8663,148.5673,157.2356,2666830
2021-08-05,157.6146,160.3506,157.1757,158.7712,5422047
2021-08-06,159.7739,163.5389,158.2331,162.4069,3063888
2021-08-09,162.1392,163.6003,159.9075,162.3179,3849604
2021-08-10,162.1032,167.91,159.5265,167.2081,2441162
2021-08-11,166.6595,169.2921,163.725,164.6128,4077743
2021-08-12,163.6487,167.0642,163.0863,164.7348,4003516
2021-08-13,163.4246,163.5369,162.3832,162.7452,3256954
2021-08-16,163.0589,167.6105,161.3496,166.009,3820162
2021-08-17,165.6172,166.1933,162.9829,165.0967,3054438
2021-08-18,167.1959,167.2225,162.1292,164.9803,2597129
2021-08-19,163.1676,167.0938,162.6507,165.9577,2728841
2021-08-20,164.5632,167.2421,162.9879,166.004,3408260
2021-08-23,166.0704,166.0972,164.6059,164.9383,4316088
2021-08-24,165.9769,168.33,165.2853,167.9064,3418027
2021-08-25,167.1004,169.5957,161.3451,162.4276,4324463
2021-08-26,163.4055,165.5016,162.8142,163.8566,3061511
2021-08-27,163.5832,166.2572,160.2833,162.0613,2782055
2021-08-30,162.0323,164.7097,160.3937,164.04,3477189
2021-08-31,165.0731,167.0405,163.1382,165.2696,2461889
2021-09-01,164.2729,169.1871,163.5474,167.2969,3288184
2021-09-02,167.9724,168.2838,164.831,165.7259,4351748
2021-09-03,166.9704,167.3185,161.1401,161.5023,3305202
2021-09-06,162.8361,165.7136,157.6832,158.0635,3196619
2021-09-07,158.9742,160.4446,156.4426,159.3032,2732678
2021-09-08,158.8693,158.8827,156.6053,157.8018,3012495
2021-09-09,156.1648,158.7654,154.3078,154.663,3468697
2021-09-10,155.3185,159.4743,152.2851,159.2565,3910966
2021-09-13,159.4701,164.3401,157.118,162.6951,2981131
2021-09-14,162.7609,166.0895,159.4883,164.9886,3844835
2021-09-15,164.3168,168.7672,163.9033,167.997,4521815
2021-09-16,167.4265,167.9773,162.5386,166.8182,3724844
2021-09-17,166.6014,168.1705,160.7093,163.9517,2376145
2021-09-20,163.477,164.5648,155.8479,157.8514,2683030
2021-09-21,156.8451,159.357,150.6379,150.9185,2859995
2021-09-22,149.8342,152.7385,148.5683,148.8847,3073057
2021-09-23,149.0351,152.1443,143.1493,145.011,4598072
2021-09-24,143.8541,146.5887,142.6824,143.3073,3370094
2021-09-27,143.517,144.9512,142.968,142.9992,2847421
2021-09-28,142.1436,145.4923,141.519,143.6345,2494111
2021-09-29,142.3006,147.9275,141.1953,146.0221,4166168
