Date,Open,High,Low,Close,Volume
2020-02-12,326.9362,327.3415,326.6616,327.0147,537226
2020-02-13,327.161,327.3402,325.897,326.0702,673314
2020-02-14,326.2303,326.6158,326.1356,326.4622,776830
2020-02-17,326.356,327.4957,326.2748,327.4107,625104
2020-02-18,327.419,327.4641,326.0306,326.2128,460877
2020-02-19,326.1297,330.3539,326.0165,330.2333,602192
2020-02-20,330.1913,330.3038,327.0079,327.1519,604550
2020-02-21,327.2473,330.4175,327.1146,330.3882,604728
2020-02-24,330.5027,332.7137,330.485,332.3619,523467
2020-02-25,332.4694,332.6198,330.8337,330.9832,516388
2020-02-26,330.8861,330.8879,330.602,330.614,602484
2020-02-27,330.3856,330.5853,330.1758,330.2847,466295
2020-02-28,330.1372,332.1361,329.9202,332.1181,621920
2020-03-02,332.2249,335.3264,331.7364,335.1977,600306
2020-03-03,335.176,335.2036,332.4086,332.6851,460628
2020-03-04,332.7466,334.4483,332.5483,334.1735,817239
2020-03-05,334.315,334.5018,332.1451,332.1626,506964
2020-03-06,332.3751,332.7154,332.2904,332.4508,425721
2020-03-09,332.4283,332.6292,331.3556,331.543,480178
2020-03-10,331.3304,331.4947,330.8959,331.1021,429103
2020-03-11,331.0259,331.6911,327.789,327.8862,485157
2020-03-12,327.9488,329.0792,327.8054,328.9477,372730
2020-03-13,329.0025,329.2452,328.9587,329.1954,481205
2020-03-16,328.8725,329.1433,328.5326,328.9507,564366
2020-03-17,328.9626,329.2739,328.8003,328.8699,590419
2020-03-18,328.6343,329.3334,327.0554,327.1922,713988
2020-03-19,327.1498,327.2039,325.5363,325.5607,491200
2020-03-20,325.9474,326.2992,325.8508,326.2031,420462
2020-03-23,326.1987,327.8212,326.1431,327.2526,541442
2020-03-24,327.2719,327.4647,323.1732,323.4568,618408
2020-03-25,323.4066,323.4851,316.6285,317.0892,600451
2020-03-26,316.9221,316.9445,313.5261,313.7374,546448
2020-03-27,313.7383,321.3411,313.6527,321.2404,849541
2020-03-30,321.3318,327.3924,321.2287,327.105,533651
2020-03-31,326.8783,327.8852,326.8148,327.8644,635960
2020-04-01,327.8217,327.8607,325.72,325.7787,625417
2020-04-02,325.6165,326.6951,325.4631,326.5676,662119
2020-04-03,326.706,326.7559,326.5847,326.6975,585882
2020-04-06,326.8254,330.6643,326.5918,330.558,744190
2020-04-07,330.4482,330.5631,329.7754,330.0301,623853
2020-04-08,330.0555,330.2134,328.3702,328.5806,627544
2020-04-09,328.6004,328.6023,324.569,324.6241,643784
2020-04-10,324.6799,325.6448,324.388,325.5491,783754
2020-04-13,325.5684,325.7112,320.9297,320.9702,620458
2020-04-14,320.9842,321.252,319.535,319.6574,486171
2020-04-15,319.7667,319.8574,317.4519,317.5698,507605
2020-04-16,317.7783,317.9528,316.1789,316.2166,451373
2020-04-17,316.4565,316.5488,315.9284,315.9883,471412
2020-04-20,316.1138,316.5683,316.0059,316.2607,837908
2020-04-21,316.1613,318.4729,316.039,318.1648,973809
2020-04-22,318.1447,318.4182,317.5329,317.7272,648579
2020-04-23,317.9167,320.392,317.572,320.3892,473705
2020-04-24,320.0385,320.812,319.9877,320.6086,664150
2020-04-27,320.6894,320.8949,314.9862,314.9978,776790
2020-04-28,314.9189,315.266,311.5638,311.82,701546
2020-04-29,312.0446,312.0532,302.6297,302.8257,564796
2020-04-30,302.8959,302.937,301.1054,301.2133,371861
2020-05-01,301.2719,303.5978,301.1629,303.4012,514093
2020-05-04,303.5322,303.9297,299.0644,299.0901,591821
2020-05-05,298.8788,298.9492,298.5642,298.6022,878927
2020-05-06,298.404,320.0585,298.3503,319.6338,1010284
2020-05-07,319.6481,319.9105,317.6307,317.9217,519946
2020-05-08,317.826,322.3007,317.7534,321.9441,622645
2020-05-11,321.9393,322.1215,316.2125,316.2907,569934
2020-05-12,316.1009,316.8359,316.0316,316.834,621542
2020-05-13,316.7609,321.4321,316.5879,321.1589,453351
2020-05-14,321.1475,321.3189,315.8595,316.2018,547041
2020-05-15,316.1363,316.5491,314.5754,314.7429,542400
2020-05-18,314.8452,320.3772,314.8343,320.1852,558289
2020-05-19,320.3614,322.5489,320.1644,322.4246,657145
2020-05-20,322.3721,322.6466,320.818,320.9251,665945
2020-05-21,320.8417,323.3195,320.5666,323.1324,498527
2020-05-22,323.2616,323.5885,322.1944,322.4666,669944
2020-05-25,322.4284,326.189,322.3218,326.0427,633539
2020-05-26,326.1554,326.3898,325.1252,325.3796,488838
2020-05-27,325.2294,327.4332,324.8871,327.3612,548684
2020-05-28,327.3426,327.4283,324.5784,324.666,748950
2020-05-29,324.7971,325.0592,315.1598,315.1652,483331
2020-06-01,315.2184,316.6433,315.0956,316.5401,713228
2020-06-02,316.5155,327.2254,316.4926,327.145,592012
2020-06-03,327.168,337.5364,326.9568,337.4727,518133
2020-06-04,337.4858,343.3498,337.334,343.1898,493388
2020-06-05,343.122,343.2111,339.3332,339.453,662152
2020-06-08,339.3805,339.5588,337.7963,338.0281,604233
2020-06-09,338.0697,338.387,332.0179,332.2905,505464
2020-06-10,332.0495,332.2775,327.6628,327.735,744390
2020-06-11,327.6265,327.6428,323.0836,323.0937,632682
2020-06-12,322.9049,327.1014,322.8318,326.9387,645501
2020-06-15,327.0222,328.3538,326.3341,328.2454,701879
2020-06-16,328.4275,328.4748,325.3214,325.5245,557400
2020-06-17,325.5664,325.748,321.2605,321.4666,919643
2020-06-18,321.6902,322.2264,321.4827,322.0056,652656
2020-06-19,322.2417,326.3419,322.0805,326.254,526828
2020-06-22,326.157,326.4276,323.8592,323.9351,746894
2020-06-23,323.8809,323.9179,322.7737,323.0398,494292
2020-06-24,323.1473,323.3582,322.1367,322.1816,522197
2020-06-25,322.2675,322.3021,317.2132,317.3738,784367
2020-06-26,317.3061,317.4247,315.0898,315.4133,645400
2020-06-29,315.1986,315.3982,312.9035,313.008,681843
2020-06-30,312.8293,312.999,311.635,311.6709,382480
2020-07-01,311.9334,314.2951,311.7039,313.856,564941
2020-07-02,313.8505,313.8527,312.285,312.5437,846229
2020-07-03,312.4101,314.8299,312.3885,314.719,546514
2020-07-06,314.6292,320.0957,314.5731,319.956,697377
2020-07-07,320.1789,323.6204,320.1594,323.4037,637712
2020-07-08,323.667,323.7532,321.9753,322.089,664443
2020-07-09,322.0978,325.8682,321.9952,325.3683,902908
2020-07-10,325.1708,325.3223,319.1255,319.2476,688813
2020-07-13,319.2527,319.4971,317.9578,318.1617,707775
2020-07-14,318.2555,321.1705,318.1486,320.6448,690178
2020-07-15,320.6917,322.0214,320.4378,321.9165,631495
2020-07-16,322.0037,325.6932,321.9581,325.6623,612680
2020-07-17,325.6955,327.8884,325.5161,327.7517,880186
2020-07-20,327.5351,328.4934,327.4423,328.4442,578694
2020-07-21,328.3123,328.5663,326.574,326.6346,575774
2020-07-22,326.635,327.9746,326.3398,327.939,591390
2020-07-23,327.7912,328.9524,327.6044,328.5666,894022
2020-07-24,328.628,330.3163,328.5256,330.2478,558463
2020-07-27,330.3891,337.0245,330.2364,336.725,535462
2020-07-28,336.9138,337.2255,336.7922,336.8436,569279
2020-07-29,336.7569,338.8452,336.561,338.6429,678847
2020-07-30,338.6233,338.6595,336.7826,336.9183,507070
2020-07-31,336.8355,338.2875,336.7053,338.2829,530050
2020-08-03,338.0993,340.1392,337.8631,339.9613,999124
2020-08-04,340.0577,340.0855,338.4737,338.8874,606799
2020-08-05,339.1849,339.2639,336.216,336.2996,585187
2020-08-06,336.2974,336.5371,330.5001,330.7068,592791
2020-08-07,330.8103,330.9375,329.4359,329.623,531710
2020-08-10,329.7955,329.848,328.8974,329.0736,735702
2020-08-11,329.2836,329.7671,329.1537,329.7513,705685
2020-08-12,329.6459,332.2105,329.2235,331.8786,573513
2020-08-13,331.8047,331.9792,331.6229,331.8907,493363
2020-08-14,332.0394,332.7006,331.8623,332.6403,568371
2020-08-17,332.6458,337.2397,332.2264,336.9238,750239
2020-08-18,336.8321,336.9324,336.3995,336.6282,707682
2020-08-19,336.503,336.5736,325.1339,325.2527,1027121
2020-08-20,325.3959,330.3623,325.0376,330.346,516906
2020-08-21,330.2865,330.3644,321.28,321.667,715605
2020-08-24,321.7571,328.3621,321.7466,328.108,657745
2020-08-25,328.4431,328.4954,328.3172,328.3766,608513
2020-08-26,328.5275,328.7773,326.1253,326.1832,764379
2020-08-27,326.1142,326.465,320.7699,320.8309,769182
2020-08-28,320.9365,324.5119,320.9068,324.1803,630365
2020-08-31,324.2158,334.398,324.1263,334.1462,625385
2020-09-01,333.9841,338.8786,333.6644,338.6595,612202
2020-09-02,338.8463,338.9087,336.4953,336.7496,636854
2020-09-03,336.831,339.8775,336.7861,339.8481,614369
2020-09-04,340.0028,340.0842,330.8994,331.1533,955245
2020-09-07,331.2405,331.2504,324.5221,324.8618,772443
2020-09-08,324.9846,328.5551,324.9732,328.4694,597139
2020-09-09,328.549,329.5644,328.3973,329.4797,639131
2020-09-10,329.5659,329.9406,327.4985,327.601,698855
2020-09-11,327.5822,331.4078,327.4292,331.3111,617011
2020-09-14,331.499,331.7284,330.3862,330.5813,515882
2020-09-15,330.6501,330.8491,330.495,330.6274,559742
2020-09-16,330.6907,330.774,329.0448,329.045,843240
2020-09-17,328.9569,330.2588,328.8283,330.197,1084279
2020-09-18,330.3083,330.3939,328.5574,328.79,634339
2020-09-21,328.7504,329.432,328.6902,329.405,416822
2020-09-22,329.3482,329.5773,328.9968,329.1453,589502
2020-09-23,329.0058,329.0789,326.8416,327.0578,563839
2020-09-24,327.2399,329.6118,327.0297,329.5783,745651
2020-09-25,329.6585,330.4076,329.4253,330.374,586426
2020-09-28,330.3936,332.395,330.1706,332.3189,765645
2020-09-29,332.1192,334.4925,332.0244,334.1954,634124
2020-09-30,334.2129,335.6669,334.0134,335.522,506760
2020-10-01,335.4183,341.3477,335.3589,341.2609,562460
2020-10-02,341.3121,341.5046,329.9661,330.1949,560562
2020-10-05,330.2969,332.8967,329.8402,332.7624,681669
2020-10-06,332.599,332.8154,324.6174,324.8467,722002
2020-10-07,324.6616,325.0057,324.5904,324.9186,578950
2020-10-08,324.9956,328.9836,324.9581,328.7196,561575
2020-10-09,328.8692,328.9751,325.6836,325.6982,564945
2020-10-12,325.6111,327.1921,325.3803,327.0354,496262
2020-10-13,326.8872,330.7131,326.7411,330.6515,595204
2020-10-14,330.7207,330.9413,330.4816,330.6692,772994
2020-10-15,330.7497,330.7621,330.3396,330.3717,408074
2020-10-16,330.3482,330.4124,325.0853,325.1405,478006
2020-10-19,325.0153,326.5696,324.8313,326.306,690939
2020-10-20,326.3785,327.0214,326.3696,326.9825,551413
2020-10-21,326.9157,327.1417,325.0151,325.2281,609376
2020-10-22,324.9582,324.9627,322.0864,322.2785,614676
2020-10-23,322.4356,322.4601,319.7894,319.8487,609084
2020-10-26,319.8069,320.1359,319.6183,319.7717,614993
2020-10-27,319.714,320.6684,319.582,320.5816,698428
2020-10-28,320.5681,322.335,320.5662,322.1578,546605
2020-10-29,321.9834,326.3329,321.9289,325.9437,677021
2020-10-30,326.0488,326.2149,325.153,325.2647,727533
2020-11-02,325.1998,329.3308,324.6589,329.0958,827497
2020-11-03,329.288,333.8972,329.0406,333.5986,717350
2020-11-04,333.7401,335.9478,333.5683,335.8508,617059
2020-11-05,335.9592,341.7706,335.7732,341.5452,523239
2020-11-06,341.7122,342.1175,341.676,341.8595,704661
2020-11-09,341.9043,342.2883,341.7761,341.7859,589020
2020-11-10,341.923,343.2944,341.485,343.1471,536163
2020-11-11,343.0438,346.0953,342.9688,346.0951,656436
2020-11-12,346.2045,350.8339,345.9366,350.7021,517755
2020-11-13,350.6361,350.8531,349.0868,349.136,427871
2020-11-16,349.0505,349.6626,348.7702,349.3712,514041
2020-11-17,349.3215,349.3847,343.7891,344.2821,693449
2020-11-18,344.5987,344.6277,339.5912,339.731,584089
2020-11-19,339.6606,339.9021,336.6925,336.7154,653231
2020-11-20,336.899,337.3733,330.9652,331.0059,724997
2020-11-23,331.3064,332.0504,330.9204,331.7414,1004062
2020-11-24,331.622,332.8704,331.413,332.5534,472414
2020-11-25,332.5026,335.0477,332.2401,335.0234,427584
2020-11-26,335.0793,336.3762,335.0535,336.0051,473491
2020-11-27,335.8677,339.3653,335.7966,338.97,457888
2020-11-30,338.9477,341.9105,338.8446,341.8646,579090
2020-12-01,342.024,342.2627,340.8455,341.095,559389
2020-12-02,341.1729,343.7689,341.0674,343.6324,655559
2020-12-03,343.6686,344.9841,343.2503,344.4724,657758
2020-12-04,344.4998,348.7935,344.2559,348.6248,687799
2020-12-07,348.3796,349.5056,348.2858,349.2656,559806
2020-12-08,349.3436,349.549,348.8835,349.0598,688832
2020-12-09,349.0221,350.6791,349.0119,350.4457,739040
2020-12-10,350.5005,353.3004,350.4741,352.9376,834707
2020-12-11,352.7736,355.4717,352.7656,355.3043,1156841
2020-12-14,355.2851,355.3504,353.4813,353.533,869319
2020-12-15,353.7214,353.8624,351.7214,351.936,457424
2020-12-16,352.3761,357.3595,352.3609,357.2169,648163
2020-12-17,357.0146,357.8295,356.5142,357.7867,418852
2020-12-18,357.8188,358.0076,357.7536,357.8561,779560
2020-12-21,357.8908,361.5612,357.8896,361.5565,603068
2020-12-22,361.5524,361.6494,359.6372,359.885,780141
2020-12-23,359.8257,359.968,358.1316,358.1921,720954
2020-12-24,357.9623,360.3184,357.8893,359.9675,588581
2020-12-25,360.0466,360.2749,356.742,356.9997,569589
2020-12-28,356.8594,357.8723,356.8248,357.8363,805970
2020-12-29,357.6222,358.9033,357.4149,358.8044,571364
2020-12-30,358.7348,361.4147,358.4959,361.0189,609977
2020-12-31,360.9803,365.5045,360.8969,365.4233,708492
2021-01-01,365.4163,367.7348,365.3181,367.6711,634283
2021-01-04,367.7446,367.7868,359.6058,359.8332,474549
2021-01-05,359.8645,360.1567,357.9429,358.1583,429640
2021-01-06,358.3254,358.5892,357.7909,357.915,409403
2021-01-07,357.9554,358.0023,356.6875,356.6907,606047
2021-01-08,356.7321,360.3866,356.4978,360.0689,664849
2021-01-11,360.0601,363.2291,359.8129,363.2071,827347
2021-01-12,363.2792,366.1364,363.1562,365.8444,561858
2021-01-13,365.7588,369.0094,365.5637,368.9426,593888
2021-01-14,369.2551,369.259,366.8891,366.9356,881800
2021-01-15,367.2402,368.5003,367.1161,368.2389,652944
2021-01-18,368.3699,368.6918,364.5986,364.7132,809754
2021-01-19,364.708,365.715,364.4293,365.4721,575086
2021-01-20,365.5242,366.5464,365.3061,366.2334,618567
2021-01-21,366.0899,366.2026,365.9171,365.9189,556792
2021-01-22,365.7711,367.1131,365.3409,367.1059,590043
2021-01-25,367.3827,367.5199,365.4243,365.5726,682361
2021-01-26,365.6413,368.9327,365.5162,368.8642,688072
2021-01-27,369.0475,369.3079,368.5581,368.7092,568734
2021-01-28,368.8312,371.6124,368.6491,371.3458,758852
2021-01-29,371.512,371.8392,370.2017,370.3316,593025
2021-02-01,370.4395,370.8048,367.2408,367.2856,437947
2021-02-02,367.3797,367.7246,367.1138,367.2816,589420
2021-02-03,366.9673,367.1468,365.998,366.0729,557160
2021-02-04,366.0428,366.1379,365.4087,365.4942,494062
2021-02-05,365.6528,366.0087,363.0108,363.1207,593400
2021-02-08,362.9593,363.2449,361.3645,361.5969,423241
2021-02-09,361.344,361.6865,349.549,349.9396,546179
2021-02-10,349.9771,350.3198,349.5019,350.1146,546431
2021-02-11,350.0832,355.2608,349.9063,355.0265,616474
2021-02-12,355.0963,361.7915,354.9301,361.4473,769091
2021-02-15,361.3826,361.5921,347.5554,347.6841,635628
2021-02-16,347.39,349.6725,346.8718,349.4592,547340
2021-02-17,349.4359,349.4923,337.5798,338.0252,667957
2021-02-18,337.7845,349.3703,337.7088,348.8737,863833
2021-02-19,348.7504,348.8431,342.8709,343.1674,604734
2021-02-22,343.0191,348.3228,343.0154,348.255,699937
2021-02-23,348.1684,348.2467,339.4255,339.6018,550075
2021-02-24,339.5176,339.5547,335.3338,335.4155,772189
2021-02-25,335.3618,335.4631,333.4234,333.441,602917
2021-02-26,333.5401,333.8242,332.0127,332.2726,416423
2021-03-01,332.1651,340.6671,331.8809,340.5035,612862
2021-03-02,340.5627,344.6466,340.4191,344.2754,556147
2021-03-03,344.3191,346.4095,344.3076,346.3018,713429
2021-03-04,346.2917,346.3631,343.2592,343.6087,698374
2021-03-05,343.5333,346.112,343.0884,346.0421,631524
2021-03-08,346.1758,346.2517,344.6098,345.0184,471135
2021-03-09,344.8984,346.2273,344.7506,345.9927,409477
2021-03-10,345.8268,346.078,344.2187,344.5877,629178
2021-03-11,344.4102,344.7995,344.332,344.4751,483112
2021-03-12,344.4838,344.9723,344.4403,344.6447,857954
2021-03-15,344.8024,345.0012,339.9914,340.2359,541699
2021-03-16,339.9658,345.8488,339.8808,345.4996,736999
2021-03-17,345.4198,345.5881,342.5879,342.885,648145
2021-03-18,342.8863,342.9596,342.3339,342.4685,660368
2021-03-19,342.4502,345.7816,342.3969,345.4016,436013
2021-03-22,345.4238,345.5413,344.6391,345.0076,519117
2021-03-23,344.8218,349.7436,344.8071,349.6328,662942
2021-03-24,349.4042,349.664,344.682,344.7683,640341
2021-03-25,344.7258,344.8983,338.3762,338.4106,511413
2021-03-26,338.4344,338.7523,336.5079,336.6515,618222
2021-03-29,336.6752,339.9104,336.662,339.7824,493646
2021-03-30,339.8406,340.0806,337.3706,337.6725,743453
2021-03-31,337.8406,338.1791,335.6614,335.8281,602013
2021-04-01,335.7603,336.1362,328.1697,328.664,705941
2021-04-02,328.7525,329.9119,328.5692,329.6305,779055
2021-04-05,329.5652,330.4334,329.2429,329.9268,410305
2021-04-06,329.9698,329.9917,328.7357,328.8027,603814
2021-04-07,328.8005,330.8296,328.7046,330.7204,397224
2021-04-08,330.4258,337.9003,330.4127,337.3905,663367
2021-04-09,337.5291,340.4258,337.3052,340.0212,706760
2021-04-12,339.961,340.3647,335.1584,335.1836,535129
2021-04-13,334.934,337.6301,334.7236,337.6139,506708
2021-04-14,337.6107,343.6118,337.5135,343.3638,756445
2021-04-15,343.539,344.9569,343.3852,344.7433,575873
2021-04-16,344.8013,344.8382,342.0842,342.3542,1009076
2021-04-19,342.3493,343.4808,342.2882,343.1361,605135
2021-04-20,343.1843,346.6506,343.0719,346.3982,467595
2021-04-21,346.3875,351.821,346.3165,351.5538,436546
2021-04-22,351.5175,355.0201,351.4131,354.9768,559373
2021-04-23,355.0337,355.0541,347.6996,347.7983,558884
2021-04-26,347.9107,347.9113,340.5843,340.618,812744
2021-04-27,340.709,341.0396,338.5577,338.7355,685042
2021-04-28,338.9068,339.014,338.6481,338.7898,511137
2021-04-29,338.678,339.0136,338.6347,338.9751,584220
2021-04-30,339.2004,339.4871,332.8984,332.9139,538587
2021-05-03,333.0023,334.539,332.969,334.3493,813218
2021-05-04,334.2453,334.7882,334.0833,334.6637,425828
2021-05-05,334.4182,334.6388,334.3008,334.6075,420709
2021-05-06,334.5516,335.0089,334.4117,334.592,436931
2021-05-07,334.6608,335.114,331.996,332.2111,1060649
2021-05-10,332.3251,332.5347,331.0371,331.0633,939916
2021-05-11,330.9433,335.4276,330.6853,334.9419,704034
2021-05-12,334.9538,335.1044,334.5142,334.713,767418
2021-05-13,334.6453,334.7519,334.1183,334.2694,562826
2021-05-14,334.4252,334.4463,331.2049,331.4356,577381
2021-05-17,331.3419,333.4407,331.197,333.0197,557651
2021-05-18,332.9828,335.2165,332.8533,334.5729,543332
2021-05-19,334.4998,335.5623,334.4517,335.26,597909
2021-05-20,335.2393,335.3269,333.0344,333.0901,603513
2021-05-21,333.4352,335.2793,333.2367,335.2449,640427
2021-05-24,335.0878,335.2819,332.5156,332.6238,503752
2021-05-25,332.6409,334.9023,332.5347,334.8541,518246
2021-05-26,334.8298,335.016,334.1912,334.31,589889
2021-05-27,334.1668,334.318,331.5288,331.7771,532352
2021-05-28,331.7931,332.0206,327.3165,327.5192,748909
2021-05-31,327.3458,333.2027,327.0547,333.1193,565656
2021-06-01,333.0608,333.1187,328.8777,329.2605,555099
2021-06-02,329.1404,329.415,326.6584,326.9742,654807
2021-06-03,326.9286,329.8334,326.7632,329.6811,524414
2021-06-04,329.7613,329.9206,324.9015,324.9576,445551
2021-06-07,324.8609,325.1324,324.6865,324.9846,621281
2021-06-08,325.0248,325.0935,322.6747,322.9301,562289
2021-06-09,322.7975,326.8166,322.7262,326.6871,695405
2021-06-10,326.758,326.7684,325.864,326.3217,649985
2021-06-11,326.4122,326.5482,326.3113,326.4153,750870
2021-06-14,326.4493,329.9224,326.3593,329.8466,657797
2021-06-15,330.137,330.2289,328.3639,328.403,628300
2021-06-16,328.5547,328.6922,325.2608,325.3791,648876
2021-06-17,325.3664,329.4956,325.2998,329.1122,731158
2021-06-18,329.2266,329.3813,327.7981,327.905,626260
2021-06-21,327.7812,327.8623,327.5379,327.832,740281
2021-06-22,327.7028,327.9585,323.5951,323.8998,481037
2021-06-23,323.75,323.8231,322.4423,322.539,581028
2021-06-24,322.556,322.773,320.2881,320.5133,772232
2021-06-25,320.4621,320.8336,319.7698,319.8971,447181
2021-06-28,319.865,321.4803,319.6851,321.341,532723
2021-06-29,321.4524,323.0356,321.2505,322.8642,662627
2021-06-30,322.8841,324.4191,322.7621,324.3833,716592
2021-07-01,324.4961,325.0067,324.387,324.5028,577713
2021-07-02,324.5994,324.723,323.256,323.2771,617747
2021-07-05,323.2251,329.0878,323.1918,329.0391,499210
2021-07-06,329.1555,332.014,328.9584,331.9119,778847
2021-07-07,331.9577,332.2622,331.5044,331.6394,669607
2021-07-08,331.5269,336.9472,331.4636,336.7187,515869
2021-07-09,336.6924,337.0719,336.6026,336.8627,787841
2021-07-12,336.8075,336.9162,332.4103,332.9634,780582
2021-07-13,333.0473,340.1754,332.7512,339.6512,554020
2021-07-14,339.685,339.7434,339.3226,339.4769,513885
2021-07-15,339.4219,340.1569,338.9761,340.0769,576437
2021-07-16,339.9974,344.3487,339.5836,344.0968,559030
2021-07-19,344.1623,344.5044,340.8772,340.8938,660567
2021-07-20,340.8305,341.7366,340.483,341.5747,706368
2021-07-21,341.6021,342.0306,338.4251,338.6697,622471
2021-07-22,338.6892,345.0711,338.4464,344.6043,570926
2021-07-23,344.7164,345.0477,342.6426,342.7062,812671
2021-07-26,342.482,345.2422,342.3535,345.2195,459346
2021-07-27,345.0259,347.3992,344.7498,346.9403,559493
2021-07-28,346.9037,351.7685,346.6619,351.3369,833739
2021-07-29,351.2885,351.4949,348.1276,348.3394,599858
2021-07-30,348.3383,350.543,348.3066,350.378,747232
2021-08-02,350.3832,350.4101,347.1003,347.106,609416
2021-08-03,347.2958,347.4622,340.6988,341.1136,714825
2021-08-04,341.0581,342.8206,340.8604,342.7493,518604
2021-08-05,342.5013,343.3553,342.3514,343.1619,582855
2021-08-06,343.0106,343.1377,338.4987,338.6908,818191
2021-08-09,338.745,338.762,334.3335,334.3746,868666
2021-08-10,334.3158,339.2196,334.1896,338.9677,686778
2021-08-11,338.8783,339.0269,336.8358,336.9981,629393
2021-08-12,336.7602,339.3586,336.6005,338.981,814107
2021-08-13,338.8421,339.1082,337.3521,337.6154,798254
2021-08-16,337.6404,340.4204,337.5535,340.4135,773842
2021-08-17,340.3185,340.6673,339.2976,339.3214,536737
2021-08-18,339.2354,339.6443,336.5441,336.8059,686507
2021-08-19,336.8141,340.4608,336.8123,340.2165,691023
2021-08-20,340.0944,340.1122,338.3158,338.5164,553398
2021-08-23,338.4776,338.5873,338.0233,338.2995,572203
2021-08-24,338.2908,338.3871,335.68,335.7146,575416
2021-08-25,335.5413,337.5112,335.4765,337.0184,528988
2021-08-26,336.9447,336.9484,335.4234,335.794,586901
2021-08-27,335.726,335.9224,334.439,334.7373,622613
2021-08-30,334.7318,334.8615,334.4751,334.8483,428848
2021-08-31,334.8488,336.638,334.6219,336.2345,640144
2021-09-01,336.3483,340.931,336.2761,340.5662,452203
2021-09-02,340.5795,340.7118,339.099,339.1163,552436
2021-09-03,338.8441,338.971,336.8896,337.0475,639648
2021-09-06,336.8909,337.0629,336.4155,336.6803,820845
2021-09-07,336.647,338.7753,336.4521,338.3425,965223
2021-09-08,338.4722,338.6043,337.9086,337.9677,807069
2021-09-09,338.0895,342.1856,337.9464,342.1208,676889
2021-09-10,341.9487,342.0392,340.9206,341.1211,835050
2021-09-13,340.8755,343.7649,340.647,343.68,530569
2021-09-14,343.8889,343.9451,340.8928,341.1883,891671
2021-09-15,341.2443,342.7122,340.7721,342.5873,647058
2021-09-16,342.7117,346.0609,342.6708,345.94,529771
2021-09-17,345.9429,345.988,345.5881,345.7914,615416
2021-09-20,345.7106,345.976,344.7616,344.8051,468427
2021-09-21,344.642,344.692,342.9771,343.2569,402070
2021-09-22,343.2238,347.1939,343.1831,347.1583,681893
2021-09-23,347.0386,349.6633,346.7152,349.6281,641012
2021-09-24,349.8642,350.9989,349.841,350.8751,559992
2021-09-27,351.0458,351.2256,349.093,349.5488,580769
2021-09-28,349.6582,352.9996,349.1803,352.6322,1179784
2021-09-29,352.6477,352.9361,349.4305,349.4609,622064
2021-09-30,349.5594,350.156,349.4199,349.9418,586473
2021-10-01,350.0764,350.0813,348.4576,348.5966,569444
2021-10-04,348.6048,352.2198,348.5958,351.9304,771688
2021-10-05,351.8634,352.1187,349.8869,349.9985,492925
2021-10-06,349.9295,353.5244,349.8964,353.3254,571703
2021-10-07,353.1824,355.4934,353.0932,355.2648,453372
2021-10-08,355.206,355.2995,354.6527,354.7407,518200
2021-10-11,354.8526,354.9279,352.0151,352.188,405733
2021-10-12,352.2317,352.4518,351.2924,351.4595,464069
2021-10-13,351.6022,351.7589,345.2615,345.4538,701318
2021-10-14,345.2136,345.9253,344.963,345.9039,551204
2021-10-15,346.0133,347.1895,345.9993,347.1497,530410
2021-10-18,347.1485,347.4102,346.6709,346.7879,646788
2021-10-19,346.6912,346.7524,343.3285,343.8455,742439
2021-10-20,343.8069,344.0973,339.8113,340.0928,494096
2021-10-21,339.9863,341.3115,339.7443,341.1513,874036
2021-10-22,340.9745,344.98,340.6697,344.8919,684264
2021-10-25,345.0109,345.1209,344.256,344.2864,629088
2021-10-26,344.5465,356.5526,344.2518,356.5276,698401
2021-10-27,356.4151,358.939,356.2846,358.8462,574540
2021-10-28,358.8351,361.0408,358.4611,360.7724,655518
2021-10-29,360.7878,373.3987,360.5859,373.0707,761969
2021-11-01,372.7519,372.9294,372.4864,372.6994,615602
2021-11-02,372.7751,373.0747,366.3628,366.9464,745660
2021-11-03,366.7272,371.4208,366.6544,371.1724,748234
2021-11-04,371.1952,373.1504,371.1001,372.7609,659410
2021-11-05,372.6962,372.8755,370.9971,371.0217,619584
2021-11-08,370.8897,376.8607,370.6114,376.6311,460893
2021-11-09,376.6179,376.8857,375.7396,375.9391,462094
2021-11-10,375.7523,375.8895,370.1248,370.1434,655210
2021-11-11,370.033,370.2932,369.1838,369.2553,802803
2021-11-12,369.1653,369.9268,369.1371,369.8966,648071
2021-11-15,369.9629,371.8876,369.5815,371.6566,937755
2021-11-16,371.6859,372.2618,369.1105,369.4641,531144
2021-11-17,369.3397,370.5187,369.3268,370.3447,763787
2021-11-18,370.2466,372.0305,370.0821,371.9952,680044
2021-11-19,371.9349,372.946,371.7928,372.5757,497227
2021-11-22,372.4652,375.0461,372.3191,374.6496,815062
2021-11-23,374.8368,375.1633,370.3383,370.4142,482219
2021-11-24,370.5985,371.0086,362.4128,362.4996,455340
2021-11-25,362.2823,362.2964,356.5976,356.7366,585834
2021-11-26,356.7034,357.1668,356.1904,356.2445,723900
2021-11-29,356.4244,356.6083,355.0487,355.3196,583314
2021-11-30,355.2737,358.2737,355.2229,357.9428,487280
2021-12-01,357.8635,361.9331,357.7785,361.9073,604455
2021-12-02,361.7857,363.8086,361.6971,363.7394,595171
