Date,Open,High,Low,Close,Volume
2019-12-31,116.0679,117.3092,115.378,117.1404,4064297
2020-01-01,118.1199,122.1755,117.3866,120.3492,2635994
2020-01-02,120.687,124.2579,118.7521,123.1196,4893049
2020-01-03,122.4813,123.2865,118.0309,120.3773,4059711
2020-01-06,121.0165,125.5698,120.7087,124.553,3663098
2020-01-07,125.6719,126.4691,123.5455,123.6889,3431239
2020-01-08,123.6849,123.8937,123.1816,123.4944,5260234
2020-01-09,123.3119,123.4688,121.0424,122.2887,4424435
2020-01-10,123.9399,127.793,123.0295,126.8284,4750631
2020-01-13,126.3092,126.7983,123.7736,124.5607,3580516
2020-01-14,124.3482,130.6345,123.4773,129.6214,3312941
2020-01-15,129.1095,129.6461,126.4765,126.7158,3764393
2020-01-16,126.6878,127.0293,121.0494,123.3477,3092066
2020-01-17,122.8578,123.994,118.2967,118.6062,5147619
2020-01-20,118.957,120.8914,118.4838,119.7495,7784359
2020-01-21,119.4354,121.3319,115.4071,117.2464,3368012
2020-01-22,116.6791,120.0368,115.9929,117.827,2582054
2020-01-23,116.4759,118.4053,115.4143,117.2268,5055514
2020-01-24,116.2589,118.0703,115.9498,117.3733,3036969
2020-01-27,118.3242,118.7605,117.4475,118.481,3835364
2020-01-28,118.2191,122.0588,115.9809,121.0085,4221146
2020-01-29,122.5114,123.0483,117.0053,117.6245,4016499
2020-01-30,117.4917,118.2141,112.4003,112.5745,3625493
2020-01-31,113.2665,114.8845,110.8252,111.0257,3950029
2020-02-03,112.1522,114.4357,110.6279,113.2777,4650011
2020-02-04,113.2478,113.8681,112.5098,113.6585,5898276
2020-02-05,114.0754,116.2401,113.5611,113.5799,4933611
2020-02-06,114.1793,116.044,113.4072,114.769,3947467
2020-02-07,114.5433,118.504,113.5001,118.2524,6411806
2020-02-10,117.8024,119.5987,117.0567,117.1463,4173151
2020-02-11,117.6916,118.9753,114.4146,115.2225,4528883
2020-02-12,115.2664,118.249,114.7258,115.8211,3418671
2020-02-13,115.4163,117.9161,114.199,117.3333,4264574
2020-02-14,118.5759,122.1253,118.0122,121.9683,3397154
2020-02-17,122.7772,122.9007,120.1904,121.3566,4364354
2020-02-18,120.1786,125.7848,117.8929,125.3743,3988010
2020-02-19,125.9118,129.97,123.1069,129.3366,3637905
2020-02-20,130.2063,131.7215,128.3177,128.8714,5315977
2020-02-21,128.7969,135.1453,127.139,133.9117,4352035
2020-02-24,134.2608,136.8192,134.1628,135.4436,3387929
2020-02-25,135.5992,135.8684,133.2454,135.47,3587385
2020-02-26,135.7886,138.9571,133.6844,136.4336,2911813
2020-02-27,137.5573,142.517,137.1973,141.377,7147695
2020-02-28,142.9229,143.6189,140.7917,141.41,4811107
2020-03-02,142.1739,145.873,139.6687,145.8432,3996935
2020-03-03,146.9227,149.8676,141.9132,144.0166,4756871
2020-03-04,143.2485,147.4855,142.3623,145.8177,3662586
2020-03-05,146.4802,147.8616,145.7231,145.9414,4660921
2020-03-06,145.6432,149.6786,144.5279,148.9319,5877204
2020-03-09,148.7213,152.4471,148.4643,150.3387,3870854
2020-03-10,150.8644,154.0035,148.4518,153.7054,5053989
2020-03-11,152.622,155.8241,152.5313,153.4926,2543577
2020-03-12,153.0365,155.7196,152.0056,155.482,4613128
2020-03-13,154.024,156.1015,151.872,152.6369,4734254
2020-03-16,151.335,157.6805,151.1043,156.5975,3726463
2020-03-17,156.6587,166.8056,155.9986,166.3959,3760964
2020-03-18,166.9938,169.5109,159.548,161.56,4647010
2020-03-19,162.2964,163.9351,161.48,162.9516,3803828
2020-03-20,161.6619,167.8618,160.8245,165.0109,3466562
2020-03-23,163.6851,166.479,160.2386,165.7592,2627035
2020-03-24,165.3618,165.8034,162.1932,164.1316,5303531
2020-03-25,164.2289,164.3709,163.9619,164.1178,3788148
2020-03-26,165.9428,167.8368,165.5935,166.5747,5093449
2020-03-27,165.4799,174.8299,165.3474,172.3442,5378850
2020-03-30,171.731,180.1895,169.7574,179.1616,6400880
2020-03-31,179.8355,181.7142,173.4918,178.9251,3414118
2020-04-01,178.2351,179.8519,178.21,178.6981,4421087
2020-04-02,176.8891,179.747,174.4641,178.8704,4879313
2020-04-03,178.5408,183.653,178.4226,181.5256,3171018
2020-04-06,180.3126,182.7104,177.0106,177.9362,4594909
2020-04-07,178.5904,182.6398,178.1106,181.7312,4800380
2020-04-08,181.7933,183.508,177.6503,178.2719,4059181
2020-04-09,177.5266,179.6974,173.4901,174.8348,3656844
2020-04-10,175.5287,178.7444,174.1062,177.2704,5040868
2020-04-13,177.571,180.0907,169.1785,172.1481,3933016
2020-04-14,172.815,173.1111,169.0369,169.4244,3909335
2020-04-15,169.1267,177.7654,168.5281,177.2463,4159656
2020-04-16,177.3443,178.5083,173.92,174.8814,3633136
2020-04-17,173.149,175.9772,171.2853,174.8839,4157884
2020-04-20,176.9677,177.6533,172.9919,173.2481,2757497
2020-04-21,172.7574,183.7904,171.3438,180.3898,6534975
2020-04-22,178.2,182.6558,176.2597,178.7405,3428519
2020-04-23,179.4837,179.5453,176.6776,176.887,7328450
2020-04-24,176.147,177.4913,174.9723,175.5487,3802150
2020-04-27,177.7501,180.1574,170.5574,171.1477,3496210
2020-04-28,171.0772,172.5121,170.1715,171.1032,6022589
2020-04-29,171.4872,173.041,160.4139,162.5285,4459329
2020-04-30,163.1468,163.6347,162.278,163.5864,3388206
2020-05-01,163.2244,164.9189,160.2204,160.8421,4794248
2020-05-04,160.8276,165.5482,158.5853,165.4898,2429920
2020-05-05,165.8812,168.1074,165.5955,166.8538,5978405
2020-05-06,167.0603,181.5162,166.0754,180.2888,5629027
2020-05-07,178.4362,178.6727,174.2816,176.4522,4246349
2020-05-08,175.4109,176.092,171.105,172.5548,4836178
2020-05-11,172.7339,173.8266,171.5309,172.6134,3904845
2020-05-12,171.9189,174.8607,171.7255,172.5263,3919633
2020-05-13,173.4127,178.2988,171.1877,177.3511,4658256
2020-05-14,178.1845,178.4974,171.5836,172.3607,3537673
2020-05-15,172.7783,174.6361,166.7193,167.8414,5450148
2020-05-18,168.8526,170.2435,167.6177,169.9809,4136124
2020-05-19,169.8249,173.4924,168.446,173.2477,5323693
2020-05-20,171.2865,171.948,169.4874,171.5585,4803736
2020-05-21,171.3146,173.5304,171.0961,173.2144,6113726
2020-05-22,174.4605,175.0831,169.9489,170.8147,3252025
2020-05-25,169.3845,173.4093,168.3593,173.1052,5652232
2020-05-26,174.5356,176.1232,170.6738,171.9811,3640580
2020-05-27,173.3441,184.4485,172.1856,183.1067,4518268
2020-05-28,181.1557,185.8198,179.4465,184.9034,3084412
2020-05-29,186.4952,187.4986,181.0164,183.5335,4305589
2020-06-01,183.559,186.9574,179.3148,179.5288,4384856
2020-06-02,180.1764,193.7824,179.571,192.308,5233862
2020-06-03,191.8568,195.8696,191.5184,194.8529,2480481
2020-06-04,195.5088,202.6396,195.216,200.7055,3695215
2020-06-05,202.688,204.3184,195.7828,197.3664,3214368
2020-06-08,196.6694,198.0814,195.3085,195.6021,3133819
2020-06-09,195.7491,198.8295,194.4023,197.7718,4800524
2020-06-10,197.6612,199.0322,192.5147,192.866,5903238
2020-06-11,192.8867,193.1171,183.786,188.4104,5697911
2020-06-12,187.5725,190.5746,182.1681,190.0474,3462049
2020-06-15,188.493,199.4345,187.8759,197.3051,5302701
2020-06-16,196.4416,196.66,190.7784,194.4376,6451522
2020-06-17,195.4249,196.3301,187.8346,189.9095,4815306
2020-06-18,189.4125,191.484,185.6036,186.5501,4253305
2020-06-19,187.2598,188.3841,186.9387,187.3977,4068678
2020-06-22,186.2619,187.2033,182.2455,183.813,3760765
2020-06-23,184.7282,184.8302,183.4566,183.9099,4796360
2020-06-24,184.3391,184.3945,175.1216,177.2946,4081608
2020-06-25,177.9082,177.9144,173.8804,174.6606,4547019
2020-06-26,174.9367,178.9891,169.2739,170.023,5202792
2020-06-29,169.9728,171.7957,162.4331,165.722,4807381
2020-06-30,164.4282,165.6506,156.8033,158.0405,3925086
2020-07-01,159.9645,161.0568,159.1886,160.0043,2992562
2020-07-02,161.2383,162.168,152.8632,153.5177,5615062
2020-07-03,152.945,157.159,151.3717,156.5711,4157404
2020-07-06,156.0456,161.3888,155.9284,161.1254,4001875
2020-07-07,161.0141,162.1614,157.8561,162.0126,2475834
2020-07-08,162.5444,171.1577,162.2723,170.9759,5205652
2020-07-09,173.1981,174.7109,167.1358,169.3367,3836645
2020-07-10,169.9837,172.3389,164.1795,165.7906,5613338
2020-07-13,165.6245,173.2857,162.4239,171.7023,5775473
2020-07-14,171.2253,172.5417,170.8432,171.5864,5598617
2020-07-15,171.8211,175.7773,170.8288,173.2331,2907589
2020-07-16,173.9014,174.8942,172.0003,172.2475,3195857
2020-07-17,171.7948,173.0734,167.2919,167.5401,5938728
2020-07-20,168.0543,173.5758,167.9441,169.3455,5426909
2020-07-21,170.1734,174.109,170.0047,173.9031,5183721
2020-07-22,173.7801,177.0808,169.6323,175.7741,5659245
2020-07-23,176.4404,178.0805,175.2944,175.544,3004950
2020-07-24,175.0557,175.3906,170.1836,172.0409,3917314
2020-07-27,172.7899,174.9274,171.8579,173.2614,4183653
2020-07-28,173.6049,175.1622,169.815,171.6637,3640675
2020-07-29,170.6982,172.1857,167.5517,168.9119,3770641
2020-07-30,169.1447,169.2374,165.6654,166.0486,4407583
2020-07-31,166.6451,168.3719,160.9281,164.7809,4468338
2020-08-03,166.6854,168.8131,161.8763,163.8591,5891117
2020-08-04,162.3233,163.2283,158.7256,158.845,6461924
2020-08-05,159.4407,160.6909,155.3637,159.4793,4595787
2020-08-06,160.6285,162.2744,146.0455,149.1197,3578525
2020-08-07,149.7275,152.3007,147.1047,147.2054,5710309
2020-08-10,147.5796,149.0957,146.9423,148.3735,3505291
2020-08-11,148.6565,149.4007,145.4732,147.2664,3936284
2020-08-12,147.7769,149.4834,144.812,145.7778,4524639
2020-08-13,146.8034,147.9432,145.6326,146.1415,4356514
2020-08-14,145.6194,145.9957,140.5311,143.8863,4619256
2020-08-17,145.0101,155.9126,144.8936,151.988,3708604
2020-08-18,150.2732,152.6686,148.2267,152.2972,3579976
2020-08-19,152.3605,154.1631,141.0566,144.0297,4346055
2020-08-20,143.5899,149.3771,143.2996,149.1873,3356800
2020-08-21,150.6785,152.2699,144.5891,145.5718,3314881
2020-08-24,145.3204,152.0555,144.5306,149.7422,4292267
2020-08-25,150.8835,151.2263,148.9204,149.7539,3141224
2020-08-26,148.7674,151.4464,145.8962,150.4888,4953983
2020-08-27,150.2337,151.0011,145.5843,147.1678,3736776
2020-08-28,147.8167,148.8296,144.8966,146.708,4805594
2020-08-31,147.0742,147.9156,145.4664,145.9531,2979431
2020-09-01,147.6419,149.1417,143.2461,144.1815,3289934
2020-09-02,145.1185,147.2886,143.3686,143.4486,3590684
2020-09-03,142.9932,143.5943,141.0263,142.6085,2863047
2020-09-04,142.2804,143.8276,138.3954,138.9267,5586021
2020-09-07,137.1545,138.75,132.2042,133.7671,6005303
2020-09-08,134.5475,135.9395,132.4424,135.6842,5096181
2020-09-09,134.7044,135.4424,131.4857,133.5029,3874253
2020-09-10,132.926,133.4937,123.6868,124.106,5066204
2020-09-11,123.1591,126.2221,122.5449,124.9855,4348227
2020-09-14,123.9104,126.2759,119.879,120.6565,2858598
2020-09-15,122.2656,123.4158,115.7715,116.7147,6212659
2020-09-16,117.2579,117.7568,112.5552,112.9691,3345649
2020-09-17,113.7684,117.8528,113.4126,116.9314,4569632
2020-09-18,117.3347,117.8492,111.016,111.7044,5317253
2020-09-21,112.3619,112.8783,109.4602,110.2912,4641997
2020-09-22,110.6821,112.321,109.8754,112.0923,3092883
2020-09-23,111.6733,113.8883,106.225,106.5027,3068092
2020-09-24,107.0582,109.3477,105.2,106.5916,2969683
2020-09-25,107.7092,107.9542,104.82,104.8359,4694536
2020-09-28,104.3366,107.9469,103.6727,106.8825,5496584
2020-09-29,107.3259,108.7252,107.2894,107.6835,4393932
2020-09-30,107.1363,107.2644,105.3834,106.2765,4046328
2020-10-01,105.4536,111.3386,104.4944,109.3262,4530644
2020-10-02,109.7857,110.4375,106.1177,106.8724,4818361
2020-10-05,106.3866,107.9062,104.6481,105.7395,3412093
2020-10-06,106.3008,106.7361,101.9517,102.2889,3637070
2020-10-07,101.9567,108.5138,101.5748,106.1163,3882359
2020-10-08,106.4138,107.8322,106.3235,107.3368,4546312
2020-10-09,108.2966,108.5716,106.9001,107.3629,3833061
2020-10-12,106.2366,108.6222,105.8269,108.5376,3287088
2020-10-13,107.836,112.247,105.8227,110.4591,4021953
2020-10-14,109.9383,113.5473,109.8534,112.9207,4696804
2020-10-15,113.1179,114.1675,112.2155,113.0587,4750361
2020-10-16,113.5687,114.1228,110.4933,110.828,4646655
2020-10-19,110.6943,111.0135,106.3369,106.8813,5625524
2020-10-20,106.8163,108.1341,105.6267,108.0834,4133555
2020-10-21,107.2761,107.6067,103.5009,104.1492,5213881
2020-10-22,103.7043,104.3193,100.6655,101.1946,4976612
2020-10-23,101.0665,101.823,97.1742,97.6617,5991134
2020-10-26,97.6165,98.2568,96.6722,98.0894,4657233
2020-10-27,97.8486,98.4903,96.0735,97.0832,4478274
2020-10-28,97.5657,100.4099,96.8892,98.966,7768283
2020-10-29,99.1411,102.0894,98.6286,101.7849,6440376
2020-10-30,101.4389,101.4392,99.3103,100.7556,3628828
2020-11-02,100.1282,100.2891,98.5495,99.5838,4385519
2020-11-03,99.4117,103.8327,98.1207,103.3271,5043999
2020-11-04,103.9517,106.7549,103.0962,105.6641,3918421
2020-11-05,105.1826,112.298,104.2293,111.6279,7104117
2020-11-06,111.8241,115.0834,111.5655,113.9765,4024203
2020-11-09,114.1277,115.5507,99.0375,99.3924,5826064
2020-11-10,98.5909,99.1247,95.7057,96.995,3365680
2020-11-11,97.6275,99.6766,97.1011,97.9843,2388891
2020-11-12,97.6756,102.0218,97.6708,101.7104,3991211
2020-11-13,101.555,102.2818,98.4539,99.4731,4620629
2020-11-16,99.5766,99.642,97.9915,98.7031,4693236
2020-11-17,98.7391,99.4286,98.6658,99.3568,3792417
2020-11-18,99.0372,99.8949,98.6738,98.8248,5557635
2020-11-19,99.3314,100.8439,97.0528,97.5387,5290047
2020-11-20,97.908,99.1885,95.0904,95.9196,3198025
2020-11-23,95.7872,100.7575,95.4963,98.1539,3856433
2020-11-24,98.0787,98.0857,96.1864,97.1689,5429663
2020-11-25,97.7199,98.1253,95.8916,96.9821,3937621
2020-11-26,96.668,102.6913,94.6852,102.3069,4465930
2020-11-27,101.8003,105.0995,101.4816,105.0953,3659454
2020-11-30,105.1903,107.2336,103.4054,106.6353,3821442
2020-12-01,107.1032,107.3455,105.7204,106.335,4871185
2020-12-02,106.1506,106.6796,103.1699,103.6458,5072206
2020-12-03,104.5956,105.1972,102.1725,103.2811,4272441
2020-12-04,104.0093,104.078,101.0492,102.8349,4216314
2020-12-07,102.8037,103.536,99.69,100.6047,4056993
2020-12-08,100.9507,101.6704,96.4804,96.5632,4548167
2020-12-09,96.7042,98.4221,96.2651,97.3514,3063830
2020-12-10,97.9834,98.5342,94.8269,95.913,3242399
2020-12-11,95.1242,96.8292,93.6578,96.305,3148145
2020-12-14,94.9619,96.9064,94.7398,96.8593,3700995
2020-12-15,97.4473,98.0715,96.5177,97.4501,4580005
2020-12-16,96.7838,102.2575,96.0413,101.9409,4545779
2020-12-17,101.3227,101.8855,99.4521,101.5017,5608077
2020-12-18,101.6151,101.904,100.7261,101.1872,4585643
2020-12-21,100.9531,105.8188,100.0761,104.3321,7010564
2020-12-22,103.3727,103.7471,102.3812,102.5335,4683735
2020-12-23,103.2041,103.4833,102.4427,103.091,4412336
2020-12-24,104.3741,109.135,103.8932,107.9785,6166037
2020-12-25,107.0101,108.4401,105.5732,106.8916,3929141
2020-12-28,106.1757,107.7714,104.857,107.7332,6555433
2020-12-29,108.9196,109.5751,106.6212,107.0032,4276085
2020-12-30,107.73,125.4201,107.0471,125.3952,5802488
2020-12-31,124.6538,131.0445,124.1871,129.4534,2629561
2021-01-01,128.4771,133.6042,127.9794,133.2708,4413126
2021-01-04,133.0328,133.7717,132.1119,133.1898,3385448
2021-01-05,132.8632,133.5164,127.6193,129.0632,4962637
2021-01-06,130.0438,130.6114,128.2982,128.6908,4144833
2021-01-07,129.3282,131.6681,125.2643,125.9733,3243098
2021-01-08,126.3663,127.9209,125.3037,125.7695,4478419
2021-01-11,125.5695,125.6182,124.3645,124.6877,3365125
2021-01-12,125.4206,130.5614,125.3705,130.4333,3785918
2021-01-13,130.2925,131.8724,127.7259,130.4986,4146600
2021-01-14,131.1418,131.1588,127.3105,128.7107,3718405
2021-01-15,128.6457,132.377,126.8168,132.3277,4167352
2021-01-18,132.8869,133.5112,131.0085,131.8618,5070138
2021-01-19,131.5558,132.9012,131.4416,132.0457,4621759
2021-01-20,131.3296,133.0029,130.1151,131.1423,3111387
2021-01-21,129.8786,131.0361,127.006,130.6096,2982829
2021-01-22,130.67,134.9451,127.4211,133.1751,3151111
2021-01-25,134.262,137.1162,132.7999,135.221,4147644
2021-01-26,134.7872,136.0269,132.7209,134.6781,3525102
2021-01-27,134.268,138.5664,132.9221,137.9823,3625684
2021-01-28,138.1224,142.4246,137.7421,141.3011,5261600
2021-01-29,142.3048,143.6816,141.8668,142.6785,2950606
2021-02-01,142.7236,151.0615,140.5041,148.6767,4463917
2021-02-02,147.8863,151.6213,147.1166,148.9343,4205634
2021-02-03,149.6857,150.7586,145.8854,147.7051,3846104
2021-02-04,147.4828,149.2079,144.2954,148.9178,3668049
2021-02-05,147.7848,148.8316,143.9733,145.0428,3274273
2021-02-08,144.9424,145.6259,143.6069,144.6912,3821937
2021-02-09,144.3656,147.6501,138.1112,138.3625,5784037
2021-02-10,138.3588,138.794,135.6006,136.2029,3524183
2021-02-11,136.8251,141.0785,136.0463,140.0247,5787451
2021-02-12,139.6919,148.8262,138.0431,146.1074,5622106
2021-02-15,146.1615,146.2458,140.9675,142.1314,3807163
2021-02-16,142.4674,142.706,141.9344,142.4799,3862042
2021-02-17,142.5934,144.2842,136.8587,139.6174,3483225
2021-02-18,138.9831,150.0463,135.0764,150.0429,5761489
2021-02-19,149.8917,154.3005,142.54,143.854,3411182
2021-02-22,141.5517,147.5406,140.5615,144.7736,4700507
2021-02-23,145.0138,146.5232,139.9483,140.984,4334073
2021-02-24,141.4254,142.5068,136.107,136.6963,3591719
2021-02-25,136.2933,138.1754,132.4124,133.5912,3050708
2021-02-26,133.1702,134.4956,132.5656,132.7182,4741323
2021-03-01,131.7254,134.5166,130.6421,133.6738,4173926
2021-03-02,133.7392,141.8942,133.4861,141.5627,4474260
2021-03-03,141.7225,143.5312,140.0524,142.3124,5874968
2021-03-04,141.185,142.7467,137.7527,138.56,4619209
2021-03-05,137.8013,141.3862,137.251,140.8605,4390232
2021-03-08,141.3597,144.1866,140.7352,143.0942,5897803
2021-03-09,142.2427,143.8028,138.9721,143.6459,5004435
2021-03-10,143.5055,145.6403,136.0744,137.0447,5358891
2021-03-11,136.753,137.3713,133.6039,135.7018,2515408
2021-03-12,137.3215,141.0318,137.2227,140.2849,5442765
2021-03-15,140.9312,142.4727,139.334,141.1851,3540597
2021-03-16,141.7187,153.7231,140.4991,151.8858,4112393
2021-03-17,152.9719,154.4021,152.7475,153.0102,5771777
2021-03-18,152.5258,155.4014,144.7137,148.734,5051584
2021-03-19,147.8187,154.5946,146.2916,154.5342,5026098
2021-03-22,156.3732,156.788,147.5969,149.1708,6983156
2021-03-23,148.1848,156.1979,147.1002,155.4934,4874666
2021-03-24,155.9256,158.0533,153.0796,153.6575,4525116
2021-03-25,154.3214,155.4938,151.6879,152.5727,3992967
2021-03-26,154.4514,154.8633,150.5714,152.9766,5773001
2021-03-29,152.5582,154.7452,150.1613,152.8835,4926152
2021-03-30,152.615,155.7247,151.0996,152.6406,3907774
2021-03-31,152.6582,155.9066,149.7035,155.3782,4601705
2021-04-01,156.7776,159.6367,155.5813,155.9445,4095979
2021-04-02,156.0413,157.3278,153.1584,156.3328,4881194
2021-04-05,155.4358,160.693,153.6331,160.241,5708498
2021-04-06,160.6616,164.3822,158.6072,163.1351,4210668
2021-04-07,162.4059,170.2163,160.1896,166.5964,5953971
2021-04-08,166.6196,173.2746,164.7708,171.4637,4460407
2021-04-09,172.3322,175.6417,171.0643,174.665,3664700
2021-04-12,174.4472,175.6092,168.0227,168.1565,3910886
2021-04-13,166.0297,176.3018,165.7735,174.9524,5201706
2021-04-14,174.2996,177.4729,173.2958,177.2942,3747983
2021-04-15,180.4028,180.7188,177.0424,178.0902,4537806
2021-04-16,178.8624,182.5757,172.7249,173.9955,4965932
2021-04-19,172.6163,178.1164,172.5402,177.7728,5279025
2021-04-20,177.2748,177.9915,177.1584,177.7123,3025887
2021-04-21,177.396,183.9431,176.2434,181.9417,4596005
2021-04-22,181.5709,183.5172,180.5305,181.4641,3837735
2021-04-23,180.5401,181.158,173.8889,175.9976,4074604
2021-04-26,176.0521,177.8133,169.9957,170.0922,3982746
2021-04-27,169.0281,170.4826,164.7491,167.2685,4792938
2021-04-28,166.7603,170.9867,164.796,169.4387,4533325
2021-04-29,167.5899,173.7951,165.1594,170.1308,3580196
2021-04-30,169.1881,169.9053,166.8181,167.2547,2962103
2021-05-03,168.7185,169.2678,162.1902,162.5652,3851268
2021-05-04,161.3404,164.9226,161.1805,163.2127,4081876
2021-05-05,162.6312,167.6682,161.2875,165.653,5435394
2021-05-06,166.7157,167.314,161.161,164.212,3968088
2021-05-07,164.9004,165.3892,156.8701,159.9002,4628014
2021-05-10,160.2605,160.9844,156.4473,157.6004,5602943
2021-05-11,157.2356,158.1672,155.231,157.0406,4005383
2021-05-12,155.9854,166.1903,155.4534,163.2194,7508515
2021-05-13,161.3061,164.9818,159.9038,164.5628,3255222
2021-05-14,164.9544,165.1134,159.8706,161.0227,4839262
2021-05-17,161.7533,167.4115,160.9821,166.0174,3843720
2021-05-18,165.0318,170.5762,163.8548,168.2746,3552333
2021-05-19,169.1384,172.9817,168.8159,172.9748,4775767
2021-05-20,172.7294,172.7543,171.2795,172.5155,5966104
2021-05-21,173.6239,174.4664,170.9995,173.2962,4566759
2021-05-24,173.5848,173.7765,164.3067,164.6577,5304011
2021-05-25,166.5828,167.086,163.83,165.9231,3243031
2021-05-26,165.8038,170.003,163.558,169.007,4636349
2021-05-27,169.4247,170.9355,167.2984,170.8818,3224860
2021-05-28,170.7769,171.7755,167.7206,170.3107,4806076
2021-05-31,169.7364,175.8045,169.259,175.6745,5024994
2021-06-01,176.3539,179.2504,167.9894,170.6146,3833956
2021-06-02,170.7183,172.6804,163.046,164.4676,4862856
2021-06-03,161.8479,162.1098,159.6009,162.1048,4028094
2021-06-04,163.8525,164.353,161.4747,161.545,5340027
2021-06-07,161.3917,167.6541,160.432,165.6522,4714492
2021-06-08,167.7908,169.3626,162.3047,165.224,3917317
2021-06-09,164.6717,166.1167,162.5378,165.7619,6657383
2021-06-10,167.448,169.8567,167.3207,168.0875,3184961
2021-06-11,168.1747,169.5479,167.9838,168.1612,4486381
2021-06-14,169.4562,169.8689,161.5615,161.9332,5724250
2021-06-15,161.8753,162.431,143.885,146.1796,4968533
2021-06-16,146.8148,148.0539,144.101,146.1874,3259517
2021-06-17,145.5025,149.2017,143.0803,148.0605,4761662
2021-06-18,147.9787,148.103,147.7524,147.9254,4720698
2021-06-21,149.0568,151.5607,148.8707,151.1102,4052292
2021-06-22,151.4236,156.4451,150.8805,153.8725,3834004
2021-06-23,153.6687,157.522,152.8491,154.1654,5744232
2021-06-24,154.4879,156.1283,148.2695,148.843,5021504
2021-06-25,149.4762,149.9765,146.6201,148.8599,3541678
2021-06-28,149.078,150.6798,145.3386,148.2962,2860935
2021-06-29,148.5398,150.1149,140.6659,142.6828,7856670
2021-06-30,141.2024,143.0616,138.2678,138.7518,4405417
2021-07-01,138.8521,140.4561,134.5534,134.5534,5281346
2021-07-02,134.4727,138.1983,134.3394,136.6866,4058421
2021-07-05,136.8941,141.839,135.7921,139.5864,4901152
2021-07-06,139.6807,143.7465,139.2846,143.6187,3698088
2021-07-07,144.8817,145.3041,140.2866,143.0695,4079999
2021-07-08,144.0385,150.1544,141.7916,149.2805,5144265
2021-07-09,150.2108,150.2369,147.5828,149.1655,4636432
2021-07-12,149.8324,151.3417,148.1708,149.2852,3511888
2021-07-13,149.4575,157.3748,147.4012,155.391,3597487
2021-07-14,154.8614,157.1445,151.3629,155.2008,5850761
2021-07-15,155.5445,157.0844,151.0577,152.0265,4960028
2021-07-16,151.5113,157.7666,150.1908,155.7773,3348228
2021-07-19,155.8201,156.7808,149.1495,151.4439,4870077
2021-07-20,151.3835,154.0158,149.8992,151.3755,2765295
2021-07-21,151.0416,152.2489,147.102,147.6136,6527871
2021-07-22,147.8563,155.3627,146.999,151.7801,4171134
2021-07-23,151.7636,154.466,147.9696,149.533,4361688
2021-07-26,150.1826,155.1987,148.8663,154.2322,6436454
2021-07-27,155.234,157.351,150.271,152.5703,3572075
2021-07-28,152.3835,152.3966,149.7494,151.584,3967031
2021-07-29,151.5838,152.2949,147.5303,149.8933,5517186
2021-07-30,148.6545,152.562,148.6334,151.5253,3815351
2021-08-02,151.5978,152.4751,147.0142,148.5903,2972199
2021-08-03,147.5013,148.6055,142.0767,143.5046,3288958
2021-08-04,142.8823,149.8272,142.0491,149.4666,4631918
2021-08-05,149.4866,149.8491,144.1705,144.8339,4243413
2021-08-06,144.0732,145.0536,142.1462,144.3664,2615584
2021-08-09,144.194,147.6468,142.7027,146.2087,4189801
2021-08-10,146.5851,152.0538,146.3233,150.6628,4703760
2021-08-11,149.588,154.4685,147.942,151.6089,4096685
2021-08-12,152.443,154.1487,148.2129,148.9134,4639152
2021-08-13,149.3933,150.8715,145.355,145.7474,3693174
2021-08-16,146.3277,146.3782,144.3115,146.0639,4729119
2021-08-17,145.6717,145.9312,140.8424,141.3815,4997621
2021-08-18,142.2332,143.405,137.2726,138.0658,4109830
2021-08-19,137.8853,141.246,136.4351,140.2306,2751633
2021-08-20,140.2862,141.7772,139.1337,140.9462,3411747
2021-08-23,140.051,142.8558,137.0855,139.1325,4412465
2021-08-24,140.1566,141.562,140.0243,140.1169,3836342
2021-08-25,140.6156,141.616,137.524,138.1296,2872732
2021-08-26,138.2328,139.1556,137.5364,138.7827,3884395
2021-08-27,137.9248,144.8021,136.8514,142.0737,3776379
2021-08-30,141.4706,145.8089,139.8713,143.4796,2740521
2021-08-31,141.9901,147.6135,141.4476,147.5097,4785773
2021-09-01,148.2571,148.8967,145.7893,146.4773,3702596
2021-09-02,145.766,150.2128,144.4949,149.6918,3272785
2021-09-03,150.5198,151.176,147.4224,149.8046,4042651
2021-09-06,150.219,156.944,149.6832,155.0644,3534413
2021-09-07,155.5777,158.2546,154.3646,158.1868,5727765
2021-09-08,158.185,162.4879,157.5083,161.421,3536909
2021-09-09,160.5885,165.0212,160.371,164.0489,4287683
2021-09-10,164.7709,165.596,155.6184,159.4665,3774797
2021-09-13,160.1888,162.484,160.1495,161.4007,4658150
2021-09-14,162.353,164.0831,160.2107,162.667,3614080
2021-09-15,160.7705,172.4294,160.2052,172.1839,4035088
2021-09-16,170.4546,176.9965,170.2035,176.9766,5030126
2021-09-17,176.2896,180.9443,173.8444,179.5244,3799186
2021-09-20,179.6428,179.6686,178.091,178.594,6028335
2021-09-21,179.2335,181.4531,177.5253,180.9066,4568891
2021-09-22,182.9314,189.3491,181.5164,187.2612,5176791
2021-09-23,186.5618,187.6104,183.6065,185.2126,4499735
2021-09-24,185.4702,186.4241,181.7055,181.707,4722891
2021-09-27,180.6215,180.6385,178.8895,179.6634,5057567
2021-09-28,179.5638,190.5156,177.8977,189.7644,5561989
2021-09-29,188.5891,191.0535,186.9562,189.5665,6707421
