Date,Open,High,Low,Close,Volume
2020-01-01,309.0346,309.2855,305.927,306.4555,2931799
2020-01-02,304.9788,305.2819,304.5374,304.8027,2485350
2020-01-03,303.3282,303.8541,301.4631,302.3307,3870599
2020-01-06,302.3241,311.1272,301.7111,308.4502,1926765
2020-01-07,309.4304,320.2567,304.4136,318.6719,2028331
2020-01-08,322.2759,324.4116,309.7233,309.8347,2104086
2020-01-09,309.4765,310.5813,303.6593,305.0227,2673079
2020-01-10,305.8136,311.5847,303.2336,304.6572,2368293
2020-01-13,302.7686,305.2006,295.7137,296.2262,2359597
2020-01-14,295.7749,300.3228,294.4224,295.0635,2770977
2020-01-15,295.8803,296.4883,286.9073,290.0683,3177940
2020-01-16,289.033,293.5078,287.5164,289.0232,4297288
2020-01-17,288.2443,293.0415,276.9248,277.501,2618675
2020-01-20,278.4274,282.0736,277.1197,281.2107,2375481
2020-01-21,280.8388,292.375,280.5409,288.1053,2788809
2020-01-22,289.6345,290.5914,286.4267,287.7635,2681821
2020-01-23,288.8916,289.2087,283.9362,284.8802,2008465
2020-01-24,287.1996,287.9301,284.9741,286.7754,1834700
2020-01-27,288.1143,289.3442,288.0938,288.7572,2343160
2020-01-28,289.9011,292.7354,284.0266,287.0275,2210862
2020-01-29,287.5007,291.0386,281.0935,283.1359,1870015
2020-01-30,282.6363,284.7249,282.5704,284.3846,2213569
2020-01-31,287.2919,290.5248,283.7511,284.1556,2440622
2020-02-03,284.2917,288.4908,278.2019,281.8615,2831401
2020-02-04,281.3208,282.7564,275.7457,277.3933,3790530
2020-02-05,275.5355,283.5985,275.0648,281.6523,3248903
2020-02-06,280.4113,290.0041,279.4823,289.5331,2378610
2020-02-07,289.8502,300.516,288.7951,297.4004,3076052
2020-02-10,297.7135,298.4591,287.8899,291.9124,2903439
2020-02-11,293.1829,293.5025,279.4071,281.4834,2889185
2020-02-12,283.6647,285.1858,277.4747,279.6594,2681295
2020-02-13,280.8435,286.7378,280.318,285.024,2771944
2020-02-14,283.4347,287.8694,280.15,285.0307,2399901
2020-02-17,285.8709,286.6479,279.1574,279.521,2898023
2020-02-18,281.0106,283.3817,275.5969,276.155,2650356
2020-02-19,276.3098,284.4025,276.0858,283.4939,2530024
2020-02-20,284.8964,286.3417,284.1778,286.1624,2321825
2020-02-21,285.529,298.7997,283.0869,294.1167,2790989
2020-02-24,295.3165,299.0205,289.0849,290.0127,1832972
2020-02-25,291.6109,294.7201,289.7848,292.9196,2096196
2020-02-26,292.7268,301.2152,290.943,299.2555,2996062
2020-02-27,299.8915,301.7528,296.0586,298.2871,3038673
2020-02-28,295.9328,296.0742,293.4269,295.4618,2160482
2020-03-02,297.9975,304.2676,293.7739,300.1341,2229892
2020-03-03,299.3004,300.7475,291.7578,292.2839,2640363
2020-03-04,292.3608,297.7788,289.9684,295.1581,2354616
2020-03-05,294.0714,294.7466,291.205,291.7643,3038172
2020-03-06,295.0099,300.7377,291.0136,299.478,3149274
2020-03-09,302.0613,303.1694,297.4936,302.518,2765909
2020-03-10,303.624,311.8207,302.8618,309.8429,1979842
2020-03-11,310.5383,317.2154,310.3847,314.5273,1698519
2020-03-12,313.9501,314.383,305.3999,309.6606,2391021
2020-03-13,309.5253,312.8003,309.0764,312.7377,2547500
2020-03-16,313.1233,316.6039,311.2274,312.805,2021764
2020-03-17,312.5008,318.7259,308.0153,317.3898,2085000
2020-03-18,316.717,319.727,308.7081,310.037,3008381
2020-03-19,308.1226,311.1671,304.7247,304.9285,4012737
2020-03-20,307.7358,310.2161,296.5314,297.9478,2844757
2020-03-23,298.9131,299.1148,295.9607,297.4144,2064209
2020-03-24,296.619,297.3369,289.0935,290.1165,2138233
2020-03-25,289.2352,293.2072,287.9719,292.305,2415571
2020-03-26,292.5752,296.2207,291.5408,291.9916,1583923
2020-03-27,290.5335,304.5881,286.58,303.5507,3570255
2020-03-30,302.3327,314.731,301.1353,313.3818,3525995
2020-03-31,316.1773,318.1162,312.6336,315.7399,2540885
2020-04-01,318.2553,320.3077,305.8016,308.2517,3062558
2020-04-02,309.0079,310.149,301.7447,304.5443,2456397
2020-04-03,302.7317,311.1367,301.0771,309.4188,3053416
2020-04-06,308.7664,310.1456,302.7054,303.2843,5777629
2020-04-07,302.0892,304.8583,302.0085,303.4626,2125000
2020-04-08,305.0656,307.0067,293.6156,295.3296,2688221
2020-04-09,294.3846,296.6774,292.2044,293.13,3222572
2020-04-10,293.6452,308.0028,292.4549,305.8222,3747035
2020-04-13,307.4784,307.6986,296.4774,298.5546,2425401
2020-04-14,300.0172,302.5738,298.1155,299.7102,2991682
2020-04-15,300.806,303.6577,299.9385,303.314,3962268
2020-04-16,303.8722,306.2919,300.6583,300.8306,2667214
2020-04-17,300.3426,307.7363,298.9343,304.6941,3446563
2020-04-20,303.4011,303.6511,298.8183,299.5691,2151538
2020-04-21,298.5368,302.1957,294.3375,296.824,2031253
2020-04-22,294.8209,295.4223,293.3375,293.5659,3392667
2020-04-23,293.2038,305.6556,291.6768,300.7226,1822849
2020-04-24,302.5983,310.9442,301.0936,309.1515,2905300
2020-04-27,308.2524,308.4948,301.7645,302.6753,2101375
2020-04-28,302.2033,304.655,300.7802,301.5121,2286228
2020-04-29,302.9847,307.6496,294.644,296.756,2434207
2020-04-30,297.7161,300.413,293.8985,295.0985,3271526
2020-05-01,297.2833,298.7713,294.5061,295.1152,2361614
2020-05-04,298.8048,299.4095,291.4675,292.7962,2630446
2020-05-05,293.072,301.4423,287.4133,299.9698,3104727
2020-05-06,300.2009,319.4259,299.687,317.8243,3040032
2020-05-07,317.5387,320.9558,317.21,319.9738,3501099
2020-05-08,320.1349,322.8549,318.2623,321.7125,2485041
2020-05-11,324.2566,330.1832,321.6076,321.8286,2023720
2020-05-12,320.5968,325.6861,319.3314,324.961,2574837
2020-05-13,328.3734,333.071,327.7342,330.2277,2038868
2020-05-14,330.2112,333.6648,321.9192,323.5635,2465774
2020-05-15,322.9392,329.8784,318.7394,326.8973,2121048
2020-05-18,326.8612,327.7526,323.1316,323.1691,3626697
2020-05-19,324.9841,336.1797,324.3831,334.5785,2249532
2020-05-20,334.0201,336.3976,331.391,334.0195,2516150
2020-05-21,331.8992,337.626,330.8784,336.7547,3381325
2020-05-22,336.2044,337.4214,332.1737,332.9958,2600061
2020-05-25,333.3621,345.6266,331.1611,339.5495,2567330
2020-05-26,341.3409,344.3917,332.1704,335.1079,3246769
2020-05-27,334.304,339.9925,332.2252,337.6632,2268266
2020-05-28,335.7972,338.1863,324.6523,326.4801,2291587
2020-05-29,327.5918,328.2154,320.5153,323.7624,2149192
2020-06-01,323.3691,329.1931,321.643,326.5144,1631407
2020-06-02,325.7343,341.9419,321.4332,341.8441,2540409
2020-06-03,339.8674,354.3234,338.8864,352.9175,3935707
2020-06-04,353.8914,363.0396,351.4718,362.9368,2642399
2020-06-05,363.4523,367.9318,359.4669,359.4819,2664588
2020-06-08,360.5755,361.3907,359.1813,359.6519,2152582
2020-06-09,356.9352,359.2249,353.7704,356.9695,4419084
2020-06-10,357.4226,357.8319,352.8582,353.92,3672518
2020-06-11,354.9166,355.4316,341.1484,343.1586,4127906
2020-06-12,342.8202,349.5951,337.1954,344.9414,3365847
2020-06-15,340.6959,347.6869,340.6415,347.3694,2880280
2020-06-16,348.7318,349.3241,344.5578,345.3206,3905918
2020-06-17,345.0236,347.8389,343.375,343.9597,2952871
2020-06-18,346.2142,346.4492,337.9308,338.7266,2032452
2020-06-19,339.7833,341.4635,330.3301,331.735,3439194
2020-06-22,331.7198,333.243,318.4235,319.5954,3778599
2020-06-23,318.8756,332.4086,313.654,332.1874,3643149
2020-06-24,330.8173,339.6794,328.7429,335.7976,2623852
2020-06-25,336.3868,340.5401,334.5147,334.9752,2365104
2020-06-26,336.4319,336.4658,333.4532,335.0646,2408791
2020-06-29,335.4606,339.1845,333.8198,335.555,3271170
2020-06-30,333.4638,333.5153,324.7347,327.3744,2713111
2020-07-01,326.7634,335.6863,325.2363,332.4964,2844061
2020-07-02,333.6549,342.1751,333.0695,340.1375,2288182
2020-07-03,338.6819,341.1853,337.6135,340.3669,2649579
2020-07-06,338.5465,339.4884,327.5384,328.7091,2475356
2020-07-07,329.0886,333.3113,329.0449,330.4496,3221067
2020-07-08,329.9275,334.5334,328.9988,332.3526,1862905
2020-07-09,336.1214,340.2826,325.8303,327.5847,2808896
2020-07-10,324.6083,325.5627,314.5953,320.1094,2079273
2020-07-13,316.7551,322.166,316.6916,321.343,2930975
2020-07-14,320.6684,331.2099,318.3552,328.6512,4170424
2020-07-15,329.0768,330.5055,327.5651,328.8684,2309274
2020-07-16,330.3995,333.6089,328.5349,331.6691,2742062
2020-07-17,330.625,342.9393,328.7338,342.8384,2888558
2020-07-20,340.7738,352.5293,340.1614,351.7171,2350978
2020-07-21,352.4839,358.3455,349.8573,356.9713,2398957
2020-07-22,353.9164,355.9115,347.9106,352.5149,2736114
2020-07-23,352.3655,362.8798,349.4394,357.6602,2351089
2020-07-24,358.307,360.7835,348.6867,353.2627,1595509
2020-07-27,353.9004,356.9877,349.4379,354.4095,2996610
2020-07-28,354.9418,357.3485,352.0092,357.3095,2664413
2020-07-29,356.7685,366.2414,356.7046,366.1212,2292661
2020-07-30,368.6685,379.7744,366.0859,378.6276,2478450
2020-07-31,376.2832,381.3558,371.5381,377.4334,3168540
2020-08-03,378.3863,381.4668,371.2392,371.366,2557357
2020-08-04,369.1308,371.0812,360.5316,369.3339,2556805
2020-08-05,367.6527,373.9477,365.3187,369.0511,2093069
2020-08-06,370.3219,370.7685,354.8447,356.3908,2958039
2020-08-07,355.1163,392.7958,354.1448,390.378,3025091
2020-08-10,389.6734,395.2238,384.8712,391.1673,2396129
2020-08-11,387.5753,387.7449,380.7166,380.8568,3432783
2020-08-12,381.2042,390.2443,380.8463,387.4329,2430949
2020-08-13,387.3446,388.2921,386.1442,386.1534,3416007
2020-08-14,387.4098,387.9391,374.542,375.2032,2776414
2020-08-17,375.9183,377.9004,374.6999,377.0371,2514512
2020-08-18,376.5476,379.8703,374.4852,379.5654,3204808
2020-08-19,380.9251,380.9528,369.4648,372.6894,3076324
2020-08-20,372.3203,388.5604,369.1588,385.4039,2579660
2020-08-21,384.0982,384.8016,373.4648,373.668,2583564
2020-08-24,372.7463,376.1478,365.2767,368.1619,1849650
2020-08-25,367.0848,368.5385,361.5663,362.1335,3681452
2020-08-26,363.1191,366.955,358.3064,365.2098,2999549
2020-08-27,364.2649,370.8684,361.0593,361.5598,1737433
2020-08-28,360.4134,362.5565,351.0586,354.85,2355521
2020-08-31,351.7093,352.7785,348.8599,352.6273,2241674
2020-09-01,354.6941,356.9513,351.7481,356.4719,2253253
2020-09-02,357.5276,363.4259,351.7063,362.4553,2549951
2020-09-03,363.1415,365.0898,360.2963,361.4899,2304449
2020-09-04,361.4604,361.4696,349.615,350.3668,3612383
2020-09-07,352.3615,357.5813,345.5246,350.0676,1965706
2020-09-08,351.2815,362.0117,345.4867,360.1298,2227429
2020-09-09,359.622,363.0432,352.228,354.8259,2543703
2020-09-10,353.5895,354.0633,345.0202,349.307,2621789
2020-09-11,350.9575,365.5601,350.5757,364.5503,3017058
2020-09-14,365.1688,366.6048,358.3639,362.3966,3091819
2020-09-15,363.4272,373.3231,363.3912,372.6494,3271195
2020-09-16,370.9798,375.9286,369.7868,371.3992,2603126
2020-09-17,372.6483,381.5448,370.2821,373.7682,2605271
2020-09-18,375.5131,376.2322,372.1906,374.2051,2184402
2020-09-21,373.7053,383.3871,372.4755,379.996,2642415
2020-09-22,381.392,391.2026,380.5445,389.2479,3439239
2020-09-23,389.7567,395.1835,380.6881,380.9206,2606623
2020-09-24,380.0749,382.7572,374.218,375.9888,2068733
2020-09-25,375.9784,381.1933,359.8358,363.1192,3073980
2020-09-28,362.0561,371.3309,360.4782,365.8093,1923077
2020-09-29,366.4558,376.5163,365.8926,372.3353,2170277
2020-09-30,374.5496,378.3308,371.8219,372.6818,2924095
2020-10-01,374.5584,381.456,370.4995,380.9483,3124927
2020-10-02,382.57,384.8036,372.8632,377.4817,2215834
2020-10-05,374.1581,385.8416,373.4513,384.1105,2108208
2020-10-06,385.9523,387.1553,369.0708,369.1085,2202353
2020-10-07,369.5444,370.6186,366.0469,367.6545,1969346
2020-10-08,369.0065,380.9293,366.4679,378.9368,2821592
2020-10-09,379.2223,381.9193,375.8909,379.8391,2865459
2020-10-12,380.5235,386.3809,373.5885,376.4768,3560218
2020-10-13,377.8502,378.774,371.1096,374.1967,2843967
2020-10-14,375.2527,380.5931,374.8359,380.5329,2321872
2020-10-15,380.0816,380.1369,372.8418,374.6241,2576890
2020-10-16,372.5512,376.9066,364.7091,366.9329,1882256
2020-10-19,366.398,368.0257,355.8595,359.0197,2768450
2020-10-20,359.3095,368.063,358.5963,367.9021,2892100
2020-10-21,368.2406,377.8089,365.3861,374.726,2143890
2020-10-22,376.7431,378.9052,373.7917,376.1543,2216553
2020-10-23,376.3741,377.1302,374.1309,376.7085,2513037
2020-10-26,376.2057,377.1705,371.6916,372.962,2605852
2020-10-27,373.0164,386.047,369.2844,381.5877,3407742
2020-10-28,380.0633,382.0914,368.5644,371.8482,2092830
2020-10-29,372.9381,388.958,371.9082,386.2808,2925646
2020-10-30,386.0028,388.5732,382.5274,383.9536,2488174
2020-11-02,385.0804,393.9004,379.9886,392.1063,2724148
2020-11-03,392.7499,398.0665,391.8532,397.6799,1967303
2020-11-04,396.6898,398.0066,392.3969,396.6081,2537504
2020-11-05,395.2196,403.4151,392.3392,398.5642,2197925
2020-11-06,397.0299,401.2332,391.7245,393.1089,3455987
2020-11-09,392.1483,392.3005,387.3836,388.9937,3048962
2020-11-10,386.3064,386.4378,384.7997,385.7063,3706863
2020-11-11,388.475,395.5418,381.2063,382.9863,3572605
2020-11-12,383.2246,390.9758,380.1692,390.3626,2595044
2020-11-13,390.4691,393.6516,389.9694,392.5848,1794145
2020-11-16,394.1934,399.2481,389.7634,396.1468,3007283
2020-11-17,395.4219,398.5339,387.208,389.0322,2622113
2020-11-18,387.579,397.0554,384.7878,393.2414,2225161
2020-11-19,392.969,393.542,389.4963,391.526,2797316
2020-11-20,392.0311,397.291,385.6066,387.4221,4426268
2020-11-23,386.8891,388.4677,383.5617,385.7954,2791842
2020-11-24,388.4028,390.2832,382.0749,382.4928,2457721
2020-11-25,381.2085,382.7828,375.3214,377.558,3403299
2020-11-26,375.3779,376.3096,366.7244,368.8442,3198628
2020-11-27,367.0784,367.6538,364.4275,367.5328,2025933
2020-11-30,366.6967,371.7968,360.4663,361.1099,2701397
2020-12-01,360.5352,363.0002,358.5811,360.8298,2681989
2020-12-02,361.9402,364.3068,346.9773,347.3444,2929031
2020-12-03,347.9638,350.5018,343.1654,346.2279,2704259
2020-12-04,344.0651,347.1297,342.8559,344.9648,2694395
2020-12-07,349.3164,350.6077,336.6184,340.5295,2821413
2020-12-08,339.7085,348.9837,339.195,343.9906,2511956
2020-12-09,344.8533,350.0217,338.3565,341.2239,2832078
2020-12-10,343.5901,344.0603,341.1649,342.8274,1917507
2020-12-11,341.8445,343.5637,334.0089,335.9847,3295525
2020-12-14,335.7612,338.5778,335.5548,337.3473,2435623
2020-12-15,337.0686,342.1564,333.4054,334.6468,2955806
2020-12-16,334.4334,347.7694,331.9292,347.033,3318006
2020-12-17,346.5372,349.2929,337.933,341.4235,2909404
2020-12-18,342.0273,342.8298,329.8254,331.8658,3531400
2020-12-21,330.0836,331.0171,322.6178,322.6959,2973301
2020-12-22,324.4636,329.1964,324.3946,325.9808,2232793
2020-12-23,327.1778,329.4372,322.2944,328.3861,2194528
2020-12-24,330.4337,337.4092,328.9321,336.3314,2315666
2020-12-25,338.1391,338.9746,323.6068,328.0946,2760812
2020-12-28,327.757,338.4469,327.5774,336.4299,3089172
2020-12-29,337.126,338.5947,333.5219,336.5075,1644461
2020-12-30,336.53,346.702,334.9173,344.9175,3452307
2020-12-31,343.5469,351.4061,339.6848,350.5105,2212815
2021-01-01,350.1005,358.0668,346.6724,357.2114,2554936
2021-01-04,353.9825,353.9904,338.9483,342.8104,3040255
2021-01-05,343.666,346.4468,338.6746,340.8452,2441491
2021-01-06,338.88,342.7786,338.8472,342.6604,3494075
2021-01-07,342.6046,348.7571,337.7717,337.8776,2867623
2021-01-08,338.4593,341.8608,336.8749,339.162,1941996
2021-01-11,341.4529,350.4041,335.9377,345.8954,3369684
2021-01-12,344.1462,357.8025,340.9049,354.6913,2676874
2021-01-13,354.9029,362.3028,354.7995,358.9116,1822680
2021-01-14,358.8098,360.7916,348.6107,348.6449,4485089
2021-01-15,349.0648,352.2072,348.1787,352.1855,2058754
2021-01-18,354.1058,362.557,352.837,359.1658,3431973
2021-01-19,362.8992,369.2857,360.5132,366.3173,3516045
2021-01-20,365.389,378.7237,363.9835,377.4642,3044880
2021-01-21,376.6289,378.9645,375.3297,378.6982,2730071
2021-01-22,376.4791,376.9013,372.1531,372.9533,1838536
2021-01-25,371.7183,379.4556,368.4507,373.2051,2616987
2021-01-26,373.6977,382.7259,369.1126,379.487,2118099
2021-01-27,378.5063,379.6531,377.6542,378.7509,3462241
2021-01-28,381.0295,386.967,380.5639,384.84,2593093
2021-01-29,385.0574,390.0582,381.5949,387.5321,2151328
2021-02-01,388.2656,392.6143,382.9086,384.0133,2532998
2021-02-02,384.7739,392.5682,383.5027,389.7491,2825218
2021-02-03,390.2574,393.4234,386.2018,388.8774,2362288
2021-02-04,389.8219,394.7447,385.2534,389.1873,2705913
2021-02-05,387.689,390.9449,380.1139,382.7471,2941766
2021-02-08,382.5297,385.7859,370.9752,371.8409,2335622
2021-02-09,372.3669,375.4669,372.0968,373.117,2558916
2021-02-10,369.9419,372.3353,366.6134,369.8882,2624695
2021-02-11,368.1412,381.779,367.9553,380.6845,3055966
2021-02-12,379.8613,381.9263,371.843,375.3139,2255267
2021-02-15,377.7468,379.3446,370.0765,372.6603,3890348
2021-02-16,375.6215,382.5607,374.6272,381.8063,2392041
2021-02-17,380.8145,384.4296,368.8574,374.2363,2156210
2021-02-18,373.4502,388.3747,370.7609,385.8049,2542474
2021-02-19,384.4732,391.4458,382.2445,386.7511,2461268
2021-02-22,386.4409,386.5314,383.6591,385.3608,2551974
2021-02-23,384.6539,384.7454,379.4724,384.5452,2165768
2021-02-24,387.6119,391.256,376.5798,376.6139,2772884
2021-02-25,378.0954,378.2622,373.77,375.9341,2572315
2021-02-26,375.477,375.9503,369.3813,375.0014,2186917
2021-03-01,375.3792,393.8096,375.3535,387.3991,3026881
2021-03-02,389.6885,392.7853,385.7074,391.3645,3564601
2021-03-03,391.5712,397.2447,387.3059,388.6277,2503508
2021-03-04,388.3926,392.7475,382.2299,383.6587,1539659
2021-03-05,383.7675,393.7401,381.9673,390.4925,2733834
2021-03-08,390.5019,404.1268,390.3321,401.3298,4088492
2021-03-09,403.1507,405.9318,402.1202,402.92,1860586
2021-03-10,399.5264,402.5929,397.6248,398.9077,2886936
2021-03-11,396.8924,398.5516,389.0545,393.0745,3567465
2021-03-12,396.6544,399.193,385.8034,386.1824,2719427
2021-03-15,384.8835,385.3087,372.287,374.7109,2280382
2021-03-16,376.9672,380.646,373.8749,379.1488,3308427
2021-03-17,380.7765,386.2986,370.3965,375.9913,2233872
2021-03-18,377.3748,380.3183,365.7328,370.4683,2532591
2021-03-19,371.9669,371.9934,358.1974,361.0257,2770912
2021-03-22,362.7901,370.4734,358.9318,369.1407,2983681
2021-03-23,366.0554,382.4741,364.4672,375.9401,1982926
2021-03-24,376.0505,376.298,367.1923,367.411,4296483
2021-03-25,365.4273,367.677,361.8273,362.902,2264455
2021-03-26,361.9933,364.4432,353.1748,353.6003,2488233
2021-03-29,350.7396,352.6804,344.8968,346.9791,2792365
2021-03-30,344.8238,349.5474,336.4291,336.4773,2557050
2021-03-31,335.7907,339.2463,332.4021,332.7109,2072025
2021-04-01,333.3385,335.0146,321.1927,321.3037,2656110
2021-04-02,322.5356,325.8063,318.8217,319.0591,3902802
2021-04-05,318.5654,325.4635,316.2249,322.4472,1708607
2021-04-06,321.4383,323.9164,316.8445,318.1093,2895517
2021-04-07,319.3301,321.8423,316.6006,317.7387,2208219
2021-04-08,318.5029,318.9955,317.7752,318.6871,2724197
2021-04-09,315.3315,321.3401,312.1083,318.9331,2241681
2021-04-12,320.1166,320.2336,309.3028,313.4185,3285307
2021-04-13,312.9427,322.0274,312.5444,317.3873,3207955
2021-04-14,316.4023,322.1109,316.1655,321.9021,3382765
2021-04-15,322.6919,325.8475,318.1133,325.7943,3195040
2021-04-16,326.5403,330.1099,325.935,329.8667,2567265
2021-04-19,330.6405,333.1294,327.3117,330.1694,2468834
2021-04-20,330.6989,339.0712,330.6426,336.408,2480744
2021-04-21,332.44,338.3228,330.2212,336.1176,1939131
2021-04-22,334.4764,337.9736,332.903,335.0225,3264711
2021-04-23,337.3679,338.2757,323.752,326.2523,2997004
2021-04-26,328.5203,329.8848,317.7653,320.6255,4574619
2021-04-27,319.8489,326.0528,315.8803,323.6543,3240364
2021-04-28,322.1509,326.3797,311.9483,312.7838,2730955
2021-04-29,312.3192,322.7697,310.5914,322.2236,1985007
2021-04-30,324.5277,328.4336,313.6996,313.9077,2662662
2021-05-03,311.2778,319.9389,310.0356,316.6992,2625026
2021-05-04,317.9142,318.9338,311.3995,313.8806,3153312
2021-05-05,314.831,321.9436,299.4006,300.9814,2256958
2021-05-06,301.1167,304.3261,291.2062,293.679,2318299
2021-05-07,296.6739,299.5466,296.4764,297.9481,3501461
2021-05-10,296.0883,300.3573,294.4845,298.6829,3011236
2021-05-11,298.0703,305.6999,297.5916,303.1367,2862873
2021-05-12,301.4948,307.8792,296.1168,301.1947,2688334
2021-05-13,301.345,306.7433,300.2904,303.8407,2550098
2021-05-14,303.779,306.856,300.6196,301.1827,2970174
2021-05-17,302.243,302.4614,296.7828,297.669,3044370
2021-05-18,299.6612,301.6569,295.8105,298.1399,2054958
2021-05-19,297.8717,304.0325,295.8759,302.4614,2841553
2021-05-20,304.3782,306.4718,301.3954,301.9632,1934877
2021-05-21,303.6259,307.9999,302.8447,306.489,2138319
2021-05-24,304.8487,310.8465,299.2717,310.3909,2203488
2021-05-25,310.8318,318.4466,307.4121,318.3936,2592255
2021-05-26,317.6196,318.8914,313.8098,314.3437,1806855
2021-05-27,313.7536,314.6533,307.6534,311.6323,2593412
2021-05-28,310.7634,311.2682,295.0897,299.3698,3733357
2021-05-31,298.7062,303.5431,294.3059,303.4121,2997444
2021-06-01,304.7883,305.3933,304.3067,305.3771,2878006
2021-06-02,307.5044,309.6409,305.2753,305.2848,3499727
2021-06-03,307.2821,308.5667,303.9482,304.2733,4592543
2021-06-04,306.6689,307.8369,299.7426,300.9137,2378152
2021-06-07,301.0861,305.2782,298.933,303.3344,2899072
2021-06-08,304.3668,304.8355,295.6581,296.1562,3045713
2021-06-09,295.7172,298.2972,293.0362,293.1845,2358010
2021-06-10,293.6973,294.002,288.0813,288.6266,2993592
2021-06-11,286.2469,297.8412,284.1635,294.5389,2981146
2021-06-14,294.1544,301.9896,292.8041,298.4837,3604862
2021-06-15,299.8445,306.5048,299.2913,302.2663,2516470
2021-06-16,301.9352,306.0204,301.7649,304.1256,3056167
2021-06-17,303.9242,304.4291,299.083,300.8384,2073210
2021-06-18,300.9905,302.3874,299.5143,301.8722,3061460
2021-06-21,299.8285,305.4342,297.3544,304.6836,3850734
2021-06-22,305.2545,305.5805,296.0371,298.1595,2509417
2021-06-23,298.9977,302.1693,295.2905,301.0303,1771284
2021-06-24,301.0819,302.6359,299.1906,302.031,3506286
2021-06-25,299.7097,301.1513,294.727,300.6942,3363585
2021-06-28,301.7862,306.7623,301.6267,305.3804,2789770
2021-06-29,305.2741,306.0828,302.7752,305.9008,2581010
2021-06-30,305.9052,306.5815,297.8995,301.8994,2599932
2021-07-01,305.3307,306.2355,300.6226,301.6721,3474384
2021-07-02,304.0622,304.1599,299.1207,302.3267,3118617
2021-07-05,304.6868,314.9734,301.6328,313.1208,2118671
2021-07-06,313.8012,317.9169,310.5717,316.7125,2276743
2021-07-07,319.3242,325.2643,317.1368,321.3471,1798501
2021-07-08,323.0072,325.469,321.9783,323.607,3565485
2021-07-09,324.7805,326.1829,316.5317,317.2182,2155302
2021-07-12,317.5859,318.9561,307.502,308.8393,2975310
2021-07-13,310.8956,317.8188,307.6744,317.4704,2198158
2021-07-14,315.844,317.4185,313.9061,313.9795,2917170
2021-07-15,313.437,315.2986,305.9893,306.3594,2685072
2021-07-16,305.1244,310.8942,303.8416,310.4421,2729959
2021-07-19,309.9996,314.6323,309.1206,314.1195,2991807
2021-07-20,317.2093,317.3161,301.1176,303.9948,2071268
2021-07-21,302.7073,305.4311,298.1105,302.2034,2202736
2021-07-22,302.135,308.6692,301.378,308.4328,2871511
2021-07-23,306.7814,316.8341,306.0727,311.6583,3282047
2021-07-26,311.0006,317.7234,310.4061,315.3749,2142385
2021-07-27,316.0076,316.8762,307.4907,309.7288,2615251
2021-07-28,307.098,318.2874,306.8901,314.536,2539790
2021-07-29,314.2992,317.4067,308.3835,309.1341,2690723
2021-07-30,309.5866,314.1949,309.3869,312.3008,2016242
2021-08-02,312.5131,312.7003,304.7926,305.9062,3650737
2021-08-03,307.2934,308.0468,298.2917,300.1592,3418791
2021-08-04,299.5149,304.6472,295.4393,303.6543,2178118
2021-08-05,302.3843,305.45,299.9752,304.8852,3008053
2021-08-06,303.4056,304.3627,295.8276,296.6362,2794567
2021-08-09,297.7135,301.9459,291.997,292.6904,1982904
2021-08-10,291.9575,302.2896,291.1645,302.0054,3116247
2021-08-11,299.7043,303.2195,298.4118,299.0301,2477759
2021-08-12,300.0977,302.05,293.5731,296.7043,2265716
2021-08-13,296.5893,304.0154,295.9122,300.5479,2934033
2021-08-16,299.0276,305.7363,298.8643,304.7006,3570425
2021-08-17,303.0946,304.5261,300.8644,301.295,3080682
2021-08-18,301.6836,303.7918,296.822,297.7322,3266041
2021-08-19,296.3857,306.1431,295.7889,305.6294,2318750
2021-08-20,303.3084,304.4871,302.166,303.1414,3194977
2021-08-23,302.6741,306.6449,299.5694,301.6984,3075856
2021-08-24,303.7493,305.465,298.3337,301.2591,2203209
2021-08-25,302.2446,304.0592,301.7375,303.3664,2887450
2021-08-26,302.763,306.3638,302.6803,305.6508,2164328
2021-08-27,305.6026,307.8141,302.3157,302.8154,3847723
2021-08-30,303.0201,307.1563,299.8894,305.8945,2957314
2021-08-31,303.4047,315.9577,300.3289,312.2696,2341614
2021-09-01,311.6914,319.3305,311.021,319.3005,2677662
2021-09-02,319.0912,327.7047,317.3118,326.6845,2714756
2021-09-03,328.5565,329.7946,325.1747,329.1995,2164594
2021-09-06,328.5097,328.8157,325.9051,328.2613,1953692
2021-09-07,330.1777,341.4038,328.5971,339.9821,2300685
2021-09-08,337.5893,339.8343,333.1175,339.7868,2860211
2021-09-09,339.8256,349.194,338.1515,346.7495,2503146
2021-09-10,345.4591,349.7562,339.4426,341.7814,4041466
2021-09-13,341.762,343.3837,338.9614,339.2432,3038482
2021-09-14,340.4171,371.995,339.7165,369.0737,3245570
2021-09-15,370.4874,371.7717,366.9691,370.1875,2630059
2021-09-16,371.8906,376.1592,369.8133,374.9723,2356547
2021-09-17,376.2747,378.9954,356.126,360.0419,3849894
2021-09-20,359.5906,363.0976,354.9389,355.7691,4773656
2021-09-21,353.0349,358.6267,348.8038,355.4577,2129471
2021-09-22,356.2006,365.4629,350.2394,362.4558,3186324
2021-09-23,360.1955,360.4523,348.1284,350.4812,2144635
2021-09-24,351.7612,358.4824,350.2215,355.6549,2616763
2021-09-27,354.4607,357.5684,353.7824,357.0461,3633041
2021-09-28,356.8568,362.6481,354.4678,357.0542,2868687
2021-09-29,356.7758,360.5011,352.92,358.6546,3603053
