Date,Open,High,Low,Close,Volume
2020-01-01,110.4977,111.9928,110.2592,111.7104,3281091
2020-01-02,111.1775,112.0098,110.2585,111.2668,4597576
2020-01-03,110.8497,112.4419,110.1079,112.3011,4237152
2020-01-06,113.3819,117.9623,111.554,117.6723,2833843
2020-01-07,117.9916,118.7029,113.4426,116.5864,5034207
2020-01-08,117.2477,119.1846,112.7482,113.9421,4975266
2020-01-09,113.4357,115.7916,112.5839,115.2111,3554963
2020-01-10,115.2202,116.045,111.475,114.0317,3467612
2020-01-13,114.0577,115.5446,111.1949,111.4805,3764636
2020-01-14,112.3069,112.5769,110.0995,110.9148,3002605
2020-01-15,111.3476,112.0894,104.6537,106.0284,4662874
2020-01-16,107.2707,107.8717,104.5318,105.497,4475361
2020-01-17,105.2444,106.2591,101.2032,102.0433,2596493
2020-01-20,102.1593,103.9485,101.6837,102.4506,4046890
2020-01-21,102.986,105.0351,102.157,102.2432,3264651
2020-01-22,101.6574,103.3313,99.7859,102.2349,4802038
2020-01-23,102.8949,104.2206,101.9347,103.3077,4574314
2020-01-24,102.8946,105.1365,102.8756,103.3457,3694069
2020-01-27,102.9762,103.4072,102.3234,103.0082,3803897
2020-01-28,103.5358,104.0482,101.4439,102.3954,3879649
2020-01-29,102.8947,104.0544,102.641,103.5843,3165761
2020-01-30,103.4998,107.1743,103.14,105.9777,3368781
2020-01-31,104.6849,108.1419,103.8793,107.97,2948069
2020-02-03,108.1789,108.7876,106.0461,106.5059,3455886
2020-02-04,106.3631,107.2103,105.3463,107.0265,3142380
2020-02-05,108.2054,109.5237,107.3582,108.3921,5085243
2020-02-06,107.5765,115.4093,107.5539,114.648,3829004
2020-02-07,114.6719,114.802,112.5657,113.2811,2824518
2020-02-10,112.8831,115.0105,112.1565,114.8992,3119260
2020-02-11,114.5118,115.377,107.9138,109.1624,2659812
2020-02-12,109.914,110.0276,108.5761,109.5966,2966186
2020-02-13,109.6058,109.8263,108.9913,109.0026,3032475
2020-02-14,108.213,111.3949,106.4793,110.0768,3343620
2020-02-17,110.4769,114.6332,109.6062,114.0121,4219454
2020-02-18,113.8802,115.7563,112.8106,113.5088,3321890
2020-02-19,113.9816,116.2496,112.0461,115.8511,3389435
2020-02-20,116.478,116.6032,115.3829,115.4157,2961023
2020-02-21,115.6803,122.0398,114.8116,120.6931,3637423
2020-02-24,119.6443,123.3078,117.8642,123.0626,4264747
2020-02-25,121.8509,122.4731,119.7709,120.4706,4287412
2020-02-26,120.2749,121.1574,119.8562,120.5236,4240991
2020-02-27,120.4769,120.4974,117.2045,118.4835,3663934
2020-02-28,118.346,119.267,117.6421,118.3678,4390962
2020-03-02,118.2145,122.0078,117.5529,121.0133,4369272
2020-03-03,121.5957,122.7842,121.0625,121.7983,3884520
2020-03-04,121.3973,123.6311,120.3874,123.1966,3129832
2020-03-05,122.5072,126.8036,122.0753,125.2898,4538356
2020-03-06,125.5519,130.611,125.1874,126.9365,3147445
2020-03-09,126.3118,129.1411,124.0261,128.1767,3440974
2020-03-10,128.2738,130.3811,127.364,127.5271,3536570
2020-03-11,127.0705,128.4124,125.2059,126.2241,3403805
2020-03-12,125.5885,127.8806,124.5704,127.846,4602063
2020-03-13,128.0434,130.1015,127.0612,129.9596,3188217
2020-03-16,129.1651,135.6924,128.2511,135.2848,2364439
2020-03-17,135.6925,135.7794,130.2966,133.7485,3654951
2020-03-18,133.6717,134.5635,131.1345,131.3779,3342324
2020-03-19,129.9468,132.9257,129.7955,130.8242,4824204
2020-03-20,131.0641,131.4743,129.3253,130.1297,3459943
2020-03-23,131.5007,132.1818,126.6668,128.1317,3849811
2020-03-24,126.8229,127.2226,123.9978,124.9965,3816873
2020-03-25,125.0816,125.92,120.0327,120.806,3106743
2020-03-26,121.6945,121.8744,119.0234,119.672,2660429
2020-03-27,119.9183,125.8137,119.7628,123.3017,3116834
2020-03-30,122.5649,125.1339,120.4385,125.0357,4653140
2020-03-31,124.4897,125.3275,123.7955,124.8802,6087519
2020-04-01,124.0427,124.2133,122.8082,123.5926,2325565
2020-04-02,122.9819,125.1084,122.2778,124.4848,4761471
2020-04-03,123.8178,124.4539,120.544,122.6054,3586506
2020-04-06,123.6839,124.8363,123.3585,123.4247,2960367
2020-04-07,123.9919,124.029,121.7941,121.8451,3032408
2020-04-08,121.7041,122.2483,118.2772,119.6986,3257342
2020-04-09,119.2045,121.5772,115.7944,116.1711,2896040
2020-04-10,116.8217,117.1107,113.6935,114.0236,4027717
2020-04-13,115.3348,116.7303,114.378,115.3786,3529692
2020-04-14,115.3042,119.4464,114.6757,117.8806,3637118
2020-04-15,117.7429,120.0158,116.8626,119.4962,3061517
2020-04-16,120.8437,121.5613,116.028,116.1839,4263617
2020-04-17,115.773,118.3675,115.4327,117.9556,3917741
2020-04-20,118.5657,120.4323,117.733,119.4588,3701845
2020-04-21,118.67,122.6784,118.3863,121.7052,4181276
2020-04-22,121.8785,123.2289,120.3945,120.8565,3830379
2020-04-23,121.1015,124.2501,120.961,122.646,3199360
2020-04-24,124.1032,125.1225,121.6197,122.482,5166261
2020-04-27,121.8839,122.0777,117.92,119.5367,2553582
2020-04-28,120.1325,121.2432,118.8727,120.2975,3116256
2020-04-29,119.9461,120.6071,114.4916,114.9635,3602273
2020-04-30,115.8932,117.4964,109.7955,111.2776,3131168
2020-05-01,110.6922,111.5866,105.5501,108.1457,4587811
2020-05-04,107.6545,108.1789,104.129,105.5173,3333992
2020-05-05,105.8081,106.8623,102.8526,103.4029,5508613
2020-05-06,103.4412,115.0052,102.9724,114.6223,5424272
2020-05-07,114.8082,117.5713,113.8393,115.6083,4031952
2020-05-08,116.2166,123.6901,115.2586,121.3174,4083560
2020-05-11,121.0187,121.2382,117.4161,117.5378,3489462
2020-05-12,118.5224,120.244,117.6916,119.7107,3413608
2020-05-13,120.0061,122.3657,117.9774,122.248,4852338
2020-05-14,121.2544,123.7213,116.4314,117.622,4086676
2020-05-15,117.3187,118.9832,115.7821,118.8872,4063672
2020-05-18,119.5797,122.2572,119.2441,121.5028,3861556
2020-05-19,120.7152,121.4218,118.1524,118.9799,4873914
2020-05-20,118.2138,119.0711,115.925,118.3371,4105795
2020-05-21,118.2178,118.8774,116.2606,116.6449,3081893
2020-05-22,115.6689,118.5576,115.6081,116.2258,2949681
2020-05-25,116.0606,120.7944,115.4211,119.2117,3244414
2020-05-26,119.3646,119.3926,118.1243,119.0422,2885840
2020-05-27,118.3883,119.4839,113.7547,114.4826,2739902
2020-05-28,114.4712,118.4475,114.3581,118.0367,5476093
2020-05-29,118.3516,118.4993,113.6539,114.1098,5089464
2020-06-01,115.2105,116.0326,114.1201,115.322,4536030
2020-06-02,115.8205,124.9998,114.5925,123.9579,4154175
2020-06-03,124.8007,136.3782,123.4322,134.737,5800444
2020-06-04,135.1014,135.8138,132.0716,132.959,3564415
2020-06-05,133.0297,134.3017,127.5589,130.0255,3079740
2020-06-08,131.4481,133.3759,124.3494,125.5782,2733820
2020-06-09,125.5184,125.9506,118.5664,120.7875,2949790
2020-06-10,121.4803,122.7266,118.6086,118.7504,3798771
2020-06-11,118.6957,119.4345,116.6759,117.0388,3517202
2020-06-12,118.1092,118.7983,115.429,115.8216,5222592
2020-06-15,115.6582,118.6878,115.568,116.8551,5072760
2020-06-16,117.5658,117.5755,115.4603,116.0854,4329113
2020-06-17,116.1854,117.344,107.3986,108.3244,4085281
2020-06-18,108.6914,111.7773,106.6732,111.1342,4527264
2020-06-19,111.208,118.1124,110.0943,117.0127,5927612
2020-06-22,116.7915,120.8813,116.3009,119.2401,3407684
2020-06-23,118.5013,118.9998,117.7512,118.7476,3610001
2020-06-24,117.9244,119.2062,115.3089,115.9045,4959639
2020-06-25,116.0214,118.0871,109.2917,110.2844,3258362
2020-06-26,110.511,110.9834,109.3532,109.9295,3797278
2020-06-29,110.2328,110.6674,105.4752,106.5304,4281592
2020-06-30,107.6791,108.8202,105.5142,105.8768,3386704
2020-07-01,105.4561,107.2879,104.8084,105.9248,3581549
2020-07-02,106.7812,107.369,102.7438,103.5205,5901296
2020-07-03,103.6963,108.1692,103.2014,107.8657,4265859
2020-07-06,106.9456,112.7166,106.542,111.6932,4873054
2020-07-07,112.3314,113.6316,110.5672,110.7013,2542242
2020-07-08,110.7652,112.0631,108.3179,111.2227,2593501
2020-07-09,111.973,117.1787,111.71,116.2017,3618303
2020-07-10,115.9243,117.4414,108.3969,111.6412,4036738
2020-07-13,111.0485,114.0886,109.6394,113.3855,6860049
2020-07-14,113.8211,115.3637,113.8124,115.3256,4190492
2020-07-15,115.4189,115.6462,114.024,114.6559,4709517
2020-07-16,114.6894,121.8231,114.126,121.3643,4255960
2020-07-17,120.9401,121.6658,120.2183,121.5756,3465223
2020-07-20,121.6363,127.3839,121.475,126.0162,4922403
2020-07-21,125.8738,130.6832,125.7952,129.5307,3721929
2020-07-22,130.1778,131.3909,126.7315,127.502,2644476
2020-07-23,128.0937,129.5952,125.7389,127.4237,4036892
2020-07-24,127.8768,129.2258,126.6508,126.9749,4334253
2020-07-27,127.7819,136.2209,126.1934,134.3993,4716364
2020-07-28,134.8527,140.0961,132.1364,138.7618,4148064
2020-07-29,138.0414,140.7781,135.6633,138.441,4862722
2020-07-30,140.4778,142.4351,137.9725,138.4325,3002682
2020-07-31,138.2927,138.5022,133.8214,134.9943,3642561
2020-08-03,134.3284,135.845,133.2332,133.6122,3644479
2020-08-04,134.5069,136.3963,133.2663,135.9065,3169687
2020-08-05,135.8209,136.5842,133.5947,134.5098,3163661
2020-08-06,134.8354,137.6027,128.5222,128.9247,2980329
2020-08-07,128.1261,130.0323,126.9639,128.6535,4347520
2020-08-10,127.3415,131.2681,127.1833,130.5087,3676017
2020-08-11,130.4192,131.8001,128.6139,129.2342,3432262
2020-08-12,128.6908,129.978,125.6412,127.727,2857303
2020-08-13,127.4739,129.7443,126.8431,129.0387,3527247
2020-08-14,129.6109,129.7729,129.5938,129.6402,3898611
2020-08-17,128.9881,133.6035,127.4872,133.0991,3906339
2020-08-18,134.027,135.5338,132.3491,134.1072,3160901
2020-08-19,134.0057,135.628,132.3149,132.7647,4835261
2020-08-20,133.9353,134.5144,132.5839,134.417,2897698
2020-08-21,135.8259,137.0037,123.8446,126.7376,6487377
2020-08-24,126.0406,129.6702,124.6785,129.1588,4068593
2020-08-25,128.3655,130.8711,126.9339,128.6109,4869324
2020-08-26,128.1484,130.5478,127.8325,130.3551,3267362
2020-08-27,130.6365,132.6975,126.9995,127.6811,3798894
2020-08-28,127.9096,128.7607,127.3953,128.611,5857113
2020-08-31,129.1704,134.0855,129.1362,133.3298,3558114
2020-09-01,132.1436,136.4477,131.5723,135.341,3629584
2020-09-02,135.6341,136.3301,132.1006,133.6862,3287365
2020-09-03,133.8112,134.2187,131.6553,132.0009,3728570
2020-09-04,132.33,134.6754,123.5964,125.0012,3954696
2020-09-07,125.6415,126.1376,121.6275,121.7049,2599355
2020-09-08,122.937,133.6244,122.1184,133.2152,4745408
2020-09-09,132.3783,137.1702,131.3145,136.8572,3817864
2020-09-10,137.3769,137.4764,135.0517,135.0775,2847882
2020-09-11,136.3352,136.6544,132.9716,133.8199,4102723
2020-09-14,133.4435,136.9417,131.4809,136.5525,2741076
2020-09-15,135.5437,137.9141,135.0115,137.3015,2768215
2020-09-16,137.9874,138.0169,136.4739,137.3997,2739674
2020-09-17,137.1477,138.0249,136.5406,137.2395,3244902
2020-09-18,137.0463,143.8131,135.8244,143.4038,5509170
2020-09-21,143.1604,145.1557,140.8864,144.5162,4824450
2020-09-22,146.1926,147.9968,144.3627,145.755,2854333
2020-09-23,146.756,148.1448,144.8553,145.2124,2702335
2020-09-24,145.6081,152.6094,144.3242,151.6776,3360428
2020-09-25,151.7214,157.3512,148.6668,154.9704,3468551
2020-09-28,154.3472,158.9776,153.0352,157.7773,4774733
2020-09-29,158.9269,159.1813,152.8677,153.9771,4641152
2020-09-30,154.5751,158.6585,154.1495,156.4826,5689393
2020-10-01,156.0856,159.4033,155.7708,158.4991,3992211
2020-10-02,156.9819,157.9588,148.0284,149.2776,4303254
2020-10-05,149.1109,150.003,147.0133,148.2356,2895295
2020-10-06,149.5613,151.9253,139.9017,140.5075,3797238
2020-10-07,139.3858,140.2503,135.7283,137.6278,3029921
2020-10-08,138.4603,143.9618,137.7417,141.6174,3995968
2020-10-09,141.9215,142.6683,140.2224,140.6855,2955005
2020-10-12,140.7156,145.9353,139.6592,145.0865,3305363
2020-10-13,146.1258,147.5434,144.0522,145.3853,2937657
2020-10-14,145.2485,150.7516,144.0348,149.5814,3070877
2020-10-15,149.6395,150.1052,147.2014,148.2405,3776109
2020-10-16,148.5536,148.7749,143.0966,143.4168,3506493
2020-10-19,144.7456,145.0019,140.1859,140.8755,5228729
2020-10-20,142.5818,146.6063,141.3013,145.8092,5071249
2020-10-21,144.5588,148.6217,143.2527,147.6003,4239949
2020-10-22,147.1733,148.7645,143.2224,144.8396,4394238
2020-10-23,143.7169,145.608,143.6865,145.1965,4008643
2020-10-26,144.2019,146.1464,140.8034,141.4632,4083343
2020-10-27,140.9706,141.1833,139.8667,139.8967,4337351
2020-10-28,140.529,141.795,140.1012,140.3211,4012117
2020-10-29,142.6947,146.1592,141.3087,144.1381,3274665
2020-10-30,143.8304,144.1039,141.5242,142.7625,4203607
2020-11-02,141.9264,149.1961,141.6172,148.1259,3663525
2020-11-03,148.9572,157.0797,146.7982,155.7364,4717602
2020-11-04,154.6928,163.748,152.3015,162.3865,5268935
2020-11-05,161.2902,163.6706,161.1691,162.8388,3940306
2020-11-06,161.7957,166.3759,160.5447,164.8218,2732310
2020-11-09,164.2112,165.8032,161.3694,163.2543,3591283
2020-11-10,164.427,166.4989,163.9798,165.5457,2504044
2020-11-11,167.1311,167.4347,164.3325,164.8019,4186265
2020-11-12,164.2089,172.7124,163.0585,172.2785,3543675
2020-11-13,174.8938,177.8575,174.7768,176.1749,3787846
2020-11-16,176.3403,180.7231,174.7837,178.6349,3608380
2020-11-17,178.6477,180.2227,175.2297,176.5083,4737734
2020-11-18,176.1731,178.0973,173.7118,174.9861,4528670
2020-11-19,174.8169,177.1144,169.9692,173.5425,2877160
2020-11-20,174.49,175.8603,167.7822,170.1623,3295776
2020-11-23,170.4228,171.3598,168.4972,169.1911,2867578
2020-11-24,168.2088,172.2541,167.44,171.5016,2585704
2020-11-25,169.958,173.9555,168.9168,171.8718,3493582
2020-11-26,171.9244,173.8489,169.568,171.5996,3449999
2020-11-27,170.6346,177.1628,167.6784,175.282,4135677
2020-11-30,175.504,183.2374,173.0775,178.972,3348532
2020-12-01,178.959,180.073,178.8938,179.6072,3187006
2020-12-02,178.4733,185.0783,177.4799,182.044,5012255
2020-12-03,181.9636,183.4195,180.2635,181.623,3608044
2020-12-04,181.065,190.9332,180.4154,189.4201,5424556
2020-12-07,189.4459,197.0148,188.6856,195.8774,3532349
2020-12-08,197.3777,200.6841,193.0783,194.3436,3462096
2020-12-09,195.5172,198.9631,191.6269,191.7283,3640810
2020-12-10,190.9278,193.6405,189.047,191.6264,4346853
2020-12-11,192.4061,194.6268,191.6327,194.0397,4335345
2020-12-14,194.5788,195.6655,190.6717,193.0875,2466889
2020-12-15,193.9117,194.1411,188.8354,190.7213,2824110
2020-12-16,190.6202,193.7359,189.4672,192.6085,5197100
2020-12-17,192.1277,192.1462,190.958,191.8756,4611518
2020-12-18,192.1574,195.292,189.1804,191.7606,3883406
2020-12-21,193.7317,199.5114,192.0067,199.0483,3278692
2020-12-22,196.5112,198.4661,194.4522,197.2157,3045079
2020-12-23,195.6449,196.3481,193.8266,195.2563,3963256
2020-12-24,198.4703,199.4693,194.5471,196.5117,3148212
2020-12-25,198.0899,198.0906,188.2338,190.392,3883610
2020-12-28,190.8479,192.3348,188.453,188.7168,3477022
2020-12-29,190.7747,191.1058,183.7007,183.9014,3448568
2020-12-30,184.3624,189.0493,182.1493,182.7258,5870615
2020-12-31,183.4725,183.5518,178.3208,182.4102,3912634
2021-01-01,182.9913,187.9139,180.3787,184.6408,3769727
2021-01-04,186.6935,187.683,173.8531,174.4511,4297705
2021-01-05,174.6583,176.118,171.3711,171.5027,5027233
2021-01-06,170.7052,170.9155,170.4482,170.8136,5346470
2021-01-07,171.0808,172.0379,167.629,168.3643,2785984
2021-01-08,168.6916,172.6226,168.5329,172.5842,4290755
2021-01-11,170.9716,172.0173,169.6576,170.4961,2231432
2021-01-12,171.6507,177.7184,170.6501,175.0476,4835808
2021-01-13,175.5149,181.17,172.6801,178.1944,4598743
2021-01-14,177.7052,179.3117,174.5954,179.1676,3295438
2021-01-15,180.4517,183.1468,178.0418,178.7639,4670117
2021-01-18,179.059,179.3319,177.3243,178.7325,3294107
2021-01-19,178.7889,180.16,173.3059,176.268,2757630
2021-01-20,176.2058,178.1237,172.4358,172.8398,5204829
2021-01-21,173.5444,174.086,170.2023,172.2431,4026710
2021-01-22,171.8291,178.3353,170.5525,176.0187,3743023
2021-01-25,177.9745,178.6278,175.6994,175.7239,2594887
2021-01-26,175.9062,177.7341,175.193,177.1114,3999658
2021-01-27,177.4555,182.3387,174.0856,175.6221,4736945
2021-01-28,176.8966,181.0353,173.5442,175.62,4669629
2021-01-29,174.0033,177.2353,173.5087,175.8537,3426980
2021-02-01,176.3611,176.4219,170.1905,171.1807,4096330
2021-02-02,170.1921,177.1532,168.8364,176.143,3172731
2021-02-03,175.722,179.5804,175.6813,177.6168,2840510
2021-02-04,177.8045,178.5017,176.8165,178.3885,3154147
2021-02-05,177.4088,178.9751,175.7289,175.7737,3144228
2021-02-08,174.3085,178.7363,172.4039,177.9129,3291092
2021-02-09,176.2306,176.9493,170.8109,171.6347,4375339
2021-02-10,170.8988,171.45,170.0408,170.3011,3163160
2021-02-11,169.6991,178.0708,169.5116,176.048,4198330
2021-02-12,174.7943,176.557,174.1513,174.5496,3387672
2021-02-15,173.6378,176.2818,164.3006,166.2898,3618036
2021-02-16,164.4393,167.9424,163.8175,166.6985,3236062
2021-02-17,166.6354,167.27,161.3499,161.4309,3941916
2021-02-18,160.7941,169.47,159.2059,168.6227,4139679
2021-02-19,168.0605,170.3042,159.3347,161.858,4121739
2021-02-22,159.8368,163.3541,158.0085,162.9757,4140024
2021-02-23,163.323,165.8351,158.5511,159.8279,3441137
2021-02-24,160.64,160.9912,159.3336,159.7904,3723481
2021-02-25,159.9253,160.3015,154.7189,155.5602,6154185
2021-02-26,155.4188,157.4177,151.4019,152.2886,4616328
2021-03-01,153.3467,159.5888,152.9675,158.6437,3218727
2021-03-02,158.4999,160.7432,158.4095,158.5698,4197991
2021-03-03,157.7696,160.3161,156.4401,158.9391,3698397
2021-03-04,157.7127,158.493,156.6418,156.8081,2660325
2021-03-05,158.329,158.6808,155.421,156.392,4072126
2021-03-08,156.7461,157.9932,156.525,157.6052,3665522
2021-03-09,155.9243,159.4495,154.0278,157.3321,4984036
2021-03-10,156.6029,159.7986,154.0477,155.6323,4388945
2021-03-11,154.6331,157.7278,152.622,155.9938,3326298
2021-03-12,154.8899,156.6373,154.0807,155.5681,5042771
2021-03-15,155.3493,155.8504,151.707,152.1529,2887850
2021-03-16,152.981,161.5986,151.2936,161.0282,5181093
2021-03-17,161.5622,162.7185,157.3443,158.9979,5983085
2021-03-18,158.6814,159.1498,157.5612,157.6438,3832147
2021-03-19,157.8067,158.3602,157.4483,158.3218,2890770
2021-03-22,160.0855,161.9576,155.9482,156.981,6116081
2021-03-23,156.4626,164.4465,155.87,163.1506,4203400
2021-03-24,164.326,164.9244,161.5385,162.2662,2912492
2021-03-25,162.7113,163.1985,157.5863,158.545,3012875
2021-03-26,158.1352,158.3395,153.6869,156.3848,4821864
2021-03-29,158.0007,159.3445,153.7382,156.4437,3241003
2021-03-30,157.5637,158.9968,155.0388,156.8941,3447560
2021-03-31,156.2199,156.57,152.713,152.9004,3806756
2021-04-01,152.5484,154.621,148.0465,148.7477,3932761
2021-04-02,149.3478,150.6559,147.676,149.2903,3125183
2021-04-05,150.1677,153.1586,149.7136,150.9847,4110501
2021-04-06,151.0906,152.6594,149.0992,150.5159,2725679
2021-04-07,149.1623,155.1125,147.8874,153.9887,4958840
2021-04-08,155.3868,160.3052,154.5007,159.7712,4999803
2021-04-09,159.7055,165.6432,159.6235,164.9907,3383949
2021-04-12,165.4426,165.4867,157.831,160.3475,3937973
2021-04-13,161.16,162.9866,161.1527,161.9103,4062586
2021-04-14,161.3229,167.4573,159.9576,165.9932,3379467
2021-04-15,167.0888,169.0559,160.8552,161.346,4519590
2021-04-16,160.8773,163.2707,157.5656,158.2432,4870496
2021-04-19,158.1715,158.8711,156.3894,157.0631,3024862
2021-04-20,158.1353,159.308,150.7315,152.3417,3461880
2021-04-21,152.2364,156.9987,150.1605,155.8535,3684795
2021-04-22,156.5745,161.468,153.353,161.3779,3853346
2021-04-23,160.9847,163.511,157.0307,159.2413,3921677
2021-04-26,160.1686,160.2963,153.4358,154.3918,3020387
2021-04-27,153.7339,154.8741,148.9187,149.5494,3085718
2021-04-28,148.4095,149.6787,145.7505,147.7107,4346978
2021-04-29,147.9234,149.6802,145.0438,146.3341,3604277
2021-04-30,145.1135,146.1814,143.9741,145.6671,3925166
2021-05-03,145.1634,145.5795,144.6446,145.1466,2648365
2021-05-04,143.5914,144.9942,142.3871,144.3124,4731555
2021-05-05,143.8357,144.809,139.506,140.8781,5257229
2021-05-06,140.753,143.2215,139.6366,142.6086,3694008
2021-05-07,142.1501,143.0471,140.5677,140.7883,2754024
2021-05-10,140.9831,142.2183,139.1741,140.3556,3425794
2021-05-11,140.9586,143.7205,137.81,139.0197,2536080
2021-05-12,138.4368,139.6225,136.5819,137.7339,3287242
2021-05-13,138.2966,138.6906,136.4458,137.0127,3154776
2021-05-14,136.9288,138.0154,136.4845,137.402,4507227
2021-05-17,137.1974,142.0963,135.7444,139.1376,6145199
2021-05-18,139.7647,140.6743,138.6047,138.9569,2338325
2021-05-19,138.3772,138.7301,135.7909,136.948,3987265
2021-05-20,137.8188,138.9064,136.2216,138.0551,2849150
2021-05-21,138.0184,139.1917,137.3765,138.2296,3783927
2021-05-24,136.4413,139.6767,135.222,137.413,3614791
2021-05-25,137.6656,138.9356,137.515,138.3571,3453201
2021-05-26,138.2341,138.4279,133.856,136.2314,3534783
2021-05-27,136.962,137.4261,133.8212,134.9513,2916039
2021-05-28,136.5832,137.1941,129.7226,131.5112,4031590
2021-05-31,131.9,133.4794,130.2327,132.9235,2406853
2021-06-01,133.7502,133.8656,128.5977,130.0353,2900334
2021-06-02,129.2531,131.5175,127.0993,129.0845,3188447
2021-06-03,129.4583,131.1782,126.1005,126.8533,3995925
2021-06-04,127.0804,127.7541,122.4591,122.8923,4710651
2021-06-07,121.6992,128.1161,121.368,126.3384,4185858
2021-06-08,127.5585,128.3009,122.2024,123.6276,4469757
2021-06-09,124.4978,124.7996,123.9299,124.4411,3850056
2021-06-10,124.4991,125.1123,119.5358,120.1587,3696768
2021-06-11,120.0703,120.7793,118.0318,119.4979,3832284
2021-06-14,119.4784,123.9689,117.8255,121.7776,4344697
2021-06-15,122.2006,123.6576,121.9981,123.1411,4634046
2021-06-16,123.1264,126.9384,121.6983,126.9127,3531777
2021-06-17,126.5189,127.9032,123.8871,127.5726,3166065
2021-06-18,127.5904,128.1224,124.7965,126.5901,3360416
2021-06-21,125.2602,125.6164,125.118,125.5144,4051903
2021-06-22,125.9711,127.3142,121.4056,121.7277,4767791
2021-06-23,122.043,123.651,121.0222,123.3251,4792752
2021-06-24,123.7404,124.4692,118.4916,120.2684,3571170
2021-06-25,120.4102,120.899,119.7251,120.3731,3666263
2021-06-28,119.9645,122.7886,119.5763,121.8308,3000136
2021-06-29,121.2214,121.9722,120.8488,121.747,3161747
2021-06-30,121.4381,123.4096,120.9329,121.4842,2423953
2021-07-01,120.6292,121.8121,119.6432,121.5251,4164805
2021-07-02,122.1302,122.2908,118.8371,119.5693,3903510
2021-07-05,118.5469,125.7688,117.8141,123.5523,4515261
2021-07-06,123.2935,124.6833,122.3019,124.5665,4131700
2021-07-07,123.4639,124.4629,122.6795,122.8002,4043522
2021-07-08,121.7996,125.412,120.881,124.3455,3261212
2021-07-09,124.3956,125.5973,121.8623,122.186,4088899
2021-07-12,122.2102,122.682,120.8259,121.1489,4472031
2021-07-13,121.794,123.7139,120.9463,123.1128,3820274
2021-07-14,122.7532,125.3949,121.4963,123.2455,2881529
2021-07-15,122.4233,123.5234,120.6751,121.4133,3448545
2021-07-16,121.9347,127.7341,120.4072,127.3988,3460254
2021-07-19,128.0543,128.317,121.8764,122.1242,3900434
2021-07-20,122.3861,124.2425,121.1305,123.5617,2874992
2021-07-21,123.7947,124.7053,118.997,120.0349,2673808
2021-07-22,119.4519,128.5324,119.233,128.1771,3323128
2021-07-23,127.2518,127.7807,126.3041,127.0679,3862123
2021-07-26,126.4006,127.6352,124.5793,127.4545,3210751
2021-07-27,127.5393,132.3597,127.4772,129.8362,3270561
2021-07-28,130.5309,132.0407,127.4155,127.5437,3501159
2021-07-29,128.4344,128.9513,121.0488,122.5567,3905695
2021-07-30,122.7067,130.1717,122.3453,129.3365,3622278
2021-08-02,128.4063,129.4495,125.3999,125.8513,4416414
2021-08-03,125.8418,126.7855,124.2999,126.0335,4048546
2021-08-04,126.8516,131.8719,125.5767,129.4792,3280634
2021-08-05,128.1908,133.2936,126.8611,131.0705,3407014
2021-08-06,130.7209,133.9208,129.4833,131.7984,4126190
2021-08-09,132.115,132.8556,129.0122,129.0774,5024677
2021-08-10,129.4891,131.5594,128.4311,131.0267,2956115
2021-08-11,131.2654,133.085,129.9656,132.8421,4387173
2021-08-12,132.2874,133.9218,130.6457,132.6963,2912769
2021-08-13,132.9053,134.4806,130.3598,132.3668,5067157
2021-08-16,132.5489,133.6866,131.6376,133.4588,3725915
2021-08-17,134.3222,135.2994,133.1491,133.5713,3262014
2021-08-18,133.524,134.9134,127.993,128.92,5186743
2021-08-19,128.5237,132.5376,127.833,132.0057,4580731
2021-08-20,131.5661,137.8432,129.7807,135.1249,2661719
2021-08-23,134.7717,136.6161,134.5088,134.6561,3133170
2021-08-24,134.2726,134.9765,131.3562,132.3274,3833754
2021-08-25,132.0588,133.4104,130.681,132.4076,3907784
2021-08-26,131.9574,132.4588,127.3427,128.936,2358643
2021-08-27,127.5619,130.2275,126.2589,128.7372,2834977
2021-08-30,128.6367,128.933,128.0997,128.2906,4071710
2021-08-31,128.3479,129.2922,125.8704,125.9239,4152465
2021-09-01,126.6401,128.0329,125.6941,126.3374,3607458
2021-09-02,126.2673,126.5995,123.0797,124.462,2809028
2021-09-03,123.6498,124.4605,121.3254,122.578,3400130
2021-09-06,123.0094,123.5056,119.912,120.9332,3592372
2021-09-07,120.3552,121.4482,118.8592,119.2349,3381140
2021-09-08,120.508,122.6768,120.3337,122.1745,3275763
2021-09-09,122.2487,123.1574,121.9817,122.8984,2677754
2021-09-10,123.3687,123.9679,120.8574,122.4117,3320539
2021-09-13,123.0719,123.8854,120.9067,122.5925,4112566
2021-09-14,123.2131,123.3226,118.691,120.5237,3556864
2021-09-15,120.7903,122.698,119.1486,120.6379,2885764
2021-09-16,120.9478,121.8762,118.392,119.4192,2904919
2021-09-17,119.6379,122.1367,119.3909,119.9897,3054986
2021-09-20,120.3559,121.1142,119.0123,120.6211,3537194
2021-09-21,120.099,120.794,118.9416,119.397,3162365
2021-09-22,119.0701,119.1264,118.3402,118.5287,3963375
2021-09-23,118.0452,119.6031,117.1629,118.8387,3424658
2021-09-24,118.1186,121.9579,116.6565,120.7386,3385120
2021-09-27,121.4334,126.2851,119.372,123.9951,3125816
2021-09-28,123.2659,123.7928,122.3006,122.3155,4668568
2021-09-29,121.6091,122.8539,118.4368,119.9712,3675563
